OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	2.31055739887e-06	3.64421083703e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	26.8084696525	6.45756055521e-06	0.00151752673048	0.00303505346095	0.000236345626071	0.0	7.58826768952e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Thermoanaerobacterium	24.9605162918	1.57368031701e-05	0.00246543249664	0.00739629748993	0.0	2.21786862825e-05	1.50577298626e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	22.7806699342	4.48648905391e-05	0.00527162463835	0.0210864985534	0.0	0.0	4.74692986014e-06	2.54313312827e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	19.2275037157	0.000245326326317	0.0206505304593	0.115303373369	0.0	0.0	1.59924458017e-07	4.64156523723e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	19.0764669632	0.000263623793097	0.0206505304593	0.123903182756	3.05867657786e-05	0.0	1.7179074371e-06	6.70232730337e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella	17.7191224463	0.000502586662418	0.0337451044767	0.236215731337	0.000135620702048	1.66140554909e-05	1.33500945194e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__;g__	14.6249999997	0.00216684339855	0.127302049665	1.0	0.0	0.0	0.0	1.06811132283e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	14.2828008304	0.00254442494309	0.132875524806	1.0	0.0	2.70268267582e-05	3.21806355513e-06	1.56878421216e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium	12.4764531703	0.00591712567105	0.278104906539	1.0	4.22214081218e-06	0.0	4.2136941714e-06	2.35605301433e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	12.1536229356	0.00687501940183	0.293750828987	1.0	2.4016064872e-05	0.0	8.97025184204e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	11.3590811489	0.0099345174187	0.389101932232	1.0	3.93246231915e-06	2.53128029626e-06	1.94687121331e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	10.965226907	0.0119154005567	0.416162452567	1.0	0.000322287969256	2.53128029626e-06	6.72829034612e-05	3.01824915481e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	10.8793782231	0.0123963283743	0.416162452567	1.0	5.57664789011e-06	2.77820994377e-06	7.10757790572e-05	4.16891788232e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	10.3035207909	0.0161547147821	0.506181063174	1.0	2.46641969584e-06	0.0	1.54878546109e-05	7.85351004778e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68	10.0650453668	0.0180212414679	0.51607000893	1.0	0.00109481381107	0.000636632799874	0.000530422215519	0.000354735752518
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	9.98824031717	0.0186663620251	0.51607000893	1.0	7.9013100556e-05	2.26587080652e-05	3.19286398031e-05	3.49431439645e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	8.91282952878	0.0304725996996	0.795673436599	1.0	6.04326509593e-05	0.00307421098093	0.000161823781035	1.33888466856e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus	8.4858792009	0.0369681215792	0.889079997319	1.0	2.58863019757e-05	9.00633145101e-06	1.32424227941e-06	6.98356743679e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	8.43464466424	0.0378331913753	0.889079997319	1.0	5.84323136842e-05	1.11156402817e-05	5.92650289913e-05	3.82905676724e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	8.21080725813	0.0418500583649	0.90903188092	1.0	0.0	0.0	8.35855828595e-07	8.07308724935e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	8.17393843434	0.0425504284686	0.90903188092	1.0	0.0378443098202	0.0171053484199	0.0275743185562	0.0238655543755
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	8.01564853056	0.0456894023807	0.93365300517	1.0	2.7565941177e-06	0.000110100520927	2.38193323313e-05	1.70753363841e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Arthrospira	7.84560869189	0.049312634553	0.965705759997	1.0	6.73570767029e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	7.70361785772	0.0525511068422	0.987960808633	1.0	3.75889099594e-05	1.24356785839e-05	1.01192226003e-05	2.60727114611e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	7.50970981195	0.0573094895488	0.995533828139	1.0	1.51121258963e-05	0.0	1.82862851653e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	7.47250442695	0.0582691555488	0.995533828139	1.0	0.0	2.31055739887e-06	5.565474067e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	7.02266651249	0.0711788120196	0.995533828139	1.0	2.33839379415e-05	8.68066436103e-05	0.000284882973994	1.37334660955e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	6.99763557238	0.0719731730404	0.995533828139	1.0	0.000147272993797	8.92388313633e-05	0.000429711114413	0.000718412374486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	6.89023993983	0.0754797125535	0.995533828139	1.0	0.00144908155901	0.00161873455014	0.000772076469872	0.000679185986738
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__	6.8894041647	0.075507637842	0.995533828139	1.0	3.04702232811e-05	7.59384088878e-06	1.41797420405e-05	1.3286188663e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	6.80891758312	0.0782441410952	0.995533828139	1.0	3.655565506e-05	8.98676455167e-06	5.53573223575e-05	0.000925950154172
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	6.71377585157	0.0816024286218	0.995533828139	1.0	0.000255725093433	0.0	0.000505751394709	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	6.68320665998	0.0827106499224	0.995533828139	1.0	0.0727901959017	0.0364361131644	0.0763205084152	0.0728164820889
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	6.63154343785	0.0846166399211	0.995533828139	1.0	6.84144990088e-06	3.23695829503e-06	1.62588023263e-05	5.92822653078e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	6.60450957541	0.08563078118	0.995533828139	1.0	5.62777739578e-05	5.55641988754e-06	5.95592879252e-05	4.2605973468e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	6.53758167681	0.0881921003238	0.995533828139	1.0	0.000958254800604	3.72274485424e-06	0.000283073148667	0.000791790924699
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	6.50169209623	0.0895957957777	0.995533828139	1.0	2.07696309726e-05	0.0	1.45282877938e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	6.4548122705	0.0914617329972	0.995533828139	1.0	1.40824442617e-06	0.0	1.0456396336e-05	4.95687291301e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	6.25023513909	0.100050529657	0.995533828139	1.0	0.000288432616072	0.00073395908293	0.000159934953499	0.00153107539641
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	6.13200132587	0.105361736661	0.995533828139	1.0	0.00238354079249	0.00124747945346	0.00409120412597	0.00418497878711
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	6.02599347405	0.110352411799	0.995533828139	1.0	1.05569742304e-05	0.0	8.68458504612e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	5.984154012	0.112383717079	0.995533828139	1.0	0.00343928236252	0.00240531487323	0.00124078738094	0.000566290602441
