OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae	104.769230769	1.4648562569e-22	6.73833878175e-21	6.73833878175e-21	0.0	5.02546234254e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	8.84156727011	0.0314732123253	0.723883883482	1.0	0.0138038824427	0.00789926633155	0.011840874545	0.0228464726343
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	6.00424573674	0.111403843388	0.99041495194	1.0	0.0164769367772	0.0236134818749	0.0178002055645	0.0104335755251
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.69282743345	0.195722026373	0.99041495194	1.0	0.00165581303206	0.00029881975891	0.00148481087872	0.00166327062852
k__Bacteria;p__Tenericutes;c__Mollicutes	3.68189228382	0.297926152747	0.99041495194	1.0	0.00372564523024	0.023233280144	0.00582998221279	0.00247145624532
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.11329184192	0.37448548892	0.99041495194	1.0	0.0145359819511	0.0204939056779	0.0135636347527	0.00959108659956
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	2.6852580948	0.442738342808	0.99041495194	1.0	0.000191324748268	0.000264073454362	0.000234211729121	0.00018966285034
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.63810247604	0.450848812543	0.99041495194	1.0	0.000125809603684	0.000220902068733	0.000214113150341	6.06730336189e-05
k__Bacteria;p__Tenericutes;c__RF3	2.21012821109	0.529956185683	0.99041495194	1.0	0.000324280442243	0.0015540532083	0.000524691367462	0.000370188682843
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.20612960898	0.530742038762	0.99041495194	1.0	0.000153672955618	0.000196635430838	0.00026081312563	0.000109765566877
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.19852803661	0.53223836029	0.99041495194	1.0	0.000496254017653	0.0	0.000146925207263	0.0
k__Bacteria;p__SR1;c__	2.03376406536	0.565428503817	0.99041495194	1.0	2.15069673972e-07	0.0	4.93130040472e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.90225581206	0.592939562032	0.99041495194	1.0	0.00425769731062	0.00251697966057	0.00299012606337	0.00449837845845
k__Bacteria;p__Firmicutes;c__Clostridia	1.86859063826	0.600123774168	0.99041495194	1.0	0.466836067038	0.504478523302	0.45355745466	0.43997930887
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.8653824103	0.600811372614	0.99041495194	1.0	5.83990192835e-06	0.0	1.86854417255e-06	0.0
k__Bacteria;p__TM7;c__TM7-3	1.73513087046	0.629151849595	0.99041495194	1.0	7.27889629649e-06	2.35361126344e-06	4.52324566981e-06	1.89570225342e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.68038062311	0.641304404982	0.99041495194	1.0	1.68963443069e-06	0.0	2.49886697921e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	1.62475673554	0.653789514742	0.99041495194	1.0	0.39716499242	0.342424315127	0.405082408793	0.39503867476
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.61550497054	0.655879304141	0.99041495194	1.0	0.0216674371642	0.0412227146939	0.0301858537528	0.0523557363556
k__Bacteria;p__Synergistetes;c__Synergistia	1.60969491625	0.657193565844	0.99041495194	1.0	0.00010591852709	9.02817694023e-06	6.9052610799e-05	4.62347065093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	1.55151408252	0.670432941731	0.99041495194	1.0	0.0202519004563	0.00747623930562	0.0189217507813	0.0118370087751
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.47408192569	0.68826499643	0.99041495194	1.0	2.97973893387e-06	2.40234468842e-05	4.85409438833e-05	1.2391466245e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.43902170855	0.696413854099	0.99041495194	1.0	2.03594667448e-06	0.0	5.1093733489e-06	2.98624684018e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.24758115463	0.741616441383	0.99041495194	1.0	0.000347094887803	6.62752319092e-05	0.000347577159736	0.000107846893935
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.21461793994	0.74950050331	0.99041495194	1.0	1.27411794566e-06	0.0	7.65956013064e-07	0.0
