OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	20.8491904752	0.000113147401973	0.00984382397165	0.00984382397165	0.0	0.0	4.97795813153e-07	5.04359711941e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	18.9964259947	0.000273864486616	0.0119131051678	0.0238262103356	0.0	0.0	7.88753540715e-07	1.99318272957e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	15.9851725583	0.00114194937675	0.030385103139	0.0993495957769	3.44733585914e-05	0.0	0.000736275491987	0.0017870937075
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	15.5577840923	0.00139701623628	0.030385103139	0.121540412556	0.0	0.0	3.03468382579e-06	3.91128521086e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	13.8870099157	0.00306305633313	0.0423056321428	0.266485900982	0.0	1.64562461328e-06	1.07967489873e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	13.8456777185	0.00312291786308	0.0423056321428	0.271693854088	0.0	1.22684333211e-05	7.27188377307e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	13.6616018748	0.00340390143678	0.0423056321428	0.296139425	0.0	0.0	3.08745954694e-06	4.94152896413e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	13.2366384367	0.00415182974344	0.0449367400068	0.361209187679	0.0	0.0	5.2413641467e-06	1.43615708583e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	12.9944475735	0.00464862827657	0.0449367400068	0.404430660061	0.0	0.0	1.17329168159e-06	6.87104168006e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.9192536616	0.01217061121	0.105884317527	1.0	5.42509649639e-05	0.0	3.74307852389e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	8.05234534617	0.044942182379	0.351686095369	1.0	1.10020754151e-05	0.0	5.39844361879e-05	4.01503653283e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	7.8822749675	0.0485084269475	0.351686095369	1.0	0.0	0.0	4.83046907414e-05	1.03706295154e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	7.54624106193	0.0563821496923	0.377326694095	1.0	4.01858999733e-06	0.0	2.46722800471e-06	4.4474331195e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	7.05363446014	0.0702077659767	0.436291117141	1.0	0.0	0.0	1.91092377783e-06	5.24417952231e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	6.13446931274	0.105248161695	0.59282890496	1.0	1.49169933904e-05	0.000320684047057	0.00018651684017	0.000146834979596
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	5.88200703818	0.117494101548	0.59282890496	1.0	0.000123003973154	2.91584833954e-05	0.000336251828163	0.000505403307753
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	5.84305832494	0.119500500737	0.59282890496	1.0	4.06523425281e-05	5.15262530044e-05	0.000554305266445	5.4616480024e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.74848407204	0.124509237079	0.59282890496	1.0	0.0	0.0	3.14193046968e-06	1.686969144e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040	5.65835026957	0.129468381543	0.59282890496	1.0	0.0	0.0	4.87499021356e-07	7.31832720993e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.79117114907	0.187743021854	0.816682145064	1.0	0.0188955474448	0.00931387100603	0.0132219429069	0.0105693102919
