OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	20.5193147427	0.000132466880613	0.0622594338882	0.0622594338882	4.4044559754e-06	0.0	2.26229137453e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	16.5986041878	0.0008546007063	0.159687658368	0.401662331961	0.0	1.31828535592e-05	2.2356074223e-06	1.84132899762e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	15.6427481548	0.00134216518849	0.159687658368	0.630817638592	0.00102898432064	4.38791609518e-05	0.000121721116426	5.04031394055e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella	15.6162414528	0.001359043901	0.159687658368	0.638750633471	1.70629390909e-05	5.82733842888e-06	1.73824390222e-05	7.55122247573e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.16973606622	1.0	5.68233475771e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	14.6249999997	0.00216684339855	0.16973606622	1.0	6.26872782438e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	13.8044104121	0.00318384150052	0.19497611303	1.0	0.0	4.09906623271e-06	6.5570055241e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae;g__Sediminihabitans	13.7157504727	0.00331874234944	0.19497611303	1.0	0.0	0.0	9.27790122005e-06	6.21830294786e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	12.3274819683	0.00634153819703	0.331169216956	1.0	0.0108957126384	0.0159037305046	0.0112807392802	0.0137149237947
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Microbacterium	11.9582849417	0.00752743333571	0.353789366778	1.0	1.47054498397e-06	0.0	1.72819320166e-05	2.54211762545e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	10.9409509397	0.0120494990921	0.476682272391	1.0	0.000104854948268	0.000320684761196	0.000238488518271	0.000176744188168
