OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	20.0282898969	0.000167466306696	0.0301439352052	0.0301439352052	3.2626207963e-06	1.07612887735e-05	3.8264812978e-06	4.28556532739e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	14.6249999997	0.00216684339855	0.122102326688	0.39003181174	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	14.594610991	0.00219799450303	0.122102326688	0.395639010545	2.52098976075e-07	8.82378114905e-07	8.90934632107e-08	5.5096983998e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	13.8870099157	0.00306305633313	0.122102326688	0.551350139963	0.0	9.01794571197e-06	6.55183612772e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	13.6692575587	0.0033917312969	0.122102326688	0.610511633442	2.33084936326e-05	0.0	5.12843912971e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	11.578729167	0.00897481686942	0.269244506083	1.0	4.95789626175e-06	0.0	6.50036151328e-07	2.29273393466e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.9192536616	0.01217061121	0.289464486653	1.0	3.97631705562e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	10.5140793312	0.0146656924589	0.289464486653	1.0	7.6888855276e-05	0.0	0.000553451632997	4.52669245791e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	10.4839141024	0.0148704150241	0.289464486653	1.0	0.00138009707407	0.0157164266169	0.000959488412691	0.00115255145998
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	10.3134377003	0.0160813603696	0.289464486653	1.0	6.61859361504e-06	2.5223454245e-05	4.7781210025e-05	1.12200928931e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	9.98490968903	0.01869484513	0.305915647581	1.0	0.000354651499869	4.41189057453e-07	0.00012897032615	8.65599886581e-05
