OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.128170768437	0.188515375674	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	13.9698689826	0.00294645444684	0.128170768437	0.256341536875	0.0	2.38832206045e-06	1.00162262053e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	12.6599544803	0.00543277246758	0.15755040156	0.47265120468	0.0	1.43324079749e-05	2.05593527231e-06	1.08849176839e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	9.88052381686	0.0196095113613	0.389840934896	1.0	0.0	0.0	5.49355661683e-06	2.41892994108e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.58885390631	0.0224046514308	0.389840934896	1.0	0.0	0.0	3.7431174846e-06	8.42433384181e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.37050642082	0.0389440304831	0.564688442004	1.0	7.25616211427e-07	2.38832206045e-06	0.000182181842321	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	7.02682202664	0.0710477592183	0.768389877063	1.0	0.000238864408859	0.00032152702063	0.000253006247541	0.000190682732603
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	6.63822877463	0.0843676378171	0.768389877063	1.0	0.0147067294675	0.00627608001995	0.0103300128908	0.0126037364332
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.23949505139	0.100522184762	0.768389877063	1.0	0.00137652069854	1.90083602865e-05	0.00112610434891	0.00191993922903
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	6.1503151039	0.104521738035	0.768389877063	1.0	3.6030417479e-05	6.56021957776e-05	0.000148337690973	0.000108567218886
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	6.13938687838	0.105022208328	0.768389877063	1.0	0.000189545848627	3.45848352868e-05	0.000546665959832	0.000101900582126
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	5.96662824641	0.113245169749	0.768389877063	1.0	5.59084469371e-06	1.001993968e-05	1.1117953271e-06	3.00267838912e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.9349783888	0.114816878182	0.768389877063	1.0	0.0	0.0	2.55901722292e-06	6.80602904058e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	5.7484372838	0.124511763816	0.773751675144	1.0	0.000129085493047	0.000603103837413	0.000193539281788	0.00032978677877
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.45413212057	0.141407908795	0.794579320479	1.0	0.0017176578201	0.00424829665046	0.00291176180015	0.00262846634326
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.35330303424	0.147680792702	0.794579320479	1.0	0.000625988504301	0.000999727130352	0.00424498159823	0.00279892744267
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	5.22085591246	0.156321161646	0.794579320479	1.0	0.0	4.77664412091e-06	3.15350821889e-06	1.53535171263e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.03440500299	0.169295106835	0.794579320479	1.0	0.0	0.000631561452591	8.29094331202e-06	3.11105211635e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	4.92691093688	0.177227988107	0.794579320479	1.0	0.0	5.57275147439e-06	7.64237522677e-07	4.75027075681e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.8243451214	0.185120675043	0.794579320479	1.0	0.00132515779819	0.00103981191128	0.000866345372964	0.000750096142468
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	4.74075241536	0.191795008391	0.794579320479	1.0	0.000286287467358	6.14874296701e-05	0.0004798214175	0.00121077848995
