OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes	15.1677300812	0.00167877968977	0.0772238657292	0.0772238657292	1.07194003996e-06	7.7443369323e-06	4.81974498856e-06	5.0419795215e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres	9.17982735569	0.0269931070111	0.465632500407	1.0	4.8185896353e-07	3.81915243841e-07	7.03752711896e-07	3.82971285951e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2	8.92045889174	0.0303673369831	0.465632500407	1.0	0.0009774003301	0.000324134767327	0.00118873869284	0.00141700978966
k__Bacteria;p__Acidobacteria;c__DA052	7.66835600014	0.0533868604961	0.613948895705	1.0	1.56355931143e-07	3.81915243841e-07	8.73217159486e-07	1.41065847761e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia	5.9878130489	0.112204654496	0.998322380516	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	5.15982314347	0.160461280873	0.998322380516	1.0	7.81779655717e-07	3.05532195073e-06	1.46286977859e-06	3.72777748067e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.80781493493	0.186423052424	0.998322380516	1.0	0.000404494952064	6.92179901339e-05	0.000239781096912	0.000261136122712
k__Bacteria;p__Synergistetes;c__Synergistia	4.56080172955	0.206930608201	0.998322380516	1.0	7.53921366481e-05	3.17431486833e-05	6.93006285967e-05	0.000102565239225
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.55171337563	0.207723695262	0.998322380516	1.0	3.25503032386e-07	3.05532195073e-06	2.1412908024e-06	2.92325233406e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.2587837491	0.234842020357	0.998322380516	1.0	6.25423724573e-07	4.20106768226e-06	6.54721313785e-06	3.88068054893e-06
k__Bacteria;p__TM7;c__TM7-3	4.12018470676	0.248775387951	0.998322380516	1.0	1.56355931143e-07	0.0	5.02417016279e-06	2.91561849012e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	3.7182817672	0.293535485233	0.998322380516	1.0	0.00674138572603	0.000574636663291	0.00570347013003	0.0074896359209
k__Bacteria;p__Firmicutes;c__Bacilli	3.71352719707	0.294105853333	0.998322380516	1.0	0.0151992985799	0.0285912725475	0.0255010937515	0.0188950474083
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.5481155839	0.314575099711	0.998322380516	1.0	1.55666251557e-06	2.81604469626e-06	7.07404446301e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.36879372313	0.33818203587	0.998322380516	1.0	0.000149876821057	0.000130089302963	0.000359780947833	0.000146482598625
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.17952428581	0.364765634397	0.998322380516	1.0	0.000347726156934	0.000475692480255	0.00158791872698	0.00126510552957
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.60025186275	0.457445393795	0.998322380516	1.0	0.017192100302	0.0207788061475	0.0189317269536	0.0141069687614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.42987195231	0.488098192869	0.998322380516	1.0	0.415879429469	0.436734827594	0.403657292252	0.365037648793
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.39910467643	0.493801308674	0.998322380516	1.0	4.108625484e-07	0.0	2.70757830386e-06	0.0
k__Bacteria;p__SR1;c__	2.26858784429	0.518565337318	0.998322380516	1.0	3.90100802047e-07	0.0	4.88834091494e-06	1.01994998906e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.21776425784	0.528457847542	0.998322380516	1.0	1.55815663837e-06	0.0	4.89316087795e-05	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.21740656985	0.52852796272	0.998322380516	1.0	0.0	0.0	0.000147070044214	0.00117543757422
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.12844617331	0.546179379848	0.998322380516	1.0	4.42739144914e-05	0.0	0.00048193285508	0.000777388528536
k__Bacteria;p__Tenericutes;c__RF3	2.1196831954	0.547940994076	0.998322380516	1.0	0.000609749363028	1.32769524769e-05	0.000507243661932	0.000815908629797
