OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.7419862625	0.0208916090721	0.961014017317	0.961014017317	0.0	5.46746856206e-05	1.51650487264e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	5.94449753344	0.114341986913	0.99041495194	1.0	0.000240756080652	0.000100527682149	0.0012398691742	0.000786262533487
k__Bacteria;p__Firmicutes;c__Clostridia	5.84334331446	0.119485701838	0.99041495194	1.0	0.386467679932	0.394201178201	0.456989846198	0.457377742317
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.34735337936	0.148059046361	0.99041495194	1.0	0.435635945761	0.294869673746	0.403489759742	0.409508380917
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.97005252069	0.264716127734	0.99041495194	1.0	0.0190906048899	0.0253309885742	0.0133510020973	0.0128162358187
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.49675692861	0.321182979938	0.99041495194	1.0	9.47684420037e-05	0.000365899819153	0.000229760930615	0.000278745067795
k__Bacteria;p__Synergistetes;c__Synergistia	3.4237141787	0.330791745086	0.99041495194	1.0	5.07984017534e-05	1.39872855574e-05	7.06704217912e-05	8.05258301203e-05
k__Bacteria;p__Firmicutes;c__Bacilli	3.36171949473	0.339144405968	0.99041495194	1.0	0.0589213289413	0.022551055655	0.0245823479032	0.0121770146852
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.01603816687	0.389159010283	0.99041495194	1.0	0.0258386026134	0.140426597023	0.0289910308815	0.0349569754595
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.85465871514	0.414580978329	0.99041495194	1.0	0.000138727648365	0.0102154795089	0.000367524085593	0.000411920128186
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.82778563139	0.41894630929	0.99041495194	1.0	0.00335883109173	0.000421080891506	0.00131110086324	0.000653322866245
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	4.99247128433e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.59809752443	0.457823173042	0.99041495194	1.0	0.0169382603403	0.0299886198835	0.0170916099745	0.0227608301022
