OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	51.4016921432	4.01706051745e-11	7.2307089314e-09	7.2307089314e-09	0.0	5.6150280611e-07	3.6840685281e-07	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	27.4119393132	4.82545433143e-06	0.000434290889829	0.000868581779658	0.0	2.78122340455e-06	2.1633997746e-06	7.64941864418e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	20.1396365805	0.000158798978962	0.00952793873774	0.0285838162132	0.0	2.24601122444e-06	2.06918051832e-06	0.00253213705104
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	14.6249999997	0.00216684339855	0.0757765888121	0.39003181174	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.0757765888121	0.39003181174	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	14.2983893626	0.00252588629374	0.0757765888121	0.454659532873	0.0	0.000143561031383	1.03661291781e-05	4.03698226874e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	13.9284070037	0.00300424057155	0.0772519004112	0.540763302879	0.0	1.68450841833e-06	1.07558848429e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	12.8121263335	0.00506102053832	0.113872962112	0.910983696897	2.67382538851e-06	5.90598982614e-05	0.00057747004544	4.03466584897e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	11.5454850322	0.00911396200749	0.18227924015	1.0	6.32107655519e-07	1.68450841833e-06	1.08493083934e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.7819175493	0.012965516795	0.23337930231	1.0	0.0	5.12717969227e-05	5.28679070967e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	10.4961752555	0.0147868650467	0.241966882583	1.0	0.0	5.6150280611e-07	8.06374750136e-07	5.90972679569e-08
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	9.02148939302	0.0290065335399	0.435098003098	1.0	0.00346812849128	1.24267161717e-05	0.00109153708187	0.000738354102069
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	8.38279611259	0.038728742359	0.53624412497	1.0	7.27456923518e-05	4.49116190818e-06	3.68893279928e-05	3.42547104732e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	7.9725641954	0.0465821371452	0.598913191867	1.0	0.000507163802841	0.000169290095982	0.000196447765527	0.000194024128669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	7.42761424654	0.059447813953	0.677698595055	1.0	0.000180221469848	1.96508771325e-05	7.53095193951e-05	7.17737597608e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	7.39793051107	0.060239875116	0.677698595055	1.0	0.0	1.68450841833e-06	4.03882937919e-06	1.18194535914e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	7.13377023892	0.0677541002417	0.682904133256	1.0	1.6299283367e-05	0.00016972789444	0.000128723009598	0.000207289936556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	7.1160173449	0.0682904133256	0.682904133256	1.0	0.006502576962	0.000618306316974	0.00718521904953	0.0042756742244
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	6.39792490009	0.0937761961024	0.801576757076	1.0	0.0138778941314	0.00817784486268	0.0137248144247	0.0122873189698
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	6.39409567331	0.0939339934822	0.801576757076	1.0	0.00153561107216	0.00634404949699	0.00111220575829	0.00111403784266
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.36235647878	0.0952517790378	0.801576757076	1.0	0.0	0.0	1.13375448263e-06	2.03594667448e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.29818664234	0.0979704925316	0.801576757076	1.0	0.00335451830552	0.00508466292858	0.0053219446338	0.00284961428893
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	6.16524735248	0.103841590929	0.805686033487	1.0	0.00013382632712	8.67660498901e-05	0.000127966425419	0.000175024566676
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	6.03578163208	0.109882288972	0.805686033487	1.0	0.0	5.6150280611e-07	5.18360469746e-07	2.15069673972e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	5.99403414392	0.111900837984	0.805686033487	1.0	0.00269055412653	0.00111381775525	0.00236640558032	0.00244495100884
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	5.85625384893	0.118817115349	0.813569414785	1.0	0.000131745939907	0.0	0.000106077249951	0.000118314256402
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	5.79473209865	0.122035412218	0.813569414785	1.0	1.26421531104e-06	8.42254209165e-06	1.17107095091e-05	2.36389071828e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	5.36993379169	0.146628321692	0.917001199183	1.0	7.31000827583e-05	2.43119712146e-06	0.000143985522544	3.36567371813e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	5.34612004961	0.148137570747	0.917001199183	1.0	0.0	1.12300561222e-06	8.37985305238e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	5.25430133617	0.154095345738	0.917001199183	1.0	6.32107655519e-07	3.36901683666e-06	5.03080426831e-07	2.95486339785e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.08570092998	0.165628193272	0.917001199183	1.0	9.85369276284e-06	0.0	4.0473033189e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	5.01739958328	0.17052748604	0.917001199183	1.0	2.19058635007e-05	1.18842152114e-05	0.000375634842818	0.000184171440035
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	5.01258147555	0.170878181653	0.917001199183	1.0	0.0118940171249	0.0171936545386	0.012652623315	0.0123890093031
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	4.84825029883	0.183252269047	0.917001199183	1.0	1.26421531104e-06	6.17653086721e-06	5.91951757281e-07	2.36389071828e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	4.83769821755	0.184074826137	0.917001199183	1.0	6.32107655519e-07	3.36901683666e-06	3.05328225806e-07	5.90972679569e-08
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	4.76121132089	0.190141057702	0.917001199183	1.0	5.04054850485e-06	2.5267626275e-05	1.84665988439e-06	2.95486339785e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	4.70968190886	0.194332494881	0.917001199183	1.0	0.0	0.0	2.15033003655e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	4.58899399209	0.204488268315	0.917001199183	1.0	2.225940147e-05	0.000318169225666	0.000192341872175	1.77647350893e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.56936729869	0.206185712675	0.917001199183	1.0	0.0136996352902	0.000403539299686	0.00753492516261	0.00598243098217
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	4.55632910191	0.207320556516	0.917001199183	1.0	7.88913647304e-05	0.000104554751536	0.000150479340112	5.46870114067e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	4.49984683301	0.212303949913	0.917001199183	1.0	6.22275971716e-05	7.85931820415e-06	3.25878995836e-05	0.000203973793495
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	4.4812712353	0.213966946476	0.917001199183	1.0	6.32107655519e-07	7.29953647943e-06	1.40548779338e-06	5.90972679569e-08
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	4.33552822906	0.22743838525	0.926390739751	1.0	9.06901138837e-05	5.67023174694e-05	6.2085999531e-05	3.28136664091e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	4.31954101059	0.228962759515	0.926390739751	1.0	3.80227203151e-05	5.5624468091e-06	0.000212299336857	3.11329434405e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	4.29213607945	0.231597684938	0.926390739751	1.0	2.55801326035e-05	6.76749544823e-05	5.60728642355e-05	3.0110666341e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	4.19018192703	0.241646700511	0.929880499159	1.0	1.26421531104e-06	3.93051964277e-06	2.54318758253e-06	3.34940635151e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	4.17870950528	0.242802130336	0.929880499159	1.0	0.00875043902291	0.00285676146275	0.00393476624031	0.00226004449013
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	4.10441946314	0.250407232242	0.939027120906	1.0	2.52843062208e-06	5.6150280611e-06	7.79093511669e-07	2.36389071828e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	3.96119091282	0.265685419616	0.952565823259	1.0	5.43600125344e-06	0.0	2.40947108018e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	3.90068644727	0.272389824039	0.952565823259	1.0	3.33251706593e-05	6.58191106049e-05	0.000231494368995	3.05857836072e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	3.83972644657	0.279298971223	0.952565823259	1.0	0.0328387727498	0.0256795407483	0.0263686413065	0.0213551394352
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.82960845434	0.280460903977	0.952565823259	1.0	0.00846584849513	0.00405534463553	0.00754607727267	0.00571758284557
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	3.81589249625	0.282042970787	0.952565823259	1.0	3.09531565956e-05	0.00684241242087	0.00128412144525	8.00077134445e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	3.78385424339	0.285769746978	0.952565823259	1.0	0.00023967180546	0.000436438673451	0.000221453417484	0.000130797556272
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	3.69588066186	0.296231448601	0.969484740875	1.0	3.34786631748e-06	1.87674864198e-05	8.69136712905e-05	9.42853326445e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	3.63391884335	0.303804118018	0.976513236487	1.0	0.0	3.36901683666e-06	3.25650523385e-06	2.95486339785e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	3.56762577456	0.312096619391	0.985568271761	1.0	0.0	8.42254209165e-06	2.41986351605e-06	9.61640954504e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	3.4438974078	0.328111665199	0.995947996365	1.0	2.48757315013e-05	5.44382795242e-05	9.78491889415e-05	9.22614541001e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	3.34400061494	0.341565380258	0.995947996365	1.0	0.0031041039889	0.00867865654422	0.00397816528051	0.00437319368925
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	3.13853788695	0.370754628973	0.995947996365	1.0	4.30480405608e-05	3.93051964277e-06	0.000102398507627	0.000677804530643
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	3.12533154932	0.372702266055	0.995947996365	1.0	3.56159302017e-05	1.06668322347e-05	2.0045642809e-05	2.45488878416e-06
k__Bacteria;p__TM7;c__TM7-3;o__;f__	3.05647827809	0.382999043282	0.995947996365	1.0	1.58796352345e-05	0.0	4.02222601682e-06	1.20520502386e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	3.00607490364	0.390689493627	0.995947996365	1.0	0.0378131865975	0.0255728544122	0.0297511328111	0.0374036382316
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	2.99593202621	0.392252803148	0.995947996365	1.0	0.0145982095259	0.0326647489282	0.0201708898698	0.015121278014
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	2.94957152398	0.399465783626	0.995947996365	1.0	6.32107655519e-07	6.73803367332e-06	1.15787671792e-06	7.12054316592e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	2.89923318708	0.407423782465	0.995947996365	1.0	0.0	0.0	3.75907845809e-07	9.08378811107e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	2.87770933985	0.410866812571	0.995947996365	1.0	0.00192316395024	0.000477016937201	0.00584388077475	0.00370602534859
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	2.77148155339	0.428216103031	0.995947996365	1.0	7.64338999633e-07	0.0	8.53176090688e-07	1.20043295409e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	2.68551598388	0.442694315505	0.995947996365	1.0	0.000604238709389	0.000224048533389	0.000918822174222	0.000436063495227
