OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.76570298522e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	33.7876242707	2.1966241103e-07	5.1620666592e-05	0.000103241333184	0.0	9.14662032379e-06	1.36511903556e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	18.2011079744	0.000399775706558	0.0626315273608	0.187894582082	0.0	0.0	1.50412728462e-05	1.99507039516e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	17.1755812676	0.000650341331741	0.0764151064795	0.305660425918	6.45652819566e-05	0.0	4.09340947566e-08	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus	16.1517365232	0.0010555785661	0.0927963016333	0.496121926066	4.61891739826e-06	8.1284773253e-05	5.57878131805e-05	3.46841064203e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	15.9074228956	0.00118463363787	0.0927963016333	0.5567778098	2.8562165376e-06	0.0	1.18560046788e-06	1.16478437512e-06
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	13.8044104121	0.00318384150052	0.187050688156	1.0	0.0	6.01878462682e-06	4.63319664461e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	12.2650487406	0.00652823076086	0.325652593639	1.0	0.00279252890666	1.01629114709e-06	0.00028087876479	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	11.9659228512	0.0075008107202	0.325652593639	1.0	0.0	2.03258229418e-06	3.72081754524e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	11.9314654482	0.00762165644686	0.325652593639	1.0	2.30298745808e-06	0.0	5.14155780986e-07	3.19400651066e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	10.7582019341	0.0131078698558	0.490435906343	1.0	0.0231184495705	0.0454472731066	0.0255809316955	0.0267045922178
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	10.6559309949	0.0137395913922	0.490435906343	1.0	0.0	3.00939231341e-06	2.58148888642e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	10.5225464305	0.0146087291251	0.490435906343	1.0	8.85841593806e-07	2.64934033987e-05	1.52442898952e-05	0.000152880071982
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	10.0374400047	0.0182505480407	0.571850505274	1.0	0.000118856087621	0.000131422276255	0.000196767800508	0.000168381589941
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	9.37803476153	0.0246648979095	0.688086531125	1.0	3.48636774849e-06	5.59359198103e-06	3.95804419772e-05	1.1860595307e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__;g__	9.11129028823	0.0278472374345	0.688086531125	1.0	9.12101803596e-05	0.000112186975434	5.73639070788e-05	9.07759999341e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	9.00826192139	0.0291812412231	0.688086531125	1.0	0.00307701156605	0.0065450906392	0.00580253681702	0.00416788229163
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	8.94582409006	0.0300199243322	0.688086531125	1.0	0.000126951513606	0.0	2.10761756387e-05	7.68143903147e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	8.93383749954	0.0301836102391	0.688086531125	1.0	6.67338472724e-05	0.000187706250443	0.000292103735643	0.000203910329784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	8.84335355598	0.0314477421625	0.688086531125	1.0	1.81694299341e-06	7.46898503962e-06	3.29027295171e-06	1.8935606818e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acetobacter	8.73387548795	0.0330466196314	0.688086531125	1.0	0.0	6.01878462682e-06	1.67467341216e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	8.69243734247	0.0336723196082	0.688086531125	1.0	0.000292865383412	0.000408515925133	0.00108294363613	0.00186424262408
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	8.0206273762	0.0455873180611	0.892751645363	1.0	0.0196505260537	0.000983993804624	0.0103997478525	0.00913538236071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	7.71785694628	0.0522172382815	0.895210442076	1.0	0.00115432388152	8.62373329963e-05	0.00269589625408	0.00283592647825
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	7.69317366627	0.0527973135971	0.895210442076	1.0	7.83948678818e-06	1.2996110399e-05	2.59764969281e-05	3.90539817901e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	7.68905729982	0.0528946587453	0.895210442076	1.0	0.0	7.46898503962e-06	8.65083944514e-06	2.84507684955e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	7.57311202771	0.0557093521606	0.895210442076	1.0	3.40444365007e-05	0.0	1.16351682798e-05	8.12171747252e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	7.52144626722	0.0570099586574	0.895210442076	1.0	3.34597763018e-05	0.0	3.80233011302e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Kocuria	7.47652676761	0.0581646570492	0.895210442076	1.0	1.58953166688e-05	0.0	4.00017320319e-05	0.000188004719821
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	7.44282764942	0.0590457951156	0.895210442076	1.0	1.09266331219e-05	9.25491790649e-05	0.000221563439894	9.57463037612e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	6.88931261212	0.0755106974435	0.9925267109	1.0	6.4224456413e-06	0.0	4.94482474703e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	6.88418015373	0.0756824110277	0.9925267109	1.0	3.29638759306e-06	3.67945683918e-05	3.40515985306e-05	3.48482831625e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	6.41475421407	0.0930856966372	0.9925267109	1.0	0.000409244952334	0.00297228310108	0.000515380484492	0.000229229211071
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	6.36235647878	0.0952517790378	0.9925267109	1.0	0.0	0.0	8.71128704039e-07	1.25416067805e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	6.35927953347	0.0953804712532	0.9925267109	1.0	0.0	0.0	3.28291087043e-05	1.0146071162e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	6.31800680973	0.0971229101412	0.9925267109	1.0	0.0004090591562	0.0010214242529	0.00125641497934	0.000918207344152
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	6.0451324138	0.109434962539	0.9925267109	1.0	4.45292479233e-06	0.0	7.85074587415e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	6.00679658879	0.111280024085	0.9925267109	1.0	0.0	2.24069551189e-05	1.70167839609e-05	1.41726518458e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	5.97202587712	0.112979187225	0.9925267109	1.0	1.05169237989e-05	7.31830656137e-05	0.000259539366176	0.000144823953294
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	5.9687715635	0.113139480594	0.9925267109	1.0	8.46393180102e-07	0.0	1.57704765073e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	5.84770862459	0.119259238875	0.9925267109	1.0	0.00043469138683	1.08186345651e-05	0.00191734557209	0.00046682878239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	5.76151168014	0.123807594554	0.9925267109	1.0	1.82224406706e-06	0.0	4.81000648273e-07	2.42963296993e-07
