OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria	8.01078309401	0.0457893765197	0.869998153874	0.869998153874	0.00327300629382	0.000569106539504	0.00133717050573	0.00026414392367
k__Bacteria;p__Spirochaetes	6.29875680919	0.0979460112664	0.930487107031	1.0	2.1199232079e-07	0.0	5.53075277486e-06	5.14102138515e-05
k__Bacteria;p__Proteobacteria	4.98110886194	0.173185684195	0.953586432309	1.0	0.0775234180639	0.0225147577223	0.050270311279	0.0724982822788
k__Bacteria;p__Tenericutes	3.8498099817	0.278145312531	0.953586432309	1.0	0.00781705795479	0.00653237676965	0.00626928392013	0.00315066666635
k__Bacteria;p__SR1	3.76641689834	0.287816648648	0.953586432309	1.0	0.0	2.64068235232e-06	4.90888805239e-06	3.33009204374e-07
k__Bacteria;p__Firmicutes	3.2853557602	0.349686056524	0.953586432309	1.0	0.460392981334	0.464795497203	0.495810429738	0.479109277277
k__Bacteria;p__Fusobacteria	2.85027193533	0.415290982873	0.953586432309	1.0	0.00067350845825	0.0126591447682	0.00123765629095	0.00146639253565
k__Bacteria;p__Synergistetes	2.34116262775	0.504681136314	0.953586432309	1.0	4.03556152905e-05	0.00022009719516	7.080068805e-05	6.95662589965e-05
k__Bacteria;p__Actinobacteria	2.13415339048	0.545034260258	0.953586432309	1.0	0.0180406233389	0.0353944092056	0.022069895778	0.0179457647222
k__Bacteria;p__Lentisphaerae	2.07654595512	0.556672229805	0.953586432309	1.0	0.000309534251348	0.000556427702812	0.000222335657435	0.000202842828033
k__Bacteria;p__Elusimicrobia	1.66914643036	0.643814892637	0.953586432309	1.0	1.04938607388e-05	0.0	1.43388005281e-05	2.14627969244e-06
k__Bacteria;p__Verrucomicrobia	1.3900386387	0.707871382182	0.953586432309	1.0	0.015661036715	0.0113137724439	0.0179579978474	0.0131645121662
k__Bacteria;p__Bacteroidetes	1.28397731839	0.732941291755	0.953586432309	1.0	0.415944104466	0.445384463002	0.404506639326	0.411987307664
k__Bacteria;p__Acidobacteria	1.19641532723	0.753864192081	0.953586432309	1.0	3.87589907835e-06	0.0	3.17351053882e-06	0.0
k__Bacteria;p__TM7	0.952334567103	0.812783359349	0.953586432309	1.0	5.1016577865e-06	0.0	4.64615007258e-06	3.79195060686e-06
k__Archaea;p__Euryarchaeota	0.892772907403	0.827171513577	0.953586432309	1.0	0.000304690099077	5.73067656916e-05	0.000209636629041	8.35622248727e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
