OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	36.1621621621	6.9199110371e-08	2.49116797336e-06	1.24558398668e-05	0.0	0.0	0.0	1.62446443438e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	36.1621621621	6.9199110371e-08	2.49116797336e-06	1.24558398668e-05	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	36.1621621621	6.9199110371e-08	2.49116797336e-06	1.24558398668e-05	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	36.1621621621	6.9199110371e-08	2.49116797336e-06	1.24558398668e-05	0.0	0.0	0.0	1.89520850678e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	36.1621621621	6.9199110371e-08	2.49116797336e-06	1.24558398668e-05	0.0	0.0	0.0	2.16595257918e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	24.4270235399	2.03428547534e-05	0.000610285642603	0.00366171385562	2.03594667448e-06	0.0	0.0	3.79041701356e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	17.1755812676	0.000650341331741	0.0146326799642	0.117061439713	0.0	0.0	2.85122363541e-08	2.70744072397e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	17.1755812676	0.000650341331741	0.0146326799642	0.117061439713	0.0	0.0	1.78643707496e-07	2.57206868777e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	11.9531090872	0.00754552727216	0.150910545443	1.0	0.00107524248412	3.49825082812e-05	0.00169927245749	0.00100567798312
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	8.72937086446	0.0331140830342	0.533941237362	1.0	2.75905805359e-05	0.0	8.28765950818e-05	3.53399437433e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	8.72649917692	0.0331571610828	0.533941237362	1.0	0.151870285756	0.190991844514	0.159666627473	0.198441208626
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	8.56959163032	0.0355960824908	0.533941237362	1.0	0.00744008371207	0.0128339493201	0.00547551148389	0.00401813181545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	8.29728740222	0.0402510840712	0.557322702524	1.0	0.010889769614	0.0150554645588	0.0128345051021	0.0101302817684
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	7.84560869189	0.049312634553	0.63401958711	1.0	0.0	0.0	2.37734838797e-07	1.21834832579e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	7.67589637269	0.0532070645522	0.638484774627	1.0	1.05042699978e-05	0.0	2.6445046149e-05	1.88831444084e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	6.92288578663	0.0743967056066	0.831732605556	1.0	1.52901458068e-06	0.0	6.35782600766e-06	1.1682338295e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	6.78549458044	0.0790583296698	0.831732605556	1.0	0.0158115646961	0.0493828395615	0.017284327095	0.0202090555255
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	6.60599728188	0.0855746686941	0.831732605556	1.0	0.000128470120033	0.0	2.61778702027e-06	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	6.547860414	0.0877939972532	0.831732605556	1.0	1.20730225191e-06	0.0	9.10720994189e-06	2.57206868777e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	6.19219116398	0.102625044679	0.885439413347	1.0	0.00148627004913	2.90424648463e-05	0.000397915081266	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	6.10345708914	0.106683878319	0.885439413347	1.0	0.00022444104635	5.48941701982e-05	0.000139542839515	5.8234168019e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	6.0451324138	0.109434962539	0.885439413347	1.0	0.0	0.0	1.51879601864e-07	2.43669665157e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	5.9687715635	0.113139480594	0.885439413347	1.0	0.0	0.0	1.29811392384e-06	1.35372036198e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	5.8205797682	0.120673286076	0.905049645574	1.0	3.0300423815e-05	0.0	6.63776198733e-07	2.16595257918e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	5.55820185441	0.13519864928	0.973430274819	1.0	0.184215514368	0.229489085044	0.198286944074	0.231451024645
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	5.34644854977	0.148116651754	0.99041495194	1.0	5.39938129347e-05	1.91429726309e-05	0.000234444127132	0.000134646553829
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	4.95414376719	0.175185923511	0.99041495194	1.0	0.00531454434596	0.00640843085705	0.00806754774307	0.00616641924556
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.9470632983	0.175714723438	0.99041495194	1.0	0.0150147332608	0.00013964536461	0.00730097562787	0.000131624347419
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	4.94266779532	0.176043750808	0.99041495194	1.0	0.0	0.00071570823998	4.15208655818e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	4.59795261722	0.20371778691	0.99041495194	1.0	1.2888767171e-06	0.0	3.18985613562e-07	9.98080690832e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	4.46000001644	0.215886065527	0.99041495194	1.0	0.00144593996107	0.000273274841537	0.00409347896516	0.00296448354379
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	4.23897198263	0.236788900095	0.99041495194	1.0	0.000654198332576	0.000797197993868	0.000774368830402	0.000631997859337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.17080180706	0.243601484318	0.99041495194	1.0	0.295095390574	0.187917996122	0.288917265647	0.273659470904
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	4.11389163298	0.249425610368	0.99041495194	1.0	0.000126924271237	2.64613267709e-05	0.000135219382535	2.69311770603e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	4.06859904738	0.254151314122	0.99041495194	1.0	0.0	0.0	3.71958065913e-06	4.82625482625e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	4.02643388425	0.258623859003	0.99041495194	1.0	0.00739667667057	9.84707438493e-05	0.00456480427269	0.000186190307425
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	4.0196195049	0.259353356448	0.99041495194	1.0	8.79990776252e-06	0.0	1.90455763037e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.97591621685	0.264076514523	0.99041495194	1.0	0.00741227604419	0.00226450189107	0.00743463045036	0.00879038020849
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	3.88155814068	0.274541011485	0.99041495194	1.0	0.00180088596549	0.00237784063137	0.00598765386185	0.000979765273172
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	3.78011744144	0.28620729158	0.99041495194	1.0	2.00605675442e-06	0.0	2.14128336035e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	3.77246707928	0.287104954984	0.99041495194	1.0	9.02211843807e-06	1.97525661876e-05	6.22545830232e-06	2.59787096833e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	3.77202473574	0.287156935067	0.99041495194	1.0	1.44918870312e-05	1.31683774584e-05	6.23948643121e-05	1.069387514e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	3.72073003188	0.293242172696	0.99041495194	1.0	0.000256631625491	0.0	1.65276667058e-05	1.35372036198e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	3.66871573855	0.299530418944	0.99041495194	1.0	0.000688270849303	0.000127056703491	0.00131033133902	6.74620695882e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	3.62197111873	0.30528400181	0.99041495194	1.0	0.00209210258861	0.00418785920715	0.00387874939902	0.00499205723247
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	3.57719695779	0.310887087549	0.99041495194	1.0	0.0317405818203	0.0202999672297	0.0307362225759	0.020200766558
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.56351416016	0.312617494101	0.99041495194	1.0	0.00275361829402	0.00283610957581	0.00310572792873	0.00409866919091
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	3.4156246285	0.331871325068	0.99041495194	1.0	6.82731420471e-05	1.41444316202e-05	0.000382062369526	8.18738870731e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	3.41248271605	0.332291458263	0.99041495194	1.0	5.53217290474e-07	0.0	4.45832062457e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	3.39265637451	0.334953397543	0.99041495194	1.0	8.40044698775e-06	0.0	2.18252944528e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	3.25050524856	0.354591012965	0.99041495194	1.0	2.15352545462e-06	0.0	0.000180982181129	3.65504497736e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	3.15534543978	0.368288535499	0.99041495194	1.0	6.02866389337e-05	3.88834236077e-06	0.0005542990087	1.14702861283e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	3.06982158774	0.380984839556	0.99041495194	1.0	0.0	0.0	0.000578199402979	0.0
