OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes	16.7111384988	0.000810295322248	0.0300365117364	0.0372735848234	0.0	1.41669162593e-05	4.83154597642e-06	4.02559311076e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	14.8886834059	0.00191429039067	0.0300365117364	0.088057357971	0.0	2.33499507929e-05	6.39932689215e-06	3.58438577223e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	14.6249999997	0.00216684339855	0.0300365117364	0.0996747963335	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	14.2270226568	0.00261187058577	0.0300365117364	0.120146046945	2.17152597661e-05	0.000136875253291	6.94122947298e-05	0.000189557585147
k__Archaea;p__Euryarchaeota;c__Methanobacteria	11.4243680063	0.00963914852627	0.0798283490148	0.443400832208	0.000190184316696	0.000531741900233	0.000202846454767	0.000175024651738
k__Bacteria;p__Verrucomicrobia;c__Opitutae	11.0575532182	0.0114186997193	0.0798283490148	0.525260187087	1.7423725668e-05	2.42589222052e-05	4.75479902967e-05	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	10.9233253713	0.0121477922414	0.0798283490148	0.558798443104	0.0	0.0	6.7805120913e-06	1.45052547631e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	9.76521792159	0.0206710083444	0.118858297981	0.950866383844	0.0175148854187	0.00463638802616	0.0318631057772	0.0190121159812
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	9.33853538599	0.0251125886544	0.125083299468	1.0	0.0226048495584	0.011914081799	0.0173312265808	0.0156487884717
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	9.16367818027	0.0271920216235	0.125083299468	1.0	0.000251171567513	0.001792345066	0.000214333167294	0.000174952848595
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	8.68313537031	0.0338143597596	0.125544225264	1.0	0.0035160393589	0.0030718474717	0.00282229470923	0.00375103796327
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	8.67027767578	0.0340116603147	0.125544225264	1.0	1.53083296293e-05	5.13162621235e-05	1.35211996216e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	8.46520880718	0.0373147810423	0.125544225264	1.0	0.0	1.37817928734e-05	5.19028686056e-06	2.8111132866e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	8.41273607413	0.038209112037	0.125544225264	1.0	0.0	1.37817928734e-05	0.000182062104956	7.25616211427e-07
