OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.7092267491	0.000194998382481	0.00896992559415	0.00896992559415	0.0	1.1437525377e-05	2.49886697921e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.07512607615	0.0283085413234	0.651096450438	1.0	0.00248785349568	0.00171756323389	0.00299934175672	0.00175849757075
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	8.05253812403	0.0449382886519	0.685447466308	1.0	0.00150799385966	0.0108951300126	0.00633042349305	0.0111264732542
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	7.36180006564	0.0612177750332	0.685447466308	1.0	0.000102516230843	0.000113639904147	0.000246651443362	7.53262773306e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	6.8534994211	0.0767167688545	0.685447466308	1.0	0.0	0.00334547617278	2.44686617975e-06	0.0020329417185
k__Bacteria;p__Spirochaetes;c__Spirochaetes	6.24241697379	0.100393656702	0.685447466308	1.0	1.28023089202e-05	2.6581110931e-06	4.32496829992e-06	3.6075036075e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.9675098353	0.113201686286	0.685447466308	1.0	0.0344074550073	0.0640320952023	0.0283184591665	0.052093932238
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.84869248203	0.11920825501	0.685447466308	1.0	0.000103902759821	2.85938134425e-05	0.000218464974543	7.48698413157e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.45158984547	0.216649222844	0.999417619024	1.0	0.000221623708743	0.00258423435921	0.00118960052223	0.00113401291362
k__Bacteria;p__Firmicutes;c__Clostridia	4.00561243669	0.260858725596	0.999417619024	1.0	0.433947050719	0.469861501568	0.457572765562	0.418043740314
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.93344733377	0.402000519344	0.999417619024	1.0	0.0163977802844	0.00677484740399	0.013530775269	0.0141626555027
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	2.55768585881	0.464956097525	0.999417619024	1.0	2.65339879522e-06	0.0	6.60950270844e-06	8.86459019354e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.28128803199	0.516115098404	0.999417619024	1.0	0.441209348186	0.384468741119	0.402543050577	0.407236511269
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.23260063962	0.525555639445	0.999417619024	1.0	1.48769516906e-05	0.0031939359939	0.00144973534772	0.00241425038247
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.999417619024	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.86551722957	0.600782467378	0.999417619024	1.0	0.00706268839285	0.0215472552472	0.011847523497	0.018330602982
k__Bacteria;p__Tenericutes;c__RF3	1.81917323121	0.610771540563	0.999417619024	1.0	0.000250878474378	0.000173752262058	0.000541315228528	0.000344674463557
