OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	15.5579488191	0.00139690776832	0.251443398298	0.251443398298	0.000108361065532	0.00250236608068	0.000240828375832	7.55516041516e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.7188231836	0.0133476489612	0.911757503107	1.0	0.0	1.1472494694e-05	9.84186279688e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	10.436778072	0.0151959583851	0.911757503107	1.0	0.0	2.24729099898e-05	4.13131294589e-05	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	9.35984617343	0.0248700688648	0.99041495194	1.0	4.72205376753e-05	0.0	0.000305593567731	5.4354405878e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	7.77657929487	0.0508620156452	0.99041495194	1.0	0.0019050115836	0.0009775833903	0.00291862039044	0.00435817714578
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.67465946253	0.0532365175739	0.99041495194	1.0	0.0152376107745	0.0294763657536	0.0177627979703	0.012571856385
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	6.91131547837	0.074778815377	0.99041495194	1.0	6.35320024655e-06	1.26628345623e-05	2.66859249394e-05	1.62536910318e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.36235647878	0.0952517790378	0.99041495194	1.0	4.00791322387e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	6.18458753905	0.102966967481	0.99041495194	1.0	0.000528281578742	0.000122822974713	0.00273386072751	0.0041243904177
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	4.59530445617	0.20394525945	0.99041495194	1.0	0.0	7.39394044833e-05	7.0049911324e-06	2.33642357232e-06
