OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Tenericutes	6.72371520128	0.0812451924853	0.776473729416	1.0	0.00937008381396	0.00680798161244	0.00620775262718	0.00602629559067
k__Bacteria;p__Verrucomicrobia	5.69395365219	0.127487442404	0.776473729416	1.0	0.0233441523365	0.0119051684971	0.0174482568088	0.0184589325073
k__Bacteria;p__Synergistetes	4.62031682259	0.201806114267	0.776473729416	1.0	1.30053265441e-05	7.05754166398e-05	6.68811139677e-05	0.000141322101214
k__Archaea;p__Euryarchaeota	4.5839002829	0.204927555089	0.776473729416	1.0	0.000297108301158	0.000127617761209	0.000189191189595	0.000491914653965
k__Bacteria;p__Lentisphaerae	4.24782498187	0.235917103243	0.776473729416	1.0	0.000168502751378	0.00018914825735	0.000224140452773	0.000352860203548
k__Bacteria;p__Fusobacteria	4.15503733845	0.245202230342	0.776473729416	1.0	0.00444209245853	0.00519490264667	0.00120964759781	0.000918747138421
k__Bacteria;p__Cyanobacteria	3.5588110401	0.313214248236	0.850152959497	1.0	0.00173199218277	0.00160527786307	0.0014302358925	0.00119456883668
k__Bacteria;p__Spirochaetes	2.95872834062	0.398032324141	0.945326769836	1.0	0.0	0.0	6.34769789945e-06	1.03440013365e-05
k__Bacteria;p__TM7	1.21612809004	0.749138785354	0.99041495194	1.0	1.4340988553e-06	0.0	4.44738754233e-06	8.88699602199e-06
k__Bacteria;p__Bacteroidetes	1.1835119864	0.756961473833	0.99041495194	1.0	0.396496424905	0.346703050069	0.406559780342	0.408174622579
k__Bacteria;p__Actinobacteria	0.930695860548	0.818014577512	0.99041495194	1.0	0.0160095124236	0.0399078471269	0.0221147327965	0.0175577057265
k__Bacteria;p__Elusimicrobia	0.80948864529	0.847196154386	0.99041495194	1.0	5.37829877956e-06	0.0	1.47673392933e-05	3.11105211635e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__SR1	0.736338216947	0.864625350379	0.99041495194	1.0	9.27807312977e-07	0.0	4.76642111831e-06	2.14264702296e-06
k__Bacteria;p__Firmicutes	0.720226514347	0.868436470423	0.99041495194	1.0	0.50637932029	0.504649690024	0.491054516186	0.509892628668
k__Bacteria;p__Proteobacteria	0.703134643221	0.872466402781	0.99041495194	1.0	0.0417394529807	0.0828387407251	0.0534559224957	0.0367650524952
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Acidobacteria	0.326976072238	0.954877676862	0.99041495194	1.0	6.12025068547e-07	0.0	3.36941319675e-06	8.64802312524e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
