OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	10.1733039689	0.0171490010865	0.536779380786	1.0	0.00442659800526	0.00298598125898	0.00277431678179	0.00360799817227
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	9.34732100688	0.0250123273799	0.536779380786	1.0	0.0178008421894	0.00336030849441	0.0167855167389	0.030634578421
k__Bacteria;p__TM7;c__TM7-3;o__CW040	9.00785784567	0.0291865944186	0.536779380786	1.0	1.1409119557e-06	0.0	4.81972615617e-07	3.29814783928e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.8857298978	0.0308493897004	0.536779380786	1.0	7.85274421927e-06	0.0	0.000181993761845	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	7.2825902685	0.0634158132552	0.919529292201	1.0	0.000172430223551	0.000131745849741	0.000233101347863	4.03481853642e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	5.16934892597	0.159808371185	0.996090444037	1.0	0.000364281978726	0.000459450078915	0.00994460706121	0.00565433303287
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.76028348706	0.190215777326	0.996090444037	1.0	0.400073661966	0.511291554294	0.401736161176	0.417139306819
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.69539659122	0.19550962168	0.996090444037	1.0	8.10781647311e-06	1.20004800192e-05	3.25508589042e-05	3.1906538386e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.62027507789	0.201809666993	0.996090444037	1.0	7.41135737943e-06	0.0	6.40840808714e-06	2.61374482563e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.35731892505	0.225375693414	0.996090444037	1.0	0.000586040102882	0.000330029912185	0.000897086280776	0.000733596344182
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.32231862137	0.228697242663	0.996090444037	1.0	5.63955500798e-06	0.0	1.35047853272e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.14586424378	0.246138098806	0.996090444037	1.0	0.0116496063097	0.00379575985511	0.0123891446504	0.00726741458319
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	4.125019821	0.248276858448	0.996090444037	1.0	7.02772637902e-06	0.0	7.62224598742e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	4.03489590184	0.257720574169	0.996090444037	1.0	0.0	0.0	1.97924921497e-05	1.7480614881e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.97227750845	0.264473260379	0.996090444037	1.0	5.88292115493e-05	2.81480814268e-06	0.00165205316455	2.32413186427e-05
k__Bacteria;p__SR1;c__;o__	3.85761225928	0.277255602642	0.996090444037	1.0	4.89983992223e-07	9.19472590522e-06	4.83531437952e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.69578802266	0.296242643518	0.996090444037	1.0	0.0	0.0	1.51054703794e-05	1.09265734266e-06
