OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	42.0464493799	3.92209055993e-09	3.52988150394e-07	7.05976300787e-07	4.22693572522e-06	9.95383470403e-05	1.60762580871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	23.8145593398	2.73087261034e-05	0.0016385235662	0.00491557069861	0.0	4.67049647378e-06	5.02844370841e-07	4.09053298004e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	15.287206218	0.00158695526704	0.0714129870168	0.285651948067	9.3622790034e-06	1.33578638052e-05	5.79942300739e-06	1.39800576186e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	13.632580236	0.00345043079965	0.103512923989	0.621077543936	0.00337356842661	0.018355275245	0.00676705999038	0.00821845046213
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	9.38355869058	0.0246029161358	0.612070974283	1.0	0.0178455170733	0.0704348230101	0.0174579339636	0.0112550128941
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	8.94556140053	0.0300235022249	0.612070974283	1.0	0.00174397853634	0.00486990440932	0.0027160651547	0.00215497334521
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	8.90337436555	0.0306035487141	0.612070974283	1.0	0.0	2.442002442e-05	3.95228426468e-06	1.87119187314e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	8.25000931866	0.0411176987979	0.633623397615	1.0	6.08045653073e-05	0.00339217696497	0.000123060777537	3.06073607674e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	8.22547268019	0.0415746065104	0.633623397615	1.0	7.57172740702e-05	0.000125205859829	7.78438694931e-05	6.44947756415e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	8.19012437069	0.042241559841	0.633623397615	1.0	0.0	0.00010783205804	2.93170162986e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	7.70595099127	0.0524962592902	0.726871282479	1.0	0.000145426871487	0.000694756220027	0.000552716933249	0.000151773885294
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	7.35566054822	0.0613854691719	0.789241746496	1.0	0.0	0.0	1.36168837512e-05	1.96886366371e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	6.49770447893	0.0897530776368	0.99041495194	1.0	7.71336966141e-05	0.00262298387474	0.0023589264654	0.00713100986517
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	6.3377703616	0.0962847594789	0.99041495194	1.0	1.31576004221e-06	0.000545274278956	3.82193581163e-05	8.90357397268e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	6.23771600033	0.100600518035	0.99041495194	1.0	0.0138433450085	0.0158109819368	0.0355840001426	0.0646694469475
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	6.10319492068	0.106696095004	0.99041495194	1.0	0.346960061418	0.267595474548	0.285469981288	0.300963136983
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.0743811947	0.108046965789	0.99041495194	1.0	0.00313767725074	0.00193317226654	0.00528067442697	0.00398647501026
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	5.95199195694	0.113969425444	0.99041495194	1.0	4.08486418544e-05	6.67227147162e-05	0.000147589482858	3.42118358224e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	5.89883010412	0.1166374564	0.99041495194	1.0	1.88569600376e-05	5.43074039884e-05	0.000382058965358	8.88835808494e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	5.56907697885	0.134564932562	0.99041495194	1.0	0.00103875645224	0.000198678595891	2.30140432233e-05	4.94651030139e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	5.31437478614	0.150172347904	0.99041495194	1.0	0.0	0.0	2.72119269151e-05	0.000201537902007
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	5.26670823125	0.153277289441	0.99041495194	1.0	1.31919751885e-05	4.94329032679e-05	6.36218771349e-05	4.48824495946e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	5.1632457735	0.160226400623	0.99041495194	1.0	0.00085578949046	0.004997944594	0.0024571166052	0.00136748629123
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	5.04480003396	0.168545905593	0.99041495194	1.0	0.0	0.0069852938942	0.000278926484053	0.000290701358545
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	4.98257710473	0.17307738892	0.99041495194	1.0	0.000426172210759	0.00016703886018	0.00173911214509	0.0007393707505
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	4.95058949199	0.175451185361	0.99041495194	1.0	0.0	1.49379700792e-05	8.85742399591e-06	6.31834004884e-06
