OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	5.42509649639e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	14.6249999997	0.00216684339855	0.180254434293	0.39003181174	9.36294520804e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	13.9284070037	0.00300424057155	0.180254434293	0.540763302879	0.0	4.33540421141e-06	9.42300636697e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	11.7918322835	0.00813136222513	0.351100226631	1.0	0.000672325596302	2.15147032388e-05	0.00193600683095	0.000133455760343
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	11.3990199554	0.00975278407308	0.351100226631	1.0	3.72756262127e-05	0.000205910317338	0.000111545349707	6.9327721888e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	10.6553285312	0.0137434002077	0.364908378039	1.0	1.17578780134e-07	3.00467728097e-05	9.63829566014e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	10.585668042	0.0141908813682	0.364908378039	1.0	9.51560105059e-05	0.000637448434824	0.000130056887538	6.04117405825e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	9.35264916366	0.0249517139088	0.527929618499	1.0	3.95421607964e-05	0.000144217190616	2.16130346773e-05	1.90157041191e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	9.22897426687	0.026396480925	0.527929618499	1.0	0.00431072996343	0.00557336199517	0.00805385070328	0.00930519759916
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	8.96526630413	0.0297562722669	0.528572837672	1.0	0.000540613641612	0.00067300282757	0.000115267362922	6.37549693616e-05
