OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	17.1231058647	0.000666712057036	0.120008170267	0.120008170267	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	14.6249999997	0.00216684339855	0.19501590587	0.39003181174	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	12.7287344366	0.00526151357844	0.247323357676	0.94707244412	0.0294651172342	0.0225492665417	0.0200541899084	0.0120051818551
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	12.6350730025	0.00549607461503	0.247323357676	0.989293430705	7.6921480439e-05	2.93113965992e-05	5.87170147236e-05	3.59602881237e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	11.0776325672	0.011313408901	0.407282720437	1.0	1.6007478694e-06	3.30983652047e-05	2.17679267596e-05	7.86266178273e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	9.76994013634	0.0206264482084	0.618793446252	1.0	3.02181936157e-05	1.12633970314e-05	2.78631489137e-05	1.33771836846e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	8.39718341268	0.038478184716	0.889912268235	1.0	0.00195403900422	0.0012968870114	0.00118710059126	0.00090889276974
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	8.21074713978	0.0418511911869	0.889912268235	1.0	0.0	6.13011036651e-06	1.4116275345e-06	4.82942471893e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	7.9728162105	0.0465768661649	0.889912268235	1.0	8.47291840682e-05	0.000117363742673	0.00269533881318	0.00276907752967
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	7.81540946123	0.0499847293096	0.889912268235	1.0	6.82080462328e-05	0.000331601079411	0.000559940039364	0.00033902508868
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	7.6269996898	0.0543835275032	0.889912268235	1.0	2.56119659105e-05	0.0	1.44781601776e-07	6.01269314893e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	7.21886624479	0.0652394628256	0.975519515909	1.0	0.0426268995306	0.0384778928676	0.0491086980187	0.0402615735408
