OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	19.6502393936	0.000200561176206	0.036101011717	0.036101011717	0.0	1.03672709403e-06	8.69826496657e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	16.3922221457	0.000942199619224	0.0847979657302	0.16959593146	0.0	8.54226284543e-06	2.24401922825e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	15.0081385644	0.00180970719348	0.108582431609	0.325747294827	0.00354323537847	0.00227397402072	0.00576754889164	0.00423093732021
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	13.4676718536	0.00372703334476	0.167716500514	0.670866002056	0.0228600915299	0.0456244296688	0.0121840111876	0.058383885329
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	10.1603780056	0.0172509224277	0.474092508673	1.0	3.67389198339e-06	0.0	2.86385773805e-06	6.2757425553e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.77021051087	0.0206238997362	0.474092508673	1.0	0.0	8.28912466844e-05	1.90900731757e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	9.63954214517	0.021892278351	0.474092508673	1.0	0.000963352627096	0.0116419712074	0.00159424925371	0.000704844399578
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.51222563838	0.0232016552124	0.474092508673	1.0	9.17928317639e-06	0.0	1.96605445728e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	9.46518565258	0.0237046254336	0.474092508673	1.0	1.54744621336e-05	0.0	3.83457146934e-06	9.75058482679e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	8.32991864241	0.0396633702323	0.649139858075	1.0	0.000379383459395	6.5001761632e-05	0.000214732120572	3.65463409702e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	8.32956704081	0.0396696579935	0.649139858075	1.0	0.0114524866196	0.00120976799154	0.00341012345225	0.00168232820786
k__Bacteria;p__TM7;c__TM7-3;o__;f__	7.81857246753	0.0499139197424	0.748708796137	1.0	7.36667214705e-06	0.0	4.04158274831e-06	5.78192431692e-07
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	7.56523313312	0.055905812468	0.774080480327	1.0	0.00128680099103	0.00221452472149	0.00122782689323	0.000668820522032
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	7.384911322	0.0605904912152	0.779020601338	1.0	4.84989549998e-05	1.07496253427e-05	0.000193203723071	2.83603174979e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	6.83723992058	0.0772704546767	0.899846505463	1.0	0.000505602952493	4.32176397118e-06	0.000532243994846	0.000230932677444
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	6.7590787787	0.0799863560412	0.899846505463	1.0	0.01180037793	0.0164026523589	0.013704664278	0.0128198953624
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	6.61477036418	0.0852444898566	0.902588716129	1.0	5.02686608921e-05	6.93106100696e-05	7.69319192886e-05	0.00015967994293
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.36235647878	0.0952517790378	0.952517790378	1.0	8.29492781754e-08	0.0	3.6840685281e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	6.1441330609	0.104804570314	0.976834899377	1.0	2.16364648096e-05	7.5355678804e-06	9.81109808185e-05	3.08628805158e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	6.06400957722	0.108537211042	0.976834899377	1.0	1.24423917263e-06	0.0	1.16627623338e-05	3.42942866669e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	5.64071447819	0.130460427443	0.99041495194	1.0	6.858933462e-06	0.0	2.24716262069e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	5.23151530462	0.155608499922	0.99041495194	1.0	0.00461119388635	0.00334381831594	0.00812052464201	0.00714486193463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.21636123115	0.156622587105	0.99041495194	1.0	0.00169305033522	0.00175303030275	0.00423034325861	0.000604904403361
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	5.06002860404	0.167453958909	0.99041495194	1.0	0.0	1.31402591259e-05	7.07628497537e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.79919021546	0.187105967827	0.99041495194	1.0	0.0168258241806	0.00571545171572	0.00701472743587	0.00343507110408
