OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	0.0	0.0	0.0	1.62446443438e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	0.0	0.0	0.0	1.35372036198e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	36.1621621621	6.9199110371e-08	2.00677420076e-06	6.02032260228e-06	0.0	0.0	0.0	1.89520850678e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	25.6222721572	1.14418585968e-05	0.000248860424481	0.000995441697924	0.0	5.27556936582e-06	1.24267140019e-06	1.35372036198e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1755812676	0.000650341331741	0.00942994931024	0.0565796958614	0.0	0.0	2.85122363541e-08	2.70744072397e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	17.1755812676	0.000650341331741	0.00942994931024	0.0565796958614	0.0	0.0	1.78643707496e-07	2.57206868777e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0269307679535	0.188515375674	9.14302432959e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	10.321374926	0.0160228856733	0.171492904145	1.0	0.00239659017684	0.00355579851447	0.00309625390082	0.00501169326211
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	10.0992989769	0.0177406452563	0.171492904145	1.0	0.000206377747843	0.0	0.000792780026736	0.00190492997928
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	9.76299060634	0.0206920587117	0.180020910792	1.0	0.00341023527073	0.00304178282714	0.00810324816046	0.0228940203959
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	8.46676352347	0.0372885971345	0.281436949919	1.0	0.000461623501314	0.000231436088788	0.000197412333173	0.000328622392742
