OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi	13.9698689826	0.00294645444684	0.0559826344899	0.0559826344899	0.0	5.1759387859e-05	1.40886251667e-06	0.0
k__Bacteria;p__Spirochaetes	9.43770715337	0.0240033695484	0.228032010709	0.456064021419	8.88947205442e-06	6.22100668518e-05	5.67976467547e-06	3.93246231915e-06
k__Bacteria;p__TM7	7.6566028812	0.0536682850846	0.339899138869	1.0	3.09894106978e-06	1.58186287909e-05	4.48086235521e-06	8.52324258433e-06
k__Bacteria;p__Proteobacteria	6.42793820132	0.0925481789085	0.425283747507	1.0	0.066267286895	0.0121803376077	0.0522379034924	0.03711924002
k__Bacteria;p__Cyanobacteria	5.91841156942	0.11564785865	0.425283747507	1.0	0.000452560609932	0.00069264617287	0.00147676612116	0.00226180415761
k__Bacteria;p__Elusimicrobia	5.57363561513	0.134300130792	0.425283747507	1.0	5.91014685533e-06	0.0	1.37824136417e-05	3.16494526723e-05
k__Bacteria;p__SR1	4.83368908618	0.184388250136	0.453037955894	1.0	0.0	4.70376842407e-06	4.89716713213e-06	0.0
k__Bacteria;p__Lentisphaerae	4.75362467961	0.190752823534	0.453037955894	1.0	0.000721948377532	0.00012771233395	0.000198523864233	0.000168681878888
k__Bacteria;p__Tenericutes	4.1164320377	0.249162940407	0.526010651969	1.0	0.00626153943773	0.00209789576457	0.00630544592057	0.00719935553159
k__Bacteria;p__Firmicutes	3.00399362617	0.391009847419	0.742918710096	1.0	0.494848056173	0.509255655918	0.490878626722	0.54642310652
k__Bacteria;p__Verrucomicrobia	2.32677170571	0.507411569091	0.808635199281	1.0	0.0131445446742	0.0137508068486	0.0179301686545	0.0192238247036
k__Archaea;p__Euryarchaeota	2.04015378342	0.564114602205	0.808635199281	1.0	0.000199393611121	0.000143675149654	0.000213275123389	0.000182007750273
k__Bacteria;p__Bacteroidetes	1.97464229406	0.57768643789	0.808635199281	1.0	0.398460050621	0.443504435628	0.407083872664	0.368068374022
k__Bacteria;p__Acidobacteria	1.81104990573	0.612533309678	0.808635199281	1.0	1.19579462945e-06	0.0	3.36417277932e-06	0.0
k__Bacteria;p__[Thermi]	1.69342655791	0.638396209958	0.808635199281	1.0	6.01269314893e-06	0.0	9.1086303968e-07	0.0
k__Bacteria;p__Actinobacteria	1.36926079294	0.71275572309	0.841413029091	1.0	0.017482549262	0.0179874154052	0.0222589447232	0.019068680748
k__Bacteria;p__Synergistetes	1.20067160911	0.752843236555	0.841413029091	1.0	0.000197582880284	1.01956892626e-05	6.10922349737e-05	9.39467106891e-05
k__Bacteria;p__Fusobacteria	0.624657489676	0.890765125813	0.940252077247	1.0	0.00193938041017	0.000114731629678	0.00131890355793	0.000146872800061
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
