OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	1.35147421264e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	34.7161157947	1.39864079526e-07	3.28680586886e-05	6.57361173772e-05	1.39268941574e-05	0.0	3.10633404099e-06	2.45722584117e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	30.4842342284	1.09147561471e-06	0.000170997846304	0.000512993538912	0.000259553952214	0.0543279974901	0.000307777673439	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	24.6003671927	1.87151872302e-05	0.00219903449954	0.00879613799817	2.36937135456e-05	6.6017058808e-06	2.30847835128e-05	1.13873414778e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	17.1755812676	0.000650341331741	0.0611320851836	0.305660425918	0.0	0.0	1.32220382289e-06	6.02020331087e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	15.3561155228	0.00153627918178	0.11786647174	0.722051215437	0.000696394860254	0.000172755779644	0.000805009752524	0.000815159194347
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	15.0230723879	0.00179703779274	0.11786647174	0.844607762589	1.10294442042e-06	0.0	5.52247455237e-08	1.72005808882e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	14.6249999997	0.00216684339855	0.11786647174	1.0	2.09559439881e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	14.5381853832	0.00225701754395	0.11786647174	1.0	0.000126626916208	0.000539021211814	0.000183400068182	0.000352635341849
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	13.5095950355	0.00365470051239	0.171770924082	1.0	0.00537244665974	0.00332032501094	0.00747415789751	0.00376073285139
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus	12.2157275935	0.00667954627037	0.285398795189	1.0	0.000109097891356	0.000126890874427	2.64185265932e-05	1.58293469761e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	10.3487146503	0.0158230667515	0.619736781099	1.0	0.00513394912226	0.00471933767303	0.00712056796029	0.00315263962793
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	9.65758665536	0.0217126691723	0.696777365481	1.0	0.0	2.17260003737e-06	5.82930229456e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	9.62954449891	0.021992418735	0.696777365481	1.0	0.0	1.08630001868e-05	1.97693487315e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	9.60525632653	0.0222375754941	0.696777365481	1.0	4.51675953927e-06	7.23752039524e-06	2.26730708285e-05	1.63881987062e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia	9.30304291961	0.025521654622	0.749698604521	1.0	9.03453360124e-07	4.02717537946e-06	1.50877718472e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	8.87949417922	0.0309367335556	0.855309692421	1.0	0.000986768122612	0.000544439997203	0.00120432113488	0.00102935791614
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	8.54822112485	0.0359415384176	0.891683017313	1.0	0.00391526829343	0.00663965318578	0.00519098979155	0.00668791998167
