OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes	36.1621621621	6.9199110371e-08	1.31478309705e-06	1.31478309705e-06	0.0	0.0	0.0	6.52873814108e-05
k__Bacteria;p__Verrucomicrobia	7.11911316968	0.0681965939499	0.647867642524	1.0	0.010798273255	0.00593235250678	0.0183327283997	0.0140926189338
k__Archaea;p__Euryarchaeota	5.16733865859	0.159945948872	0.936948909616	1.0	0.000130831230125	0.000212386311788	0.00022137071755	5.02778703401e-05
k__Bacteria;p__TM7	3.4251734761	0.33059732534	0.936948909616	1.0	3.4578199206e-06	0.0	4.87651377884e-06	0.0
k__Bacteria;p__Cyanobacteria	3.08909441182	0.378091514891	0.936948909616	1.0	0.000962863200296	0.00353150973373	0.00144646885925	0.00106358412358
k__Bacteria;p__Actinobacteria	2.55223416238	0.465925114256	0.936948909616	1.0	0.0271860960235	0.00549445720324	0.0218556568273	0.0138622880137
k__Bacteria;p__Acidobacteria	2.52892563767	0.470086246396	0.936948909616	1.0	0.0	0.0	3.24521590665e-06	6.82106969964e-06
k__Bacteria;p__Tenericutes	2.1849367013	0.534921462495	0.936948909616	1.0	0.00611440092919	0.00573839397904	0.00625216371918	0.00805156620978
k__Bacteria;p__Bacteroidetes	2.03706208706	0.564750073088	0.936948909616	1.0	0.395500246381	0.477379807585	0.406318708061	0.38878706461
k__Bacteria;p__Lentisphaerae	1.33858348345	0.719992069807	0.936948909616	1.0	0.000145571385326	0.00040619852586	0.000239070792918	8.60955014924e-05
k__Bacteria;p__SR1	1.29380444039	0.730604796592	0.936948909616	1.0	1.07056680767e-06	0.0	4.87044046312e-06	0.0
k__Bacteria;p__Spirochaetes	1.2892000606	0.73169921283	0.936948909616	1.0	1.06418496013e-05	0.0	6.32650901724e-06	0.0
k__Bacteria;p__Synergistetes	0.89561469328	0.826485953629	0.936948909616	1.0	3.46263082367e-05	4.77593848038e-05	7.463663713e-05	1.54987331416e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.936948909616	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.665252349765	0.881344884659	0.936948909616	1.0	5.91014685533e-06	0.0	1.47290828e-05	0.0
k__Bacteria;p__Proteobacteria	0.587753132395	0.89923020123	0.936948909616	1.0	0.0534824397642	0.035072825097	0.0514441349822	0.0860207496762
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.936948909616	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Fusobacteria	0.460849004046	0.927404567936	0.936948909616	1.0	0.00315769565782	0.000111450948875	0.00123409367199	8.58116098969e-05
k__Bacteria;p__Firmicutes	0.415851105645	0.936948909616	0.936948909616	1.0	0.502465875482	0.466072858724	0.492543628148	0.487812336267
