OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Verrucosispora	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	0.000119509294835
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	21.2891453606	9.16779738808e-05	0.021544323862	0.043088647724	5.19433028461e-07	1.85813510129e-06	1.27342072755e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.163965274191	1.0	6.44734566571e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.163965274191	1.0	5.68233475771e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__;g__	14.6249999997	0.00216684339855	0.163965274191	1.0	1.06811132283e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__	14.386508948	0.00242358032629	0.163965274191	1.0	4.87170494995e-05	2.82597438056e-05	0.0004156147497	0.0028855916565
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	14.3703430938	0.00244203599859	0.163965274191	1.0	1.54972766119e-06	1.14103800227e-05	4.46628736868e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	12.8092573315	0.00506779104001	0.264545928873	1.0	8.61447325605e-06	0.0	2.48733581895e-06	2.12790410144e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	12.7432485821	0.00522606218613	0.264545928873	1.0	1.12122049391e-06	0.0	5.32706479715e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	12.2549960077	0.00655879476055	0.264545928873	1.0	2.30210209547e-07	1.85813510129e-06	1.94349877905e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	12.1603209426	0.00685366852966	0.264545928873	1.0	0.000226813381684	0.0	8.92448379177e-06	4.02469648169e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.1447096158	0.00690353386222	0.264545928873	1.0	0.0	3.98327819812e-06	3.51581312526e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	12.0193325762	0.00731722781989	0.264545928873	1.0	0.0	0.0	1.94072292814e-06	5.02738320016e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Carludovica	11.3714538059	0.00987786389079	0.331614002048	1.0	1.35389832035e-06	3.11454298536e-05	1.07274093146e-05	1.84907517713e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	10.8874566851	0.0123502690504	0.386975096912	1.0	9.7023238214e-07	8.8050442528e-06	2.54349318809e-06	3.59357652786e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	10.4079612298	0.0153984252125	0.441441121702	1.0	0.000530875906424	1.20763971793e-05	7.7814021769e-05	1.07067412855e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	10.3289847698	0.0159670192956	0.441441121702	1.0	2.50637119558e-07	0.0	4.8062966156e-07	1.92035150114e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	9.51418129018	0.0231809728988	0.605280959025	1.0	2.73980544517e-05	3.43852243918e-05	3.07465648903e-05	1.68491824383e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__;g__	9.32641630473	0.0252515382649	0.624643314973	1.0	4.69802716297e-06	4.59472512386e-05	8.11313276747e-05	0.000131992003562
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	9.18131133109	0.0269749000996	0.633910152341	1.0	2.90972666069e-05	0.0	8.81631089889e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	8.76334839819	0.0326085242261	0.702481920207	1.0	3.49685303191e-06	7.91713270117e-06	1.49012181912e-05	9.70546956949e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	8.74489632787	0.0328821324352	0.702481920207	1.0	2.71114854206e-06	1.07886276808e-05	2.20837634234e-06	1.92035150114e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	7.88033150299	0.0485507310472	0.924208797681	1.0	2.54288646336e-05	2.33435314215e-05	2.49402755099e-05	1.31929045884e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	7.78738265775	0.0506164436731	0.924208797681	1.0	4.56445954055e-07	7.99948803277e-06	4.23021002815e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	7.77164197408	0.0509746316651	0.924208797681	1.0	0.0	0.0	3.38661179627e-06	2.12426526975e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Kaistobacter	7.70584113328	0.0524988405945	0.924208797681	1.0	3.75945759612e-05	0.0	3.69730558953e-07	9.13677153092e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	7.67552361154	0.0532159389877	0.924208797681	1.0	0.000151534814588	6.80836627889e-05	0.000448891925478	0.00010892113991
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	7.59937776978	0.0550592475214	0.924208797681	1.0	0.000111742409716	0.000191138903741	2.11167493575e-05	4.56838576546e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	7.32182756406	0.0623176000378	0.938007076725	1.0	0.00160812200576	0.00148462890485	0.00147717076385	0.00182233149338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	7.27537485655	0.0636197970761	0.938007076725	1.0	4.40829787002e-05	0.0	5.22030552357e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	7.19742124178	0.0658645215679	0.938007076725	1.0	0.00611838966432	0.0152580799321	0.00786041284495	0.00766410522643
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	7.02458294888	0.0711183441868	0.938007076725	1.0	1.03234935348e-05	2.85259500568e-05	3.7689484973e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	6.86515552382	0.0763222020113	0.938007076725	1.0	0.00957355651495	0.00527125877382	0.00765081345779	0.00343095239456
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	6.52687461362	0.0886086397672	0.938007076725	1.0	0.00105379622027	0.00802941806383	0.00147060265306	6.2722980577e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis	6.50965537892	0.0892824964752	0.938007076725	1.0	6.45374186629e-05	5.14248653199e-05	3.43555406277e-05	2.96309295473e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Pseudoclavibacter	6.49738464271	0.0897657042965	0.938007076725	1.0	1.24094461316e-05	0.000179515027383	0.000102866639937	1.52356921266e-05
