OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	8.055265566e-05
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	6.83013455365e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	5.69177879471e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	7.96849031259e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	9.10684607153e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	12.0648706688	0.0071642125891	0.184222609434	1.0	0.000285577048238	0.0	5.537440642e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	11.2013790604	0.0106853226985	0.240419760716	1.0	0.000127686413398	0.0	3.07845211148e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	10.7112881	0.0133940204241	0.257787128107	1.0	0.010295097993	0.0148886346255	0.0137632119984	0.0149745800873
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	10.4586352403	0.0150441396042	0.257787128107	1.0	6.3177967397e-05	9.94232082421e-05	0.000156815529732	1.17493487923e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	10.3582909078	0.0157536578288	0.257787128107	1.0	5.12260091524e-06	0.0	7.6825715121e-08	5.37958340506e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	9.70777579095	0.0212206760789	0.279123204304	1.0	0.000438141529443	1.47746029708e-05	6.25938921639e-05	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__	9.54480362245	0.0228594710118	0.279123204304	1.0	1.06999109803e-05	0.0	1.1953165911e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	9.53876425603	0.0229225296094	0.279123204304	1.0	2.68277879832e-05	0.0	2.697801752e-05	3.17770724579e-05
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	9.49595795403	0.0233743999137	0.279123204304	1.0	1.34852335397e-06	0.0	1.24267140019e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	9.36507184521	0.0248109514937	0.279123204304	1.0	0.0105693216852	0.0174852993604	0.0128406580644	0.00983299395508
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.80898639265	0.0319413311959	0.338202330309	1.0	0.00614383056787	0.0	0.000361831303427	7.18135433161e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	8.47372427209	0.0371715868473	0.371715868473	1.0	0.00235419892298	0.00795145015857	0.00391287582819	0.00190542067355
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	8.17751024602	0.0424820804706	0.402461814985	1.0	0.000495706582898	0.000778017739764	0.000894543484589	0.00107944270069
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	7.56711365876	0.0558588604998	0.502729744498	1.0	0.0040137979393	0.0	0.000165323968727	0.00192136361599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	6.82070976733	0.0778373103584	0.667176945929	1.0	0.0309343963303	0.022324603684	0.0307724152082	0.0201968142064
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.38348230083	0.094372691003	0.707795182523	1.0	1.59369806252e-05	0.0	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.38348230083	0.094372691003	0.707795182523	1.0	1.13835575894e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.38348230083	0.094372691003	0.707795182523	1.0	1.08143797099e-05	0.0	1.78643707496e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	6.09777170841	0.106949109706	0.742002001325	1.0	0.0481444336847	0.0743562220795	0.048334697197	0.0371493061252
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	6.09287472843	0.107178066858	0.742002001325	1.0	4.21349369712e-05	6.19854220546e-05	0.00022716490844	0.000151948283143
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.92082509128	0.115526441682	0.77017627788	1.0	8.25835495844e-05	0.0	5.79662606366e-05	1.43185754163e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	5.65727247161	0.129528803325	0.789786235499	1.0	0.000292934818821	8.70698441915e-05	0.000367515365419	8.26270221894e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	5.6046152993	0.132513649561	0.789786235499	1.0	1.04005816314e-05	0.0	1.2539297394e-05	3.01622384717e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	5.56088509244	0.135042028521	0.789786235499	1.0	1.41913630727e-05	7.9518665722e-05	4.01521761534e-05	4.33438008612e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	5.47340807623	0.140237788262	0.789786235499	1.0	1.0175443969e-05	0.0	1.24959358565e-06	3.93246231915e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	5.47062038465	0.140406441867	0.789786235499	1.0	0.0	4.00808028986e-06	8.07665199491e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.34820873718	0.148004610035	0.792375901656	1.0	0.0187372409238	0.0100240963483	0.00650117214722	0.0145445532238
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	5.2548494952	0.154059115691	0.792375901656	1.0	0.00681789118425	0.0046254199361	0.00389254445049	0.0015763110992
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	5.25463802002	0.154073091989	0.792375901656	1.0	0.000460839604462	0.0	0.000522517849024	0.000122691421338
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	5.13140981127	0.162423721903	0.812118609515	1.0	9.57450329507e-05	0.00182669049029	0.000791617346531	0.000365024479223
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	5.06491650348	0.167104889506	0.812942705703	1.0	0.00108463691857	0.00135590685561	0.0011941858568	0.00061733414765
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	4.95009344566	0.175488236101	0.831260065744	1.0	0.0115377542729	0.0030575815568	0.00545543622138	0.000827231976875
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	4.53709252008	0.209005486213	0.945832569212	1.0	5.00340011607e-05	0.0	6.28128995656e-05	4.5354041618e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.5154554813	0.210915829768	0.945832569212	1.0	0.00241963747264	0.0028087407049	0.00314518363076	0.00358351795301
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.35309527963	0.225774149768	0.945832569212	1.0	0.000380138467863	0.000383123703004	0.000334519309421	6.73023222708e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	4.30560857605	0.230298869172	0.945832569212	1.0	2.2928310375e-05	0.0	0.000810658145115	0.000354438873662
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	4.30453854696	0.230401780005	0.945832569212	1.0	0.0143178781483	0.0238043063945	0.0198022840567	0.0319455157938
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	4.29621739295	0.231203516918	0.945832569212	1.0	0.00881993836666	0.0203283029825	0.0104875459664	0.013502051544
