OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	0.000480646506908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	25.1099509461	1.46443619148e-05	0.00344142504999	0.00688285009997	0.0	0.000778967867575	7.43109320324e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__5-7N15	21.9203306328	6.77689136905e-05	0.0106171298115	0.0318513894346	0.0	0.0	2.60094103621e-07	9.78554584733e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	16.245928606	0.00100964083368	0.118632797957	0.474531191828	0.0	2.16660311298e-06	0.00023575164781	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	14.9530542492	0.00185720999551	0.150041130479	0.872888697892	1.09265734266e-06	0.0	1.50412728462e-05	2.14627969244e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	14.8874302804	0.00191541868697	0.150041130479	0.900246782875	0.0	2.16660311298e-06	3.52630130456e-05	2.58550190151e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	13.0151716893	0.0046039103994	0.266029089415	1.0	0.0	1.56502220096e-05	3.07787981516e-06	8.2183081492e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	12.8668785661	0.00493351330245	0.266029089415	1.0	8.04450460122e-06	0.0	5.29029515503e-06	6.28989773806e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	12.7981135825	0.00509417405263	0.266029089415	1.0	0.0044658298483	0.00766983687696	0.00787770849812	0.00715066229813
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	10.9115031507	0.0122141639729	0.574065706728	1.0	3.06481124137e-05	2.66591981851e-05	2.39463014725e-05	6.12025068547e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	9.54569116751	0.0228502182808	0.850438391823	1.0	0.0	3.84307938265e-06	1.36553638132e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	9.52850752786	0.0230300141075	0.850438391823	1.0	1.42961724774e-06	0.0	8.2119392901e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	9.44037056478	0.0239742522559	0.850438391823	1.0	0.00973147396841	0.0117197595416	0.00655804067873	0.0192772233793
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.31941036601	0.025332207416	0.850438391823	1.0	0.0	9.96637431969e-05	7.26994679827e-06	1.30451911512e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	8.91081778202	0.0305004153208	0.919468263506	1.0	0.0	2.45932060151e-05	4.65070486735e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	8.85366927011	0.0313010472683	0.919468263506	1.0	0.022803664064	0.0168397644578	0.0174576322287	0.00921923881114
