OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	104.769230769	1.4648562569e-22	3.44241220372e-20	6.88482440745e-20	0.0	0.000205110561209	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	104.769230769	1.4648562569e-22	3.44241220372e-20	6.88482440745e-20	0.0	8.05740903941e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	37.9044695053	2.96121185419e-08	4.6392319049e-06	1.39176957147e-05	1.42282592199e-05	4.82881838814e-06	4.82400905447e-08	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	23.3352439524	3.43797189834e-05	0.00403961698055	0.0161584679222	0.000131098926423	0.00127986299868	4.90204463163e-06	0.000714236868299
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	19.8274736051	0.000184305399558	0.013092748538	0.0866235377922	0.0	0.000352511645474	9.52660231132e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	19.8274736051	0.000184305399558	0.013092748538	0.0866235377922	0.0	3.00467728097e-05	8.68458504612e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	19.7092267491	0.000194998382481	0.013092748538	0.0916492397663	0.0	3.07803116814e-06	8.48373826517e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	17.1755812676	0.000650341331741	0.0382075532398	0.305660425918	0.0	0.0	1.5835157996e-07	3.03248550093e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.4411379606	0.000920663139717	0.0441413788664	0.432711675667	0.0	0.000941709681481	3.86024199144e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	16.2946174685	0.000986679263636	0.0441413788664	0.463739253909	0.0	1.50233864048e-05	2.5057905686e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	16.1973153944	0.00103309610113	0.0441413788664	0.48555516753	0.0	2.77090439549e-06	1.97461466744e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	13.4650543288	0.00373159626065	0.146154186876	1.0	5.8940022633e-06	1.4128029815e-05	7.19516909984e-06	2.32387565396e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	13.1923312465	0.00423861140393	0.153242104604	1.0	5.81173345224e-06	5.69752762127e-05	0.000126334492324	9.91380934158e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	12.7643963056	0.00517483055159	0.173726454232	1.0	1.9455478703e-06	0.0	8.23669158934e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	12.4394292969	0.00601990662789	0.188623741007	1.0	0.014113407798	7.29421460048e-05	0.0030594258739	0.0061683150555
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Pseudoclavibacter	12.0198485228	0.00731547620464	0.214892113511	1.0	5.71229525391e-06	6.62910522896e-05	0.00010144462768	0.000118486776328
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8852970073	0.0123625659049	0.341788586784	1.0	0.0	0.0	4.51851805397e-07	4.97955395148e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	10.7137392813	0.0133789182864	0.349338421923	1.0	7.07588963955e-06	0.0	1.54753733121e-06	2.14666401336e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	9.81732377878	0.020184513393	0.488093878563	1.0	0.0972886341188	0.0824118905265	0.0861717169708	0.108716910447
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	9.75476808442	0.0207699522793	0.488093878563	1.0	0.066305972843	0.0333167287024	0.0471247835997	0.0488239301216
