OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	25.1099509461	1.46443619148e-05	0.00127405948659	0.00127405948659	0.0	0.000191708602924	7.22084420473e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	11.2573933138	0.0104124450578	0.364158522953	0.905882720031	0.000115591258268	0.0	8.13579553552e-05	0.000127960246659
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8513944154	0.0125571904466	0.364158522953	1.0	1.84629757332e-06	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	8.00260400104	0.0459579194821	0.875281473166	1.0	0.000837002110134	3.82060014704e-05	0.000513178872912	0.000513767631296
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	7.51454755044	0.0571858390073	0.875281473166	1.0	0.000371280035375	3.66943016254e-05	0.000214464140832	0.000232762414742
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	7.21796327051	0.0652656656146	0.875281473166	1.0	0.0297787896207	0.0106313191109	0.0135693025829	0.020583881557
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	7.04667249282	0.0704249461168	0.875281473166	1.0	5.05085868758e-05	0.000606929835675	0.000236338758243	0.000462007881235
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	6.60359740071	0.085665203599	0.93160908914	1.0	0.0	1.85375748285e-05	5.00524786947e-05	9.73085441544e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	5.43589369601	0.142523559425	0.99041495194	1.0	1.02733260979e-06	0.0	8.99819647133e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	5.272283486	0.152911018123	0.99041495194	1.0	2.60085119433e-05	3.49372439755e-06	0.000193387960116	9.24430777326e-05
