OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.13221055297	0.188515375674	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	13.2721651883	0.00408351826836	0.13221055297	0.355266089347	2.6083816084e-06	0.0	5.15797226474e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	13.0361937374	0.00455898458518	0.13221055297	0.396631658911	1.20092278455e-06	0.0	4.20483631061e-07	1.12481384331e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	9.83555565834	0.0200169587314	0.387589224062	1.0	4.76312570824e-06	0.0	2.97408401676e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.60154786548	0.0222752427622	0.387589224062	1.0	0.0	6.23111194193e-06	1.34043983866e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	8.3447761528	0.0393985575272	0.571279084145	1.0	0.0148904019384	0.0150652807797	0.0176940659672	0.0207588826028
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	6.55583598952	0.0874862894964	0.828690477629	1.0	0.000298911497704	0.000148214021046	0.000217190814966	8.36105338292e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	6.4343782401	0.0922867009977	0.828690477629	1.0	0.00664135459631	0.000998966598536	0.00853235255034	0.0015809387752
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.40752741587	0.0933816084273	0.828690477629	1.0	0.000809328960922	0.000331327890229	0.001217149459	0.000864378766696
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.36235647878	0.0952517790378	0.828690477629	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.93951365243	0.114590388411	0.90630579925	1.0	0.0	1.34740019133e-05	1.50079275037e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	5.41999157972	0.143503095718	0.997878461836	1.0	0.0114722584414	0.0171115288415	0.0149420067131	0.00328000850284
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.73116497555	0.19257468863	0.997878461836	1.0	5.12051083696e-06	0.0	3.07472680255e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	4.5846506954	0.204862783775	0.997878461836	1.0	0.000138441781312	4.95152974987e-05	0.000256030886028	0.000357563822542
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	4.11200038092	0.249621324017	0.997878461836	1.0	0.00210977939244	0.000379836879304	0.00114545148186	0.000837917793595
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.05583638659	0.255497589336	0.997878461836	1.0	0.0	0.0	6.55970659289e-06	2.81203460827e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	4.01199317853	0.260171992152	0.997878461836	1.0	3.54748112401e-06	0.0	9.71006335639e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	3.98156702083	0.263461450288	0.997878461836	1.0	4.02335071817e-07	0.0	1.98882269312e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	3.94597254516	0.267357528617	0.997878461836	1.0	0.00634501851615	0.00115169936095	0.00564503031776	0.00505975855104
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	3.84703507008	0.278462361449	0.997878461836	1.0	0.000946703734803	0.00090554844425	0.0013841806493	4.76070384153e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	3.73512900435	0.291522419316	0.997878461836	1.0	0.000256341301835	0.0	1.64895366036e-05	1.55024851927e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.72676306677	0.292520509206	0.997878461836	1.0	0.000678330282116	0.0	0.000951244171869	0.000204624595908
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	3.72061440956	0.293256018837	0.997878461836	1.0	0.00227321176199	0.00494786888794	0.00318215037075	0.00194430008236
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.62699701644	0.304660697492	0.997878461836	1.0	1.5972501741e-06	0.0	5.18048458452e-06	6.41992009944e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	3.61655676824	0.30595675138	0.997878461836	1.0	0.015878216248	0.0301640633617	0.0132751388237	0.0126462432526
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.5737524805	0.311321893817	0.997878461836	1.0	0.00452452219519	0.000262776684544	0.00405924287493	0.00299049710689
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	3.43178254115	0.329718067394	0.997878461836	1.0	2.34217199816e-06	0.0	6.89974803185e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.40370395128	0.333467821022	0.997878461836	1.0	0.00047747308795	2.50202500438e-05	0.000341526439345	1.45434959663e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	3.1716498104	0.365909760299	0.997878461836	1.0	2.39147199086e-06	0.0	7.60419300623e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	3.17030149143	0.366105974553	0.997878461836	1.0	0.0170807418062	0.00912319397407	0.0117724504675	0.00705558644838
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	3.09931351004	0.376565005878	0.997878461836	1.0	4.25189488719e-05	7.53409176524e-05	6.94194611085e-05	0.000161459123296
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	3.05454186837	0.383292101295	0.997878461836	1.0	0.000502861775776	0.0	0.00105225545545	1.90632577192e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.7002984357	0.440176580722	0.997878461836	1.0	0.000448199803453	0.000334604380847	0.00052764901807	0.000405035092794
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	2.66041572878	0.446996193255	0.997878461836	1.0	8.5926455062e-05	3.52666853959e-05	4.66224342339e-05	0.000135867848667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	2.62058563993	0.453892042465	0.997878461836	1.0	8.25469734085e-05	5.25234236198e-05	0.000150203945657	4.01182173866e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	2.55839918724	0.46482942524	0.997878461836	1.0	0.000314315565233	4.4913339711e-06	2.64953393427e-05	4.66556744461e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.47224093069	0.480328663496	0.997878461836	1.0	0.000105562381233	0.0	0.000551129127333	4.37735875117e-05
k__Bacteria;p__SR1;c__;o__	2.42955754727	0.488156212018	0.997878461836	1.0	2.957045358e-06	2.28604347597e-06	4.71221194443e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.3113548456	0.510349110876	0.997878461836	1.0	5.02356349464e-06	0.0	0.000863907469784	5.86298394972e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	2.18126316643	0.535648366239	0.997878461836	1.0	3.30172200128e-06	0.0	0.000181993761845	0.0
