OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	17.1231058647	0.000666712057036	0.0306687546237	0.0306687546237	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.77021051087	0.0206238997362	0.474349693933	0.948699387865	0.0	6.11741355755e-05	1.44820022477e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	7.3646053967	0.0611412984576	0.937499909684	1.0	0.000335734126305	4.62551257242e-05	0.00054538053398	0.000181025220494
k__Bacteria;p__[Thermi];c__Deinococci	6.0451324138	0.109434962539	0.99041495194	1.0	0.0	0.0	5.72523717463e-07	2.56119659105e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	5.9687715635	0.113139480594	0.99041495194	1.0	0.0	0.0	8.69826496657e-07	3.64255465471e-07
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	4.27727859626	0.233037822561	0.99041495194	1.0	0.00897928829865	0.00369464411036	0.0184154713854	0.0146944981365
k__Bacteria;p__Cyanobacteria;c__Chloroplast	4.26391565732	0.234340114504	0.99041495194	1.0	0.000163967925456	0.00250446043726	0.000231476466785	0.000255218663127
k__Bacteria;p__TM7;c__TM7-3	4.18086971237	0.242584182334	0.99041495194	1.0	1.39303781986e-07	0.0	5.005873443e-06	3.56787880084e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.78510184667	0.285623798152	0.99041495194	1.0	0.0286961609244	0.0511655302828	0.0303034745009	0.0282130023322
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.62109916931	0.305392255161	0.99041495194	1.0	0.000174106428056	0.000314991818689	0.000239281290271	4.32365341299e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.30204781746	0.347357728354	0.99041495194	1.0	0.0	0.0	6.75193128494e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	3.253024778	0.354234416291	0.99041495194	1.0	0.0019278791862	0.000848700943691	0.00114292994919	0.000503602121298
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.68893139511	0.442111566187	0.99041495194	1.0	0.000110889551253	2.37899416127e-05	4.09037737212e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.59343788295	0.458641132341	0.99041495194	1.0	0.00220220335881	0.00364852749919	0.00317836668408	0.00269620813494
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.56654697355	0.463384499882	0.99041495194	1.0	4.06006262485e-05	3.95866855504e-05	0.000504530302632	1.6728523979e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.50514342813	0.474362267812	0.99041495194	1.0	0.021295415838	0.0204179349788	0.0185633416729	0.0167905403929
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.48622645801	0.477785414303	0.99041495194	1.0	0.00794437761932	0.00468426686495	0.00660525558425	0.00207011115626
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.33639952386	0.50558361103	0.99041495194	1.0	0.0005084177324	6.57657120273e-05	0.00161753277671	3.68787683049e-05
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.04423438905	0.563276636258	0.99041495194	1.0	0.0	0.0	4.91621362587e-06	2.54947901396e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.01306574293	0.56969929435	0.99041495194	1.0	0.00981494140011	0.0126562832432	0.0138665901108	0.0134447320631
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.6121324244	0.656642013417	0.99041495194	1.0	0.00197412998209	3.86501652765e-05	0.00126477513072	0.00190060148032
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.53040725305	0.675270342144	0.99041495194	1.0	5.73486568945e-07	0.0	2.24319619489e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.48139388138	0.686571222599	0.99041495194	1.0	0.0133142546361	0.0101232198497	0.0122434041394	0.00977206028185
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.42721788555	0.69916729295	0.99041495194	1.0	3.0508863435e-07	0.0	0.000181997697194	6.99555972745e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.41217177847	0.702684095393	0.99041495194	1.0	9.55601811197e-05	0.0	8.35139240774e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.34617350476	0.718199002901	0.99041495194	1.0	5.73486568945e-07	0.0	1.62129883581e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	1.33418739004	0.721031392339	0.99041495194	1.0	4.10572496095e-05	1.40406896086e-05	7.46786642013e-05	1.06455631287e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.12722180393	0.770507026434	0.99041495194	1.0	0.000689399355307	0.000277663664525	0.000314967346441	0.000309671117762
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.03997989816	0.791579255239	0.99041495194	1.0	3.15391268967e-06	0.0	6.99001096724e-06	0.0
