OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.111398004436	0.39003181174	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	14.6249999997	0.00216684339855	0.111398004436	0.39003181174	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	14.3413278763	0.00247551120969	0.111398004436	0.445592017744	4.41582011715e-06	7.85087001977e-05	7.3805747065e-06	5.09307122715e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	13.797997388	0.00319341428396	0.114962914222	0.574814571112	0.000271620074039	0.0	3.86214184519e-06	2.46633453362e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	12.8380269251	0.00500030186523	0.150009055957	0.900054335742	0.0188016202961	0.00079171947883	0.0065990327191	0.00731878236386
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	10.1001202297	0.0177339707784	0.456016391446	1.0	2.50576863414e-05	0.0	6.06991782463e-06	5.55187658483e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.1441398409	0.0431248298469	0.806934019959	1.0	0.0	1.02413895517e-05	0.000798816366418	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	8.11467470584	0.0437002333278	0.806934019959	1.0	0.00108653753729	0.000118191250438	0.000810125154539	0.000321403779542
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	7.94422768657	0.0471785240799	0.806934019959	1.0	0.00205052020456	0.00110970220459	0.00522803226578	0.00530520540699
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.84560869189	0.049312634553	0.806934019959	1.0	1.49094067174e-05	0.0	1.09943342658e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	7.64435207569	0.0539631610633	0.80944741595	1.0	1.99200064968e-06	0.0	0.000578131458848	1.17532568275e-07
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	7.37878153207	0.0607562553977	0.81429706165	1.0	3.00765924361e-05	0.0	4.81428325985e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	7.16522413791	0.06681387512	0.81429706165	1.0	0.000647605097363	0.0018837811516	0.00592786871388	0.00285391923567
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	7.13031744451	0.0678580884709	0.81429706165	1.0	0.000653549434629	0.000164901814459	0.000218174671107	4.29829671382e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	6.49235921364	0.0899643252517	0.863152226417	1.0	8.59305826329e-06	2.76242515816e-05	3.98799173754e-05	2.38940948867e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	6.47949101967	0.0904748459865	0.863152226417	1.0	7.40658497154e-06	0.0	2.61267614331e-05	1.07927024063e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.38348230083	0.094372691003	0.863152226417	1.0	0.0	0.0	5.90099957917e-09	5.17862814688e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	6.22278299868	0.101260343493	0.863152226417	1.0	4.79053499277e-05	1.11022583532e-05	0.00015753192537	0.000541661038261
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	6.14219513488	0.104893382425	0.863152226417	1.0	0.000484524275016	0.00329816981271	0.00117517150451	0.0013987978705
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	6.0159969828	0.110834525623	0.863152226417	1.0	3.32995854409e-05	0.0	5.80396923181e-05	6.81524027401e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	5.90282158164	0.116435083598	0.863152226417	1.0	0.0	0.0	9.68027207572e-08	4.00044765551e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	5.86571516296	0.118329417938	0.863152226417	1.0	0.0119572403903	0.0172064321731	0.0129655024498	0.00796245407798
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	5.84977402535	0.119152233012	0.863152226417	1.0	0.0149113286712	0.0123540298323	0.0138850987216	0.00898278308508
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	5.73868475569	0.125039503479	0.863152226417	1.0	0.0101868061742	0.00259794664085	0.0108357567933	0.00793836925649
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	5.70954977811	0.126628800704	0.863152226417	1.0	0.00917189137671	0.0022178903289	0.00728706379865	0.00933307133113
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	5.65537857613	0.129635040815	0.863152226417	1.0	7.82620484814e-06	2.33943848797e-06	9.27411985468e-06	6.35555623423e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	5.57418719708	0.134268124109	0.863152226417	1.0	0.0	5.18857590225e-05	0.000134538970361	0.000149797638611
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	5.38440296673	0.145718421118	0.881928822066	1.0	0.00531303571568	0.00446077176583	0.00673413695684	0.00991838282597
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	5.28256408007	0.152237791119	0.881928822066	1.0	0.000350144000318	0.00253310401665	0.00387192404318	0.00181583317166
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	5.26338136151	0.153496245505	0.881928822066	1.0	0.291196203894	0.296612155795	0.284330276488	0.336143372313
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	5.15369421954	0.160882692855	0.881928822066	1.0	0.00350071708089	0.00218719669622	0.00262445013381	0.00310046942431
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	5.1420391118	0.161686950712	0.881928822066	1.0	0.0	0.0	3.09655772827e-05	8.28328505385e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	4.83510147296	0.184277776361	0.953427139413	1.0	1.64098524754e-06	0.0	3.41284358057e-06	0.0
k__Bacteria;p__SR1;c__;o__;f__	4.82093554359	0.185388610441	0.953427139413	1.0	0.0	4.58585173024e-06	4.89840635365e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.7135283792	0.194016671066	0.970083355331	1.0	0.00251857193932	0.00336779260938	0.00387989139578	0.00323718408437
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	4.58160286462	0.205125973262	0.995947996365	1.0	5.53095815554e-06	0.0	1.24619062928e-06	5.73500920489e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	4.43820497615	0.217868937571	0.995947996365	1.0	9.39743637936e-07	8.89871985559e-05	8.41773314263e-06	1.16478437512e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	4.16617652495	0.24407014849	0.995947996365	1.0	9.31480449968e-05	0.0	2.29682053233e-05	1.06283059837e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.15915826312	0.244782860129	0.995947996365	1.0	0.0	3.10779382896e-06	8.13112916404e-07	5.64192973857e-08
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	4.10464567823	0.250383748052	0.995947996365	1.0	0.00997556755575	0.0155184932703	0.00534435322941	0.00638234015583
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	3.97616054413	0.264049893696	0.995947996365	1.0	3.9827482318e-06	7.1841715001e-05	0.000379220921487	0.00122237849664
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	3.85958479211	0.277031077445	0.995947996365	1.0	6.5377423868e-06	4.67887697595e-06	6.57130857113e-06	0.0
