OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	8.83255523471	0.0316020205806	0.726846473354	1.0	0.000837997683963	0.000191870368399	0.000225603915286	0.000343117849647
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.3265844794	0.0967582838779	0.840600671975	1.0	1.22212765602e-05	0.000638387520827	0.00110824729221	0.00759312668694
k__Archaea;p__Euryarchaeota;c__Methanobacteria	6.29277426781	0.0982031763721	0.840600671975	1.0	6.58385215081e-05	0.000244782371489	0.000204376343218	0.000256978506222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.88117201292	0.117536777783	0.840600671975	1.0	0.391061166943	0.369617422382	0.407744722052	0.35739653667
k__Bacteria;p__Firmicutes;c__Clostridia	5.29411614341	0.151484641595	0.840600671975	1.0	0.444370903391	0.533177262603	0.452071867837	0.481632638537
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	5.26299647559	0.153521595601	0.840600671975	1.0	0.00016722329133	0.00189552982585	0.000871557119358	0.0079560190441
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	5.24521408046	0.154697131988	0.840600671975	1.0	2.93192341606e-05	0.000266519419304	0.000230670217675	0.000308162997276
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	5.10219090431	0.164465348865	0.840600671975	1.0	8.98206282055e-06	1.34740019133e-05	1.47001796935e-05	5.49405872489e-07
k__Bacteria;p__Acidobacteria;c__DA052	4.45382497867	0.216446159078	0.892876691308	1.0	0.0	7.18001371383e-07	6.831569913e-07	3.37146584091e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	4.18664775657	0.242002102375	0.892876691308	1.0	0.0	7.18001371383e-07	1.28912598994e-06	5.13671148398e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.6788040199	0.298301463921	0.892876691308	1.0	0.0204531141936	0.0066030906682	0.0187491417773	0.0191845410223
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.44857477823	0.327493301881	0.892876691308	1.0	0.0	3.59000685691e-06	6.24844364217e-06	6.54709232904e-06
k__Bacteria;p__Synergistetes;c__Synergistia	3.40723387805	0.332994368907	0.892876691308	1.0	3.19709148879e-05	1.82099990238e-05	7.25143547772e-05	6.18982918847e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.39330239974	0.334866366529	0.892876691308	1.0	1.99751356288e-06	0.0	6.81610300107e-06	4.75864169332e-06
