OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	24.8859689313	1.6311785268e-05	0.00766653907597	0.00766653907597	0.0	6.04598576775e-06	3.38661179627e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	20.9614943981	0.000107232498385	0.0251996371206	0.0503992742412	1.0733103144e-06	0.000267934312878	6.14022161907e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	16.4411379606	0.000920663139717	0.11167294469	0.432711675667	0.0	0.000172860847018	8.47029866922e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__Prauseria	16.3738701142	0.000950408039911	0.11167294469	0.446691778758	0.0	0.000139949258253	0.000468744286033	2.69378688416e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Leminorella	15.6380062017	0.00134516937064	0.12644592084	0.6322296042	7.89110347848e-06	0.0	1.68858541427e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allobaculum	14.8909175764	0.00191228041058	0.14548805676	0.898771792971	4.26445185209e-05	0.0	1.3130928477e-05	2.75148580233e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium	11.5767069942	0.00898322056469	0.527764208176	1.0	1.53783079813e-05	2.89814199366e-05	0.000304022799585	2.56866144911e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8852970073	0.0123625659049	0.645600663925	1.0	1.6966118661e-06	0.0	1.06043638105e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	10.2672801724	0.0164255933611	0.772002887973	1.0	2.60991595072e-06	0.0	5.45986491061e-06	7.28510027867e-07
