OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	44.1192760171	1.42365282512e-09	2.56257508522e-07	2.56257508522e-07	0.0	2.64783339759e-06	7.88653054009e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	38.1427433575	2.63647243875e-08	2.37282519487e-06	4.74565038974e-06	2.66354853918e-06	1.77569281111e-05	3.04664966019e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	36.1621621621	6.9199110371e-08	4.15194662226e-06	1.24558398668e-05	1.35147421264e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	24.8773796901	1.63793652455e-05	0.000737071436047	0.00294828574419	0.0	6.78534337357e-05	1.94913104984e-05	0.000159551164299
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	21.7059081165	7.50983255104e-05	0.00270353971837	0.0135176985919	0.0	3.82201640106e-06	3.23678709636e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	19.3156079184	0.00023524236242	0.00705727087261	0.0423436252357	0.0	4.99619940453e-06	8.78041728219e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	18.1268493447	0.000414131485471	0.0106490953407	0.0745436673848	0.000566423190263	0.00500446268812	0.00093444816441	0.00117576079468
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	17.1231058647	0.000666712057036	0.0150010212833	0.120008170267	9.53233415407e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	15.8268283369	0.00123055216318	0.0246110432636	0.221499389372	0.0	7.94350019278e-06	1.2147705727e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	14.3012130298	0.00252254260209	0.0454057668375	0.454057668375	0.0	1.0890800981e-05	2.1695392873e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	13.8870099157	0.00306305633313	0.0468437679462	0.551350139963	0.0	3.86140640144e-06	9.4728202031e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	13.8456777185	0.00312291786308	0.0468437679462	0.562125215355	0.0	1.17418300347e-06	1.1292200962e-07	0.0
