OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	6.52873814108e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	14.6249999997	0.00216684339855	0.0524473178015	0.188515375674	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0524473178015	0.188515375674	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	14.320185427	0.00250018963177	0.0524473178015	0.217516497964	0.0	1.17418300347e-06	1.05188495444e-07	1.08708602677e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	13.9213312768	0.00301421366675	0.0524473178015	0.262236589007	1.29925137136e-06	1.26888791032e-05	3.21794955492e-06	6.86484998784e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.9192536616	0.01217061121	0.173245648731	1.0	5.42509649639e-05	0.0	3.74307852389e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	10.6245607169	0.0139393050703	0.173245648731	1.0	0.0	5.17025654813e-06	9.90809488734e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	8.54578539322	0.035981119556	0.391294675172	1.0	0.0105522459629	0.00310806114146	0.0107225038126	0.00800194840834
k__Bacteria;p__TM7;c__TM7-3;o__CW040	7.63837475983	0.0541076055043	0.515759976118	1.0	0.0	1.17418300347e-06	3.2543638745e-07	2.8364588471e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	7.43384834435	0.0592827558756	0.515759976118	1.0	0.0	0.0	1.03183480637e-05	4.83357800895e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	5.9878130489	0.112204654496	0.887436812832	1.0	4.01858999733e-06	0.0	2.49886697921e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	5.14788960945	0.161282766511	0.995528358289	1.0	3.083631838e-06	5.87091501733e-06	1.43707993611e-06	9.99196861071e-07
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.11160760725	0.163804748625	0.995528358289	1.0	0.000442891810207	4.21681158442e-06	0.000441564105503	0.000751747815102
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	5.10191355938	0.164484843099	0.995528358289	1.0	0.0	2.30274141365e-05	6.97237792999e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.8300577743	0.184672567536	0.995528358289	1.0	0.0	2.30274141365e-05	3.49473135881e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.6803692806	0.196755051908	0.995528358289	1.0	0.00621636404552	0.00673029753335	0.0124609693086	0.0269788623605
