OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	44.5244772803	1.16766144539e-09	5.48800879335e-07	5.48800879335e-07	1.74735566842e-06	4.09816330655e-05	1.50889140467e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	19.8867331054	0.000179168216535	0.0305497465888	0.0842090617714	0.0	0.000745688323586	5.39459195121e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	19.7092267491	0.000194998382481	0.0305497465888	0.0916492397663	0.0	3.07803116814e-06	8.48373826517e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Leucobacter	18.2596434035	0.000388809292158	0.0365480734628	0.182740367314	0.00039233274637	0.0	2.8108742606e-08	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Rhodobacter	18.2596434035	0.000388809292158	0.0365480734628	0.182740367314	6.88617194525e-06	0.0	2.67525129839e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1755812676	0.000650341331741	0.0509434043197	0.305660425918	0.0	0.0	8.92208081393e-08	2.91239515377e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B;g__	16.3922221457	0.000942199619224	0.0579674067386	0.442833821035	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dyella	16.2946174685	0.000986679263636	0.0579674067386	0.463739253909	0.0	1.31174033838e-06	1.50576147372e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	15.0038185822	0.00181338863081	0.0925833088473	0.85229265648	0.0	7.46780267466e-06	2.49831442686e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	14.6249999997	0.00216684339855	0.0925833088473	1.0	8.05564378404e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Thauera	14.6249999997	0.00216684339855	0.0925833088473	1.0	4.60322501945e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	13.0807130697	0.00446527047374	0.174889760222	1.0	1.37577109556e-06	0.0	4.61240532125e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus	12.5959292644	0.00559714156078	0.20235819489	1.0	7.46623560537e-05	0.0	0.000142565426538	8.08272831566e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	12.2114204717	0.00669292376451	0.212731611124	1.0	0.0	0.0	1.13909547248e-06	5.48639772778e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	12.1806374312	0.00678930673799	0.212731611124	1.0	0.0	9.18218236864e-06	6.41973958333e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	11.5342475789	0.00916147678421	0.269118380536	1.0	0.000205082792721	0.0	7.87546789837e-06	3.60332768641e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Pontibacillus	10.9192536616	0.01217061121	0.306376224449	1.0	0.0	0.0	3.50475036659e-08	6.00029144273e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8513944154	0.0125571904466	0.306376224449	1.0	0.0	0.0	5.07757588624e-07	3.11048763115e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	10.8021553717	0.0128452443612	0.306376224449	1.0	0.00144010430305	0.00133522530707	0.00161938430712	0.000573179042023
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	10.7699290946	0.0130372861467	0.306376224449	1.0	0.0268452303385	0.0170740368294	0.0272596177388	0.0412897281177
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	10.3844287861	0.0155657311067	0.334107155322	1.0	0.00223812464945	0.00365014365434	0.00105958362978	0.00156790052964
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	10.3230381157	0.0160106592491	0.334107155322	1.0	8.07420517524e-07	0.0	4.63786673457e-07	1.1592119677e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	10.277344302	0.0163499246221	0.334107155322	1.0	0.000512949895251	1.89470373465e-06	2.72538809342e-05	2.96316489716e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	9.92451816864	0.0192187769495	0.37636771526	1.0	1.54615449711e-06	1.53172196183e-05	5.28562863698e-06	1.10866465777e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.71380753716	0.0211622900476	0.38801574187	1.0	0.0	1.53172196183e-05	3.68533977547e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	9.68274122036	0.0214647006141	0.38801574187	1.0	0.0275828172649	0.0189187983161	0.0219139056816	0.0326628004585
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera	9.47991584159	0.0235459848279	0.407139716383	1.0	3.10171685443e-05	2.20209127448e-05	1.10788557473e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Mitsuaria	9.4148092659	0.0242551320398	0.407139716383	1.0	1.72620938229e-06	1.95434646654e-05	1.19175952142e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	9.24005943199	0.0262637078862	0.425653196776	1.0	0.079663627414	0.0675235599329	0.0762489421471	0.0479751114974
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	8.66094697509	0.034155543632	0.535103516901	1.0	0.00683646484	0.00282655422267	0.00439596031253	0.00602587272345
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	8.29579264892	0.0402782082955	0.608569025669	1.0	2.2290741566e-05	0.0	2.95860126375e-05	5.26747326858e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	8.2329692411	0.0414344868541	0.608569025669	1.0	0.000434430097481	0.000314150651138	0.000434318576571	0.00020085540664
