OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Archaea;p__Euryarchaeota	10.3788278172	0.0156058144679	0.29651047489	0.29651047489	8.44929631495e-05	0.000374065770674	0.00022173323035	8.74650967971e-05
k__Bacteria;p__Proteobacteria	5.79297142713	0.122128727587	0.860581446554	1.0	0.0607554650113	0.104311556505	0.0516789295785	0.0505764296348
k__Bacteria;p__TM7	5.14585288247	0.161423366619	0.860581446554	1.0	0.0	0.0	5.03389056715e-06	1.24560302133e-06
k__Bacteria;p__Tenericutes	4.87509621948	0.18117504138	0.860581446554	1.0	0.00640537557639	0.0121587419476	0.00631734901586	0.00494179090465
k__Bacteria;p__Actinobacteria	4.28963218335	0.231839813557	0.880991291516	1.0	0.0160489644005	0.0166735998681	0.0211875160871	0.0340071666451
k__Bacteria;p__Cyanobacteria	3.4054255271	0.333236840594	0.955968532483	1.0	0.0032342803561	0.00269908587211	0.0013272242832	0.00184935513408
k__Bacteria;p__Spirochaetes	2.8342576243	0.417891506698	0.955968532483	1.0	0.0	3.85058201547e-06	6.61994744959e-06	5.94820293051e-06
k__Bacteria;p__SR1	2.02103474471	0.568052363424	0.955968532483	1.0	0.0	0.0	4.9221024926e-06	3.44363052324e-07
k__Bacteria;p__Bacteroidetes	1.97764926259	0.577058619803	0.955968532483	1.0	0.432519280683	0.347059049644	0.405995938355	0.400901882566
k__Bacteria;p__Acidobacteria	1.20012799091	0.752973614312	0.955968532483	1.0	0.0	0.0	3.40449331321e-06	6.29016215532e-07
k__Bacteria;p__Synergistetes	1.11240830139	0.774079546292	0.955968532483	1.0	2.71714852361e-05	3.46552381392e-05	7.35321483135e-05	4.71798848865e-05
k__Bacteria;p__Lentisphaerae	0.985748590023	0.804700322115	0.955968532483	1.0	0.000111187479114	4.89950623634e-05	0.00024348118309	0.000125793989991
k__Bacteria;p__Verrucomicrobia	0.960016540295	0.810925468463	0.955968532483	1.0	0.0149878054601	0.0245923816067	0.0180005321066	0.0123349156965
k__Bacteria;p__Firmicutes	0.821307716956	0.844364012761	0.955968532483	1.0	0.463513454349	0.491901224513	0.493533150398	0.494957362442
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.955968532483	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.667546656642	0.880809430877	0.955968532483	1.0	0.0	0.0	1.49886590882e-05	2.26133016868e-06
k__Bacteria;p__Fusobacteria	0.629838181528	0.889568904044	0.955968532483	1.0	0.00231252223543	0.000142793390866	0.00138040028304	0.000160229490047
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
