OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Pectinatus	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	0.000217977399185	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	19.7092267491	0.000194998382481	0.0458246198831	0.0916492397663	0.0	1.1472494694e-05	8.87978764556e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	15.5579488191	0.00139690776832	0.218848883704	0.656546651112	0.000108361065532	0.00250236608068	0.000240828375832	7.55516041516e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	11.0607785501	0.0114017220396	0.983646584988	1.0	6.15554407967e-05	0.000184423584088	5.20571869325e-05	5.75789143987e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	10.8852970073	0.0123625659049	0.983646584988	1.0	0.0	0.0	1.23787538215e-06	5.8658767286e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	10.8513944154	0.0125571904466	0.983646584988	1.0	0.0	0.0	1.58311338375e-05	1.4055566433e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	10.436778072	0.0151959583851	0.9925267109	1.0	0.0	2.24729099898e-05	4.13131294589e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	9.68537322298	0.0214389161106	0.9925267109	1.0	2.16679764227e-06	1.26628345623e-05	2.44386179516e-05	1.51949286615e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	9.67628452123	0.0215280829149	0.9925267109	1.0	9.88865281927e-05	0.0	0.000293827032085	0.00144695572317
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	9.39193110907	0.0245092637218	0.9925267109	1.0	0.000220709654608	0.000421242300133	0.000247231652772	0.000119217726949
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	9.35984617343	0.0248700688648	0.9925267109	1.0	4.72205376753e-05	0.0	0.000305593567731	5.4354405878e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.52545665443	0.0363131308935	0.9925267109	1.0	1.49145461482e-05	0.0	4.98969900319e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	8.19679362139	0.0421149306345	0.9925267109	1.0	2.46612043743e-07	0.0	5.51734714232e-06	1.83428086919e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	7.88854390471	0.0483722130759	0.9925267109	1.0	0.0	0.0	0.000196335053792	1.98975429242e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium	7.84560869189	0.049312634553	0.9925267109	1.0	0.0	0.0	1.17823641559e-07	3.1086391673e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	7.67465946253	0.0532365175739	0.9925267109	1.0	0.0152376107745	0.0294763657536	0.0177627979703	0.012571856385
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	7.65009091092	0.0538248322294	0.9925267109	1.0	4.37012216852e-05	4.30977472929e-05	2.91545772306e-05	1.03399303812e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	7.20350644919	0.0656865687177	0.9925267109	1.0	1.58731557331e-06	0.0	8.24344081473e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	7.1969050622	0.0658796379352	0.9925267109	1.0	0.000743184258822	2.48917829735e-06	0.00309734679044	0.00386057676722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68	7.03559696285	0.0707717894222	0.9925267109	1.0	0.000317932891986	0.000185546741248	0.000567765594794	9.23546306944e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	6.79868217795	0.0785989257464	0.9925267109	1.0	0.00766716252624	0.0140173468863	0.00787161767209	0.00404186594461
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	6.36235647878	0.0952517790378	0.9925267109	1.0	4.00791322387e-07	0.0	8.09824630452e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	6.28811840853	0.0984037609969	0.9925267109	1.0	6.24780253497e-06	0.0	5.42075818763e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	6.24249759697	0.100390112526	0.9925267109	1.0	9.47799047231e-05	1.64508512887e-05	0.00233538425796	0.0197511201497
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	6.18403147648	0.102992015511	0.9925267109	1.0	6.86044214178e-07	0.0	1.99300981083e-06	2.17708817593e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Gyrocarpus	5.9687715635	0.113139480594	0.9925267109	1.0	0.0	0.0	1.55037948248e-06	1.4055566433e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	5.91484062506	0.115827725536	0.9925267109	1.0	0.000153522006955	4.50237500281e-05	0.000469307166149	0.00018253873442
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	5.74675206492	0.124602804421	0.9925267109	1.0	0.0	0.0	3.09475289056e-05	4.71260891942e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	5.64919660518	0.129982393453	0.9925267109	1.0	0.00359793231962	0.000126498180979	0.00297477478814	0.00238205043344
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	5.6438907356	0.130281225164	0.9925267109	1.0	5.79097291874e-06	0.0	7.17489105221e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina	5.31829792761	0.149919463219	0.9925267109	1.0	3.4554929717e-05	4.75129283255e-05	0.000295638247414	0.00335759572819
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	5.21439969073	0.156754305023	0.9925267109	1.0	0.00131945315703	0.0	0.000483558772886	0.000503941380186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	5.18619123091	0.158660097993	0.9925267109	1.0	0.000263044185076	0.000514631197646	0.000442702946434	0.000257726965188
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	5.17606647749	0.159349446992	0.9925267109	1.0	0.00113790592064	0.00046268430793	0.000943830041434	0.000493010748504
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	5.06858474483	0.166843371348	0.9925267109	1.0	2.15069673972e-07	0.0	0.000512475195173	3.04205716595e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__	4.91896890474	0.177827711943	0.9925267109	1.0	0.0	0.0	6.36846557461e-05	1.40956644555e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	4.85048066956	0.183078847419	0.9925267109	1.0	0.0	0.0	1.20564095857e-06	2.9329383643e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	4.83912068249	0.183963741068	0.9925267109	1.0	2.82739415137e-06	0.0	5.45628724684e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	4.82886405212	0.184766120715	0.9925267109	1.0	6.8253002353e-05	3.42504461121e-06	0.000411680014162	0.000350785954417
