OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Lentisphaerae	12.6010399824	0.00558384237467	0.106093005119	0.106093005119	1.26564734147e-05	5.61226964726e-05	0.000231540325602	0.0003340193159
k__Bacteria;p__Verrucomicrobia	9.1624321423	0.0272074290233	0.258470575722	0.516941151443	0.00796430177637	0.00707224028943	0.018189921492	0.0152139702826
k__Bacteria;p__Elusimicrobia	5.98484851509	0.112349709141	0.53838881406	1.0	0.0	2.10594297106e-05	1.49282099925e-05	0.0
k__Bacteria;p__Synergistetes	5.96460522588	0.113345013486	0.53838881406	1.0	7.73444603482e-05	0.0	7.2159001047e-05	5.05060347194e-05
k__Bacteria;p__Cyanobacteria	5.42783056975	0.143019436689	0.543473859418	1.0	0.00224485310711	0.00126367092274	0.00142220939092	0.00114222586471
k__Archaea;p__Euryarchaeota	4.75013387123	0.19103492889	0.604943941484	1.0	7.78440184837e-05	0.000484366883345	0.000222776535669	5.93006400742e-05
k__Bacteria;p__Tenericutes	3.7651113669	0.287970428228	0.781634019476	1.0	0.00512335532954	0.00798965142876	0.0064426969236	0.00433471776839
k__Bacteria;p__Fusobacteria	1.89818131381	0.593806042419	0.99041495194	1.0	0.00378549224351	0.000142631425587	0.00134249164423	7.38113248301e-05
k__Bacteria;p__Bacteroidetes	1.83336322112	0.607701776711	0.99041495194	1.0	0.392280456458	0.441428022777	0.404319719899	0.427441906152
k__Bacteria;p__Spirochaetes	1.75549487795	0.624667296242	0.99041495194	1.0	8.7073020645e-06	0.0	6.22059651218e-06	8.46961769634e-06
k__Bacteria;p__Firmicutes	1.62507286655	0.653718172509	0.99041495194	1.0	0.509834646198	0.441673876576	0.493341867935	0.485590178697
k__Bacteria;p__SR1	1.29619088493	0.730037786609	0.99041495194	1.0	0.0	0.0	4.89100627932e-06	7.81476868579e-07
k__Bacteria;p__Actinobacteria	0.882329970859	0.829689763795	0.99041495194	1.0	0.0252931889604	0.0276692310213	0.0219272971405	0.0180970680456
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__TM7	0.676816263473	0.878642970917	0.99041495194	1.0	1.46462780297e-05	6.55194215945e-06	4.51695593115e-06	1.38606449359e-06
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Proteobacteria	0.389871126118	0.942326843276	0.99041495194	1.0	0.053281143427	0.0721925746073	0.0524481502021	0.0476510972701
k__Bacteria;p__Acidobacteria	0.330342217813	0.954224474632	0.99041495194	1.0	1.36396805587e-06	0.0	3.36850253714e-06	5.61445442092e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
