OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	21.7502438414	7.3520747585e-05	0.00661686728265	0.0132337345653	0.0	0.0	2.75265577777e-07	1.30083988688e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	18.3137868194	0.000378932279589	0.0227359367753	0.0682078103259	0.0	0.0	2.55901722292e-06	0.000161873123127
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	17.3311327587	0.000604124669586	0.0263158224872	0.108742440525	9.23319511315e-06	3.69786928772e-06	8.61760098597e-06	1.20915475246e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	16.9287430848	0.000730995069089	0.0263158224872	0.131579112436	0.00274734694572	5.18424564307e-06	0.000904430674042	0.00494795033865
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	14.9739539735	0.0018390429064	0.055171287192	0.331027723152	2.47062427734e-07	0.0	1.18935918398e-07	3.21367741106e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	14.0924352754	0.00278199465472	0.071537005407	0.500759037849	1.00755675454e-06	1.84893464386e-06	3.78804499376e-07	3.62746425739e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	13.0414196548	0.00454788387592	0.094686472782	0.818619097665	1.15519844509e-06	4.62233660965e-06	4.90094754687e-07	3.03033457347e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	12.7855617726	0.00512405340835	0.094686472782	0.922329613504	3.04105172862e-05	0.0	5.73407231162e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	12.729205362	0.005260359599	0.094686472782	0.94686472782	5.58128062445e-07	9.24467321929e-07	2.78257644715e-07	1.20915475246e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	12.3113939487	0.00638913492614	0.10454948061	1.0	3.85793196535e-05	0.0	1.09281858078e-05	2.81619537637e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	11.6584602699	0.0086495854857	0.129743782285	1.0	6.59776930981e-07	1.84893464386e-06	1.29427606614e-06	4.83661900985e-06
