OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	0.0	0.0	0.0	2.83098155439e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	14.243865864	0.00259131953557	0.059600349318	0.119200698636	0.0397475657291	0.0943268582958	0.0287642922422	0.0382223960347
k__Bacteria;p__Firmicutes;c__Clostridia	7.60118989748	0.0550146682345	0.697845158623	1.0	0.463780803158	0.420875753266	0.452095621367	0.525492471443
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.37333088949	0.0609040231675	0.697845158623	1.0	0.00177295359807	0.00216812570634	0.00301590471893	0.00174142574427
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	6.87910033863	0.0758527346329	0.697845158623	1.0	0.381305171316	0.393335052758	0.407459887012	0.335386893998
k__Bacteria;p__Synergistetes;c__Synergistia	5.86470659981	0.118381314742	0.907590079692	1.0	0.000103403328036	0.0	7.05558513963e-05	5.1318740268e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	4.7171946976	0.193716084182	0.99041495194	1.0	0.0178024582524	0.0101896083722	0.0132943417508	0.0144457188642
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.42114008568	0.219433197315	0.99041495194	1.0	0.000283287633326	8.88209546137e-06	0.00163501948134	7.68639259999e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.9470630022	0.267237398966	0.99041495194	1.0	0.000120525549172	0.000493713403927	0.000353277747213	0.000305949025121
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	3.70994981231	0.294535657529	0.99041495194	1.0	0.00341443676147	0.0039228270925	0.00292991278679	0.00802310102139
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.59270795202	0.308935764097	0.99041495194	1.0	7.1620286252e-05	1.44810009268e-05	0.000231461555694	0.000654004987654
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.33045775651	0.343425939783	0.99041495194	1.0	5.09443036117e-06	1.2381984213e-05	4.42367064563e-06	2.54947901396e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.57736997189	0.461470702372	0.99041495194	1.0	0.0167735408318	0.0145988922332	0.0119591499568	0.0094753440047
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.44137438914	0.485979265232	0.99041495194	1.0	0.0173582905126	0.0276343650907	0.0188192772847	0.0150624616164
k__Bacteria;p__Cyanobacteria;c__4C0d-2	2.33010196361	0.506778710723	0.99041495194	1.0	0.00107676587994	0.000466460800792	0.00118732631491	0.00117789370003
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.3073613952	0.511112126191	0.99041495194	1.0	0.000296699776252	0.000237942986154	0.000251853880253	5.46095694587e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.18557114079	0.534795995536	0.99041495194	1.0	0.00203326178487	0.0	3.75826983589e-05	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.08299610462	0.55536041952	0.99041495194	1.0	0.000329501262426	0.000135957502732	0.000200186006659	7.16808747782e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.99442102328	0.57356544914	0.99041495194	1.0	0.00665187474585	0.00795497103226	0.00653515114214	0.00633876773969
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.99349358194	0.573758233641	0.99041495194	1.0	0.000904920750731	2.64039053753e-05	0.00044354299175	4.63416585e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	1.90108662999	0.593188114037	0.99041495194	1.0	0.00458512639574	0.00391891302508	0.00574796060156	0.00995559578811
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.86135562146	0.601675132221	0.99041495194	1.0	5.71742294465e-06	0.0	1.87725730963e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.76126111244	0.623401011175	0.99041495194	1.0	0.0182618372995	0.00896313270021	0.0178444912335	0.00985524905982
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.3186746273	0.724703450434	0.99041495194	1.0	0.00248954017143	8.10354993929e-05	0.00126843287261	0.000537581676984
k__Bacteria;p__Firmicutes;c__Bacilli	1.18650026568	0.756243893247	0.99041495194	1.0	0.0204214421381	0.0101783470602	0.0252141845565	0.0225362926079
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	1.02506016211	0.795188444733	0.99041495194	1.0	0.000361665333562	0.000455894188887	0.00052704878628	0.000588298675772
k__Bacteria;p__TM7;c__TM7-3	0.898541177944	0.825779842085	0.99041495194	1.0	6.60274767163e-06	0.0	4.56417205858e-06	2.96251529399e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.783652378339	0.853373039602	0.99041495194	1.0	1.01678922366e-06	0.0	7.84262340902e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.753090404577	0.860651062181	0.99041495194	1.0	4.57555150647e-06	0.0	6.38869876941e-06	1.26135376054e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.66676502888	0.880991884557	0.99041495194	1.0	3.11105211635e-06	0.0	1.49282099925e-05	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	0.631853006203	0.889103186715	0.99041495194	1.0	1.54240059228e-06	0.0	6.76612462574e-06	1.13178505138e-05
k__Bacteria;p__Acidobacteria;c__DA052	0.628447877653	0.889890105703	0.99041495194	1.0	2.54197305915e-06	0.0	7.42166987092e-07	2.52270752107e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.44267824952	0.931291679397	0.99041495194	1.0	3.36377812836e-06	0.0	1.41525221087e-06	2.52270752107e-07
k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.371358993662	0.946093384187	0.99041495194	1.0	1.81594969137e-05	0.0	4.74859740289e-05	8.84681735746e-06
k__Bacteria;p__SR1;c__	0.340978134091	0.952146022036	0.99041495194	1.0	1.58186260479e-06	0.0	4.80239823365e-06	1.05876237031e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
