OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	12.9658529566	0.00471103530415	0.108353811995	0.216707623991	3.42809676848e-06	1.68450841833e-06	5.0819548488e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	8.92051894547	0.0303665098321	0.330296732758	1.0	7.26969625621e-05	0.000166620295562	0.00141882367713	0.00122774856432
k__Bacteria;p__Cyanobacteria;c__Chloroplast	8.8882737624	0.0308138270773	0.330296732758	1.0	9.76189391649e-05	9.47935707065e-05	0.000266105891041	0.000101915480814
k__Bacteria;p__Spirochaetes;c__Spirochaetes	8.19273241451	0.0421919967119	0.330296732758	1.0	6.69241445414e-06	1.03593127632e-06	4.50548698477e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	7.96580683502	0.0467236864106	0.330296732758	1.0	0.000124713620947	0.0	4.01703469694e-05	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.80304156002	0.0502625462893	0.330296732758	1.0	2.03594667448e-06	2.24601122444e-06	0.000146901603265	0.00117543757422
k__Bacteria;p__Bacteroidetes;c__Cytophagia	5.9878130489	0.112204654496	0.518274692126	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	5.9687715635	0.113139480594	0.518274692126	1.0	0.0	0.0	8.69826496657e-07	3.64255465471e-07
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	5.50131733709	0.138559847266	0.518274692126	1.0	0.000990649213965	0.000306369374437	0.00146050994206	0.00405506872694
k__Bacteria;p__Tenericutes;c__RF3	5.45104643775	0.141596077783	0.518274692126	1.0	0.000459900616794	0.00129976291029	0.000528234925943	1.85080523502e-05
k__Bacteria;p__Firmicutes;c__Clostridia	5.38960208698	0.145392778787	0.518274692126	1.0	0.489547703357	0.443167981984	0.453030392792	0.425124945954
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	5.37246220432	0.146468934731	0.518274692126	1.0	2.80052872502e-05	0.0	4.83423204899e-06	1.2966961096e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	4.92201536644	0.177597441185	0.583534449608	1.0	0.00739590695715	0.00156132834929	0.00579049281535	0.00267688127251
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.45984483078	0.215900124883	0.620855418532	1.0	6.8284518097e-07	7.86103928554e-06	7.07098749559e-07	6.12025068547e-07
k__Bacteria;p__TM7;c__TM7-3	4.45929758143	0.215949710794	0.620855418532	1.0	1.18561707663e-06	5.26915745257e-06	4.88993399698e-06	3.10416198803e-06
k__Bacteria;p__Acidobacteria;c__DA052	4.17352888982	0.243325544126	0.642824972237	1.0	1.09255228955e-06	5.6150280611e-06	7.93814263372e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.09352883118	0.251540206528	0.642824972237	1.0	0.02250157416	0.0796559586256	0.0300966254137	0.0398513911857
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	3.59948320745	0.308086839348	0.745894453159	1.0	6.2479273083e-06	1.06685533161e-05	6.19533565338e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	3.4320499371	0.32968253683	0.751455076333	1.0	1.09255228955e-06	1.010705051e-05	1.47815458356e-06	0.0
