OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria	16.2828607767	0.000992175744489	0.0332249321112	0.0456400842465	0.0317043045419	0.0218127450667	0.0184162449929	0.0168865157067
k__Bacteria;p__Chloroflexi;c__Anaerolineae	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	14.6249999997	0.00216684339855	0.0332249321112	0.0996747963335	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Firmicutes;c__Bacilli	11.0106549684	0.0116683994329	0.134186593479	0.536746373915	0.0422163474033	0.0160971741029	0.0240215362543	0.0280373418074
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	7.08088586904	0.0693638662204	0.537518504068	1.0	0.00671876693016	0.0	0.00144496720305	0.00013442576521
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	7.05673960759	0.0701111092263	0.537518504068	1.0	0.00442415567627	0.002509199539	0.0030373143847	0.00362673629954
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.07713100748	0.107917343495	0.709171114393	1.0	0.000228397843854	0.00651114665242	0.00114068882504	0.00123859548867
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.72967687271	0.125528839491	0.721790827072	1.0	0.0155011867033	0.00516400457506	0.00593912778207	0.0115899879128
k__Bacteria;p__Cyanobacteria;c__Chloroplast	5.1424446839	0.161658900849	0.826256604337	1.0	0.00099012303069	0.000203651440509	0.000223404338683	0.000308334718866
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.06682478651	0.254338085456	0.99041495194	1.0	0.340493160088	0.363322237579	0.406651926948	0.394949277581
k__Bacteria;p__Synergistetes;c__Synergistia	3.93995200031	0.268021659788	0.99041495194	1.0	9.84930746294e-05	1.45974572825e-05	7.37981431676e-05	1.64164383988e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	3.46126560516	0.325820698942	0.99041495194	1.0	0.00543844825511	0.0440570559243	0.0177207703028	0.0166736943349
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.36978375923	0.338047543248	0.99041495194	1.0	3.70233246946e-06	8.24028676198e-05	6.12401478369e-06	1.5972501741e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.87672801709	0.411024366152	0.99041495194	1.0	0.00180159688937	0.0021625935294	0.00290655509558	0.00328557939374
k__Bacteria;p__TM7;c__TM7-3	2.69278295478	0.441455149192	0.99041495194	1.0	0.0	0.0	4.7585707966e-06	5.11572297785e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	2.422254647	0.489505372508	0.99041495194	1.0	0.00577232036625	0.0103735184533	0.00572392880813	0.00572829285614
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.34821101167	0.503347922647	0.99041495194	1.0	0.0221024614793	0.0178073448569	0.0130585977193	0.0167716095701
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.9639886517	0.579914535762	0.99041495194	1.0	0.000153929444903	1.61286854046e-05	0.000214960014015	0.000104945926423
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.77466250677	0.620464118363	0.99041495194	1.0	0.0132146449346	0.0104162188704	0.0123376029056	0.0104993853952
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.75865812121	0.623972442091	0.99041495194	1.0	0.0388690748405	0.0199635347411	0.0297126732571	0.0371299381719
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.69342655791	0.638396209958	0.99041495194	1.0	0.0	0.0	1.99769343178e-06	8.73453986444e-06
k__Bacteria;p__[Thermi];c__Deinococci	1.68689648794	0.639850925206	0.99041495194	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__SR1;c__	1.64896294112	0.648339453849	0.99041495194	1.0	0.0	0.0	4.63982233096e-06	4.31232396086e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.40605887189	0.704115114499	0.99041495194	1.0	0.0	0.0	4.87419799064e-05	4.22373522972e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.28971350821	0.731577143203	0.99041495194	1.0	2.53870251992e-06	0.0	1.7528894851e-06	6.39822982776e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.22774669801	0.74635748744	0.99041495194	1.0	0.00560540056199	1.57693884631e-05	0.000280274401222	0.00084666096148
k__Bacteria;p__Acidobacteria;c__Solibacteres	1.22232896109	0.747654036549	0.99041495194	1.0	0.0	0.0	7.49453372907e-07	1.50609255787e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.13962500474	0.767518073406	0.99041495194	1.0	2.53870251992e-06	0.0	6.17135584355e-06	7.09363440628e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	1.10430506433	0.776034926911	0.99041495194	1.0	2.53870251992e-06	0.0	6.59757540028e-07	2.73904704335e-06
