OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	33.8882543315	2.09177429778e-07	9.83133919955e-05	9.83133919955e-05	0.0	0.000107179987353	2.86943776148e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae;g__Brachybacterium	24.0398089316	2.45064702889e-05	0.00575902051789	0.0115180410358	2.05128804178e-05	3.75286279194e-05	2.84804980525e-06	1.80055949237e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	20.9279330498	0.000108967118905	0.0170715152951	0.0512145458852	1.97884221899e-06	0.000119541091442	1.92731258105e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.0764151064795	0.305660425918	0.000110044898319	0.0	5.70542910999e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__	15.9299922833	0.00117208252261	0.110175757125	0.550878785625	1.22340371303e-05	0.0	1.80358840147e-06	0.000136478632896
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	14.9671586337	0.00184493033152	0.144519542636	0.867117255816	2.14627969244e-06	0.0	7.77314843604e-08	0.000211432437622
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae;g__Sphaerochaeta	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__YRC22	13.1544800705	0.00431416849743	0.253457399224	1.0	1.90728412815e-05	0.0	2.93086614219e-05	2.06929524451e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter	12.355253794	0.00626019802954	0.316116057952	1.0	1.79178485271e-05	1.65306736404e-05	7.15348495644e-06	1.05714710259e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	12.1088386212	0.00701947442597	0.316116057952	1.0	0.0	7.56372437788e-06	9.74627349352e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	11.9659228512	0.0075008107202	0.316116057952	1.0	0.0	1.24013472824e-06	1.94578596606e-05	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	11.807897116	0.00807104828815	0.316116057952	1.0	0.00040433537904	9.11845397427e-05	0.000169495263616	0.000366504400409
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	11.2854017105	0.0102785892507	0.371610534447	1.0	9.05155130012e-07	3.11631327674e-06	1.38837580083e-06	9.03708821001e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	11.1065291682	0.0111635606604	0.374776679312	1.0	0.000883637644723	0.00159648492943	0.000922313529033	0.00110862549565
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	10.1317108989	0.0174790930351	0.501855087109	1.0	0.000292127694407	0.000277987319914	0.000231390722679	0.000162421427279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	10.0524681514	0.0181253619108	0.501855087109	1.0	0.000197653697793	0.00285949474844	0.000396407443689	0.000592669430865
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	10.0492371261	0.0181522052784	0.501855087109	1.0	0.00131050938606	0.0	0.00129844150385	0.000336802306216
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	9.37491369833	0.024699985774	0.620006637972	1.0	1.10167947025e-05	1.24013472824e-06	0.000113430490485	0.000121508506978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	9.34278017472	0.0250640981308	0.620006637972	1.0	0.00354455214562	0.0177046772028	0.00598460376031	0.00634564103264
