OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	0.000185817931708	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	36.1621621621	6.9199110371e-08	3.01016130114e-06	6.02032260228e-06	0.0	0.0	0.0	1.76570298522e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	17.1231058647	0.000666712057036	0.0193346496541	0.0580039489622	0.0	0.0	7.69333398929e-07	5.97249368036e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	16.3922221457	0.000942199619224	0.0204928417181	0.0819713668725	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	9.72929773827	0.0210130699033	0.357781970786	1.0	1.16853626081e-06	9.24467321929e-07	5.16136529814e-06	2.98624684018e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	9.37716966427	0.0246746186749	0.357781970786	1.0	4.60243360232e-05	1.38670098289e-05	5.98051143531e-05	0.00015057592573
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	8.21744435054	0.0417251780463	0.518584355719	1.0	2.50398169057e-06	9.24467321929e-07	2.9845319627e-06	4.6989861955e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	6.68508402807	0.0826421738675	0.808404452833	1.0	1.24592165209e-05	0.000194554053923	0.000556140872825	2.92964691319e-05
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	6.65819836091	0.0836280468448	0.808404452833	1.0	6.03505812202e-07	7.39573857543e-06	8.09890943502e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	6.22562807775	0.101134312508	0.809330121648	1.0	0.0255703973716	0.00608245650067	0.0166509648979	0.0333873458526
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	5.9687715635	0.113139480594	0.809330121648	1.0	0.0	0.0	2.58742835225e-06	1.05776787707e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	5.95128222326	0.114004657836	0.809330121648	1.0	0.00353353960296	0.0101442632528	0.00301959547732	0.00255560890482
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	5.81560367071	0.120934385993	0.809330121648	1.0	0.000817385495118	0.000339300360013	0.001390605245	0.000339336911398
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.0771299139	0.166235655917	0.99041495194	1.0	1.0043252143e-06	4.62233660965e-06	6.10015623919e-07	4.23107150828e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.72870561991	0.192775166581	0.99041495194	1.0	5.38458897898e-05	1.84893464386e-06	0.00162971872197	0.000733074064588
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.61777014443	0.202022958372	0.99041495194	1.0	0.00015125857994	4.69838949649e-05	6.51972844508e-05	5.39560499598e-05
