OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	19.5916132469	0.000206246367437	0.0220793693685	0.0371243461386	1.2108924769e-06	1.95196602018e-06	8.81206181175e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	19.2275037157	0.000245326326317	0.0220793693685	0.044158738737	3.87544932948e-05	0.0	7.10214630476e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	14.3327439318	0.00248550152401	0.131494053116	0.447390274322	1.92963769123e-06	5.75297860467e-06	1.50112287942e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	13.9284070037	0.00300424057155	0.131494053116	0.540763302879	0.0	1.17117961211e-05	6.5490050804e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	13.510817336	0.00365261258656	0.131494053116	0.657470265582	5.58159384492e-07	0.0	1.30049818382e-06	5.519909142e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	10.9774184916	0.0118486111162	0.341073362721	1.0	2.27077496345e-06	0.0	9.07928995108e-06	3.632290538e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	10.732486956	0.0132639641058	0.341073362721	1.0	0.0294927563076	0.0339245404341	0.026314833366	0.0123864792824
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	10.1918863152	0.0170035159411	0.365295795417	1.0	2.81416990189e-05	0.0	7.97642920469e-05	0.000138081036384
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	10.0357367598	0.0182647897709	0.365295795417	1.0	1.96478688208e-05	0.0	6.3493903388e-06	3.50339610569e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	9.25288926889	0.0261108550621	0.450618534846	1.0	7.54139727351e-06	0.0	2.02743097041e-05	2.31518510307e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	9.13587924463	0.0275377993517	0.450618534846	1.0	0.000241001690891	1.56157281614e-05	0.000255612595823	0.000139532669621
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	8.92924631598	0.0302465374283	0.453698061424	1.0	3.83692084874e-06	0.0	7.70087396179e-07	8.53215019385e-06
k__Bacteria;p__SR1;c__;o__;f__	7.5353290098	0.0566576134703	0.769434948061	1.0	0.0	0.0	4.84808662017e-06	3.29355629194e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	7.41268366949	0.0598449404048	0.769434948061	1.0	7.21390943583e-06	0.0	1.32548292556e-06	1.48879486992e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	6.57904823605	0.0865966274356	0.95242550199	1.0	1.999787848e-06	0.0	3.16483557379e-07	4.00072964646e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	6.54910972306	0.0877457286294	0.95242550199	1.0	0.00659666003978	0.0157200170279	0.0109134997091	0.00616830642022
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	6.49268851177	0.0899512974102	0.95242550199	1.0	7.86890153535e-05	0.00010503518165	5.96381994342e-05	4.64352700528e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	5.9763743292	0.112765339998	0.99041495194	1.0	0.0205933298693	0.00219456461288	0.0142821607108	0.00888800185858
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.84953905296	0.119164402023	0.99041495194	1.0	0.000177302385418	0.000193506095452	0.000840970216034	0.000371577770513
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	5.80966233685	0.121246838027	0.99041495194	1.0	9.35779335746e-07	0.0	1.57830717048e-07	3.00133559434e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	5.73795139905	0.125079273669	0.99041495194	1.0	3.66468348305e-05	4.97590176458e-05	3.71564204509e-05	6.15382642574e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	5.4366406589	0.142477704175	0.99041495194	1.0	0.000179404474032	1.95196602018e-06	0.000161405286161	0.000783207624378
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	5.42170024167	0.14339754091	0.99041495194	1.0	4.81557704647e-06	0.0	2.81062140444e-06	5.34020361271e-06
