OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	13.5612201111	0.00356753589368	0.182840484827	0.31037562275	0.0	0.0	1.98842883528e-05	1.08858129145e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	13.2102863846	0.00420322953626	0.182840484827	0.365680969654	0.0025992076284	0.00142453865562	0.00317676353836	0.00258698031071
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.9192536616	0.01217061121	0.35294772509	1.0	0.0	0.0	3.74307852389e-07	5.42509649639e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	9.34226885025	0.0250699344004	0.545271073208	1.0	2.83435396615e-06	0.0	1.12989392237e-06	2.47926832309e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.57854367141	0.0354523381604	0.581165256309	1.0	0.0194527415981	0.00483444619582	0.0137583424333	0.0281857455489
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	8.01571222171	0.0456880950771	0.581165256309	1.0	5.07766555822e-05	5.48473047934e-05	7.09718286089e-05	1.77137390195e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	7.84246020065	0.0493822926968	0.581165256309	1.0	0.00782195963225	0.00364655395861	0.00444690226033	0.00189713064607
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	7.66611191623	0.0534404833388	0.581165256309	1.0	2.69385561322e-06	0.0	0.000146878403717	0.00117543757422
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	6.63915009814	0.0843333775848	0.815222649986	1.0	8.721784521e-06	5.85283939368e-05	5.53871040394e-05	1.82925039958e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	5.9878130489	0.112204654496	0.881000964045	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.97799639011	0.112685669729	0.881000964045	1.0	8.29722955201e-07	0.0	6.62354768694e-08	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.76203532994	0.123779470632	0.881000964045	1.0	3.66258648118e-06	2.28303552403e-05	3.84155101798e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.444460002	0.141998521151	0.881000964045	1.0	0.00345138429476	0.00279812399218	0.00852439066715	0.00880194390845
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.18421719708	0.158794280163	0.881000964045	1.0	0.00977944728886	0.00809708533806	0.0139502005947	0.0123357289819
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.11585396927	0.163507675389	0.881000964045	1.0	0.00046887085861	0.000409766302394	0.000457905006464	0.000426873818387
k__Bacteria;p__SR1;c__;o__	5.05698085372	0.167671960774	0.881000964045	1.0	0.0	1.61542015463e-06	4.84761868432e-06	2.74162047138e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.99519111062	0.172149613664	0.881000964045	1.0	1.60556655507e-05	7.61011841344e-06	0.000197269607363	7.64674715445e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.85719965916	0.182557341932	0.882360486007	1.0	7.0564060877e-07	5.42820386162e-06	1.34306372752e-05	4.53301761705e-06
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.45497602168	0.216341654462	0.961017269683	1.0	1.6464947538e-06	0.0	5.56645957389e-07	8.58447628223e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.40498604292	0.220923510272	0.961017269683	1.0	0.00110180827473	0.000742018480754	0.000868775577334	0.000512035748252
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	4.22755313127	0.237917731497	0.985659173343	1.0	0.464288837765	0.375166553532	0.45559623002	0.420755094115
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.09531873786	0.251353678529	0.988482441481	1.0	9.95914597157e-05	2.3593760234e-05	0.000210004178104	0.000329727177858
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	3.98149297725	0.263469501184	0.988482441481	1.0	0.000511180252946	0.000571897954346	0.000460001237307	0.00243350019531
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.82406971369	0.281098805595	0.988482441481	1.0	0.00381286840396	0.00265232334489	0.00278555389112	0.00368088633645
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.67744502959	0.298466753339	0.988482441481	1.0	0.000374799668355	0.00122546541465	0.000326072422161	0.000353627091666
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.64001703552	0.303051242079	0.988482441481	1.0	0.000252937322107	5.93425945486e-06	0.000125386647534	0.000100099096795
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.61002248266	0.306770412873	0.988482441481	1.0	7.0564060877e-07	0.0	3.07829623826e-06	6.1661667773e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	3.42309421803	0.330874371807	0.99041495194	1.0	0.00578856439769	0.00316312581425	0.00561581660412	0.00665318509979
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.21721997098	0.359331250677	0.99041495194	1.0	0.415746864253	0.472925511263	0.401379191459	0.428799744268
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.08271549399	0.379047063195	0.99041495194	1.0	8.7441499834e-06	0.0	7.12961458978e-06	2.70069503686e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.04209815114	0.385179902956	0.99041495194	1.0	0.0	0.0	9.88490787813e-06	2.59177474367e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	3.00876798327	0.390275300255	0.99041495194	1.0	9.40854145027e-07	0.0	1.35273123345e-06	8.1051291196e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	2.98051218053	0.394639584193	0.99041495194	1.0	9.01055178591e-05	0.0	0.00104570225437	0.00120268633751
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.81460755031	0.421100896069	0.99041495194	1.0	2.12684647362e-05	3.90070643979e-05	7.55005602625e-05	2.14608271531e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	2.79361219839	0.424552542747	0.99041495194	1.0	0.000443458212022	1.97681133359e-05	0.0013222831331	0.00362511995311
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	2.76567259983	0.429182036975	0.99041495194	1.0	0.0	0.0	1.51650487264e-06	1.92100246775e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	2.55601868239	0.465252260679	0.99041495194	1.0	2.11728754174e-06	0.0	1.69576390931e-06	1.46302500445e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	2.49789689196	0.475671281965	0.99041495194	1.0	7.43711351641e-05	3.36732503441e-05	0.000148409123148	0.000126191770386
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.46801684214	0.481098894891	0.99041495194	1.0	0.000137064337671	0.00024550756362	0.000259723679489	0.000168518689286
k__Bacteria;p__TM7;c__TM7-3;o__	2.44228246091	0.485812290211	0.99041495194	1.0	5.42028922663e-06	1.61542015463e-06	3.79337995454e-06	1.29378705638e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	2.18208054771	0.535486563659	0.99041495194	1.0	2.37910805874e-05	0.0	7.0075541917e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.1723315158	0.537418740994	0.99041495194	1.0	5.34212757384e-05	0.0	8.91675202511e-05	3.17803843443e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.06965533669	0.558076046273	0.99041495194	1.0	0.00109123508259	0.000125721138694	0.00123135599104	0.000477688767658
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.95073635138	0.582694254635	0.99041495194	1.0	0.0	0.0	1.47290828e-05	1.40565654938e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.90896450158	0.591514719948	0.99041495194	1.0	0.000442293672943	7.95292084085e-06	0.000820057482423	0.000429086680245
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.82899487195	0.60864574478	0.99041495194	1.0	0.0112259786029	0.0119242215221	0.0118465592349	0.0175186474878
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.82138577338	0.610292246574	0.99041495194	1.0	0.000591061867722	4.49264553925e-06	0.000959499585272	0.000134604857951
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.81603307271	0.611452190238	0.99041495194	1.0	0.00164252829045	0.00234522999453	0.011438068798	0.00202229700026
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	1.60310044117	0.658687019956	0.99041495194	1.0	0.00904104189884	0.00576844202593	0.0108434828634	0.00619197424867
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.57670681771	0.664682848932	0.99041495194	1.0	0.0	0.0	5.39561494636e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.43732357956	0.696809667982	0.99041495194	1.0	3.40177708835e-06	0.0	3.49473135881e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.2480427818	0.741506206999	0.99041495194	1.0	0.000136867844623	1.44161391561e-06	0.000547942047245	7.53626769507e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	1.1487028617	0.765331898411	0.99041495194	1.0	7.59287359588e-05	8.79942032838e-05	5.93517592441e-05	6.8564021961e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	1.40592444274e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	4.34242336825e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	1.10767902117	0.775220668251	0.99041495194	1.0	0.0011991184575	0.00311736886049	0.00117795135456	0.000268920574314
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	1.08436635406	0.780849385368	0.99041495194	1.0	3.40177708835e-06	0.0	6.97237792999e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.960387888778	0.810835649548	0.99041495194	1.0	1.81224455981e-05	0.0	6.11158823591e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.950526764536	0.81322052805	0.99041495194	1.0	0.00905290100009	0.0173828767633	0.013607237384	0.0067857548685
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	0.709908275769	0.870870985116	0.99041495194	1.0	8.23247376899e-07	0.0	7.25696642303e-07	2.41830950492e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	0.671801903513	0.879815517882	0.99041495194	1.0	0.0	0.0	1.37569484258e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	0.643548294826	0.886394544396	0.99041495194	1.0	0.00398877315134	0.00745398470175	0.00402302156587	0.00294903686207
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.543037710493	0.909339434611	0.99041495194	1.0	3.99477415675e-06	0.0	2.93780883393e-06	7.25492851477e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.521216901694	0.914206029053	0.99041495194	1.0	2.03594667448e-06	0.0	5.19869520264e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
