OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	33.7876242707	2.1966241103e-07	3.95392339854e-05	3.95392339854e-05	0.0	9.14662032379e-06	1.36511903556e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	13.6512687534	0.00342039647915	0.102611894374	0.615671366246	2.50504802074e-06	0.0	6.22655036258e-07	1.95526968644e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	12.8335802054	0.00501067481081	0.128845923707	0.901921465946	4.47541431148e-06	0.0	1.890418563e-05	0.000175946366245
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	12.2978051568	0.00642961259624	0.144666283416	1.0	6.12025068547e-07	0.0	2.08694372001e-07	1.22539465709e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	10.050876634	0.0181385793615	0.32570647928	1.0	0.00114006240682	0.000840905832445	0.000879103598999	0.000677964129966
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	10.0434602983	0.0182002966125	0.32570647928	1.0	5.03728753461e-05	4.34472254186e-05	0.001351000051	0.000136134788839
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	9.84790037346	0.0199042848449	0.32570647928	1.0	1.37202294861e-05	7.11403802961e-06	6.83392322803e-06	2.41390125506e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.63474413383	0.0219402811463	0.329104217195	1.0	0.0	0.0	1.06754598152e-06	1.43878756975e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	8.19170364682	0.0422115405833	0.565867521233	1.0	1.56475639483e-06	0.0	0.00018108857907	1.53678027457e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	8.09887152917	0.0440119183181	0.565867521233	1.0	0.00261488971422	4.23985607878e-05	0.000742088836638	0.000646371957535
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	7.84560869189	0.049312634553	0.591751614636	1.0	6.73570767029e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	7.37195750641	0.0609413107353	0.651016440431	1.0	3.82837776144e-05	7.88469423156e-06	5.84633065604e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	7.35202843153	0.0614848860407	0.651016440431	1.0	0.0421278704531	0.0317929280247	0.0482931835913	0.0529224822403
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	7.10746667387	0.0685501919043	0.685501919043	1.0	4.6330404912e-07	0.0	2.12765124512e-06	6.05228332429e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	6.80280097981	0.0784559715577	0.707795182523	1.0	1.68557458942e-05	0.0	7.4794456226e-06	1.00707135634e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	6.41572032694	0.0930462060835	0.707795182523	1.0	7.74169374324e-07	0.0	2.85263920939e-05	1.80978796433e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	6.39025110427	0.0940926797087	0.707795182523	1.0	5.75030017047e-05	0.000325505028576	0.000144266334481	3.56931215902e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.38348230083	0.094372691003	0.707795182523	1.0	0.0	0.0	1.44836950165e-07	1.59369806252e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.38348230083	0.094372691003	0.707795182523	1.0	0.0	0.0	2.85122363541e-08	1.13835575894e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.38348230083	0.094372691003	0.707795182523	1.0	0.0	0.0	1.78643707496e-07	1.08143797099e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	6.17522710288	0.10338939049	0.744403611528	1.0	3.16916363102e-05	0.0	4.15641262399e-07	0.000147460001475
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	6.08342356471	0.107621280852	0.745070405902	1.0	0.00197801496289	0.0030659667087	0.0028872262473	0.00303855218239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	5.90890408616	0.11612733756	0.774182250401	1.0	3.83821025228e-06	7.41991420364e-05	0.000990525308127	0.00360570936316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	5.79167288373	0.122197593787	0.774250670857	1.0	0.00251743826306	0.00789768234333	0.00812935096812	0.00576001522831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	5.74420756932	0.12474038586	0.774250670857	1.0	0.130119720184	0.137005593874	0.160532416289	0.176401371714
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	5.19431647061	0.158108920575	0.948653523448	1.0	0.0	0.0	0.000822836913154	7.5901789157e-07
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	4.94972216928	0.175515972311	0.99041495194	1.0	1.12605937793e-05	1.01629114709e-06	9.31964914755e-06	6.34557401495e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	4.74728946815	0.1912650834	0.99041495194	1.0	4.12713443472e-05	0.0	5.3299497422e-05	0.000131432698273
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	4.58031532079	0.205237250842	0.99041495194	1.0	5.9191078064e-05	8.53684563554e-05	9.21873484274e-05	6.98163339825e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	4.56971319868	0.206155684163	0.99041495194	1.0	8.39140183402e-07	0.0	6.62354768694e-08	4.76902650816e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	4.55032682812	0.207844938561	0.99041495194	1.0	0.332204303048	0.369714754154	0.286443694969	0.278394143816
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	4.51960531107	0.21054819069	0.99041495194	1.0	0.00259971201376	0.00132154377467	0.00317960411683	0.00256914018378
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	4.44009213182	0.217696584599	0.99041495194	1.0	0.0199228278448	0.0151121814339	0.0196481525903	0.0228235338588
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	4.36733825698	0.224433064791	0.99041495194	1.0	0.0	7.88469423156e-06	9.33456387556e-06	6.53232718075e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	4.31471406776	0.229424850374	0.99041495194	1.0	0.000317317542977	0.0	3.41656446574e-05	1.35733831386e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	4.24484095061	0.236210625467	0.99041495194	1.0	1.6782803668e-06	0.0	8.58137854035e-05	4.56229593502e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.10459753104	0.250388746215	0.99041495194	1.0	0.0	2.03258229418e-06	8.12153675068e-07	2.28741246073e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	4.0425459725	0.256906431635	0.99041495194	1.0	0.0	0.0	9.07252939795e-06	1.25091800625e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	4.03190056555	0.258039985211	0.99041495194	1.0	0.00130070025057	0.000750590086836	0.00229849433651	0.00403759602811
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	3.99676427017	0.261813742358	0.99041495194	1.0	0.0	0.0	5.57398589286e-06	3.53719225437e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	3.92290280701	0.269910481551	0.99041495194	1.0	0.0329745667506	0.0118525439274	0.0173479469497	0.0150942029644
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	3.81927742741	0.281651791148	0.99041495194	1.0	3.59832605872e-06	0.0	0.000798747341226	9.70274564176e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	3.79613912256	0.284335535076	0.99041495194	1.0	0.000844626922943	0.000504592713879	0.000841283195813	0.00140201910385
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	3.78247092325	0.285931650746	0.99041495194	1.0	2.79713394467e-07	0.0	4.1540937409e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	3.67651926709	0.298579397552	0.99041495194	1.0	0.00321993465521	0.00161258639209	0.00396318624365	0.00557890102926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	3.6703920732	0.299325895112	0.99041495194	1.0	0.0135808877834	0.00748521601303	0.0127462817682	0.0117974181654
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	3.63178995265	0.304067340588	0.99041495194	1.0	0.000133770748723	0.0	0.000494913230188	7.08305505274e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	3.5671293524	0.312159467117	0.99041495194	1.0	0.00025088454883	0.000161504895233	0.000225647268044	0.000593848642707
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	3.4772077938	0.323730246993	0.99041495194	1.0	2.24848538627e-05	5.40000540001e-06	3.80784443138e-05	4.66593328464e-05
