OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	20.4919063567	0.000134212687431	0.0241582837376	0.0241582837376	1.12594818895e-05	2.53716276937e-05	6.03311584604e-06	3.79886527894e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	16.245928606	0.00100964083368	0.090867675031	0.181735350062	0.0	4.23818605637e-06	3.4226632895e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	12.2457651324	0.00658698454292	0.395219072575	1.0	0.000468716885935	0.00242741468258	0.00282989222388	0.0002457698704
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	7.91468984229	0.0478081077149	0.990534065315	1.0	0.00387123208413	0.000962286340204	0.00377044586271	0.0110776816014
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae	7.82091254293	0.0498615957769	0.990534065315	1.0	0.0	0.0	4.41246798824e-07	5.37958340506e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	7.78988223774	0.0505597900507	0.990534065315	1.0	0.00329133323944	0.00506617525082	0.00227206361801	0.00244295206287
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	7.56816915263	0.0558325242697	0.990534065315	1.0	0.000103680043364	0.000191404961369	7.45851800417e-05	6.82066516867e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	7.36920270221	0.061016170857	0.990534065315	1.0	0.00534305245353	0.00379595547227	0.0070898542959	0.00603575201788
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	6.92783866381	0.0742337138471	0.990534065315	1.0	0.000834533128669	5.00458284926e-05	0.00308359816985	0.00431429670279
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	6.71838279851	0.0814366596839	0.990534065315	1.0	0.00321703379949	0.00153092339612	0.00509093917542	0.0114523412515
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	6.29067941329	0.0982933787017	0.990534065315	1.0	0.000251045767775	2.84233564194e-05	1.70312466407e-05	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.64376906155	0.130288085619	0.990534065315	1.0	4.12895365524e-05	0.000108204818883	5.755792567e-05	7.52783671363e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	5.41574320001	0.143765863836	0.990534065315	1.0	5.30134810362e-05	1.39208859303e-05	1.66642568679e-05	2.72731083886e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	5.41391132716	0.143879308194	0.990534065315	1.0	9.41407828769e-05	0.000511242488209	0.0012045259424	0.00488287575225
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	5.20352882242	0.157486181995	0.990534065315	1.0	0.00093232395158	0.00409955735061	0.00181155026803	0.0022431411292
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	5.17971048537	0.159101018412	0.990534065315	1.0	0.0116023459416	0.00619013540096	0.0178202816818	0.0274777198645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	4.95512632293	0.175112659993	0.990534065315	1.0	0.219232662488	0.219404367038	0.197352211534	0.182960658458
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	4.90124683121	0.17917281179	0.990534065315	1.0	6.76062084394e-05	5.13784762745e-05	6.03683890878e-05	6.72347180743e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	4.70452001445	0.194757077309	0.990534065315	1.0	0.00345485951001	0.000657727040035	0.00399162021726	0.0014568206321
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	4.69592621024	0.195465862205	0.990534065315	1.0	6.72405397477e-05	0.000127685439957	9.0939736319e-05	9.21598695199e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	4.66660151431	0.197902571179	0.990534065315	1.0	1.4653972816e-05	0.0	1.08113737324e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.65837225998	0.198591434973	0.990534065315	1.0	0.00411265629556	0.00853091066264	0.00360943220181	0.00766440798433
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	4.62871959779	0.201092169106	0.990534065315	1.0	8.11432666218e-05	0.000158865559206	0.000300022909153	0.000104096358415
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	4.59855782194	0.203665833929	0.990534065315	1.0	0.0528051259361	0.0568795003908	0.0476264009368	0.0558849530904
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	4.43743191652	0.217939577101	0.990534065315	1.0	2.14067385036e-05	0.0	5.76105561862e-05	1.86502708464e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	4.30428233057	0.230426428078	0.990534065315	1.0	0.00889082380984	0.00436268564971	0.00736543774498	0.00684991491977
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	4.23516540574	0.237164659344	0.990534065315	1.0	7.45053278173e-06	0.0	3.77610712824e-06	0.000118544393481
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	4.07752579961	0.253213514672	0.990534065315	1.0	3.48144411649e-05	0.000200159895749	8.06361508283e-05	2.273592108e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	4.0425459725	0.256906431635	0.990534065315	1.0	7.13038452691e-06	0.0	9.45517612967e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	4.02725374599	0.258536216442	0.990534065315	1.0	6.88125426191e-07	0.0	7.67526778071e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	3.87469818197	0.275316218876	0.990534065315	1.0	0.00708448411788	0.00215138169736	0.00543827022575	0.00686016761317
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	3.85098554322	0.278011096318	0.990534065315	1.0	8.88601363164e-05	0.0	3.28707300327e-05	9.81192303653e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	3.71207678616	0.294280044976	0.990534065315	1.0	0.000101371580398	9.74122483571e-05	0.000578259643742	0.000103251638568
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	3.69148874719	0.296762602607	0.990534065315	1.0	0.000222487623164	4.68482620814e-05	0.000250258741539	0.000351584906604
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.49469804378	0.321450418071	0.990534065315	1.0	0.000225486447509	0.0005388161455	0.0002021704905	0.000111176411139
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	3.48049985239	0.323300045196	0.990534065315	1.0	0.000151793355187	5.28991995669e-05	0.00107589294473	1.27006705954e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	3.29160680846	0.348812530154	0.990534065315	1.0	0.00104672371567	0.00111013778104	0.00119786114174	0.0013320880801
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	3.2697668118	0.351872756659	0.990534065315	1.0	0.00756272514579	0.0177858813347	0.00542874808773	0.00599879650104
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.21284872939	0.359957823957	0.990534065315	1.0	0.00349460311973	0.00363913652113	0.00302024029607	0.00491224180313
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	3.1369287445	0.370991473004	0.990534065315	1.0	0.00364808345029	0.00201592163619	0.00400265104124	0.00635103287593
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	3.07887977785	0.37962263753	0.990534065315	1.0	2.83712207082e-05	9.82866668239e-06	0.000194355663831	3.8043083991e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	3.06982158774	0.380984839556	0.990534065315	1.0	0.0	0.0	0.000578199402979	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	3.04176414385	0.385230683079	0.990534065315	1.0	0.00246699161604	6.36189494585e-05	0.00384298646371	0.000636553420869
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	3.0375968287	0.38586473112	0.990534065315	1.0	0.000229236552512	0.0	0.000197646840495	5.86803476157e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	2.94162294663	0.40071362074	0.990534065315	1.0	1.94993980212e-06	1.22313685678e-05	7.36964042052e-06	6.5377423868e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	2.93426156151	0.401872198608	0.990534065315	1.0	1.14099144146e-05	0.0	5.73052240387e-06	9.15410511933e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	2.82742897045	0.419004501928	0.990534065315	1.0	0.000501344530249	5.57857567293e-05	0.000740798151736	0.00172157447209
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	2.7902278197	0.425111119405	0.990534065315	1.0	0.000634547251533	0.000430587052519	0.00052206079496	0.00133145769873
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	2.59149206642	0.458983050202	0.990534065315	1.0	0.000290561200801	0.000117361958919	0.000213793737908	0.000227883162381
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	2.54342684048	0.467493976673	0.990534065315	1.0	2.28741246073e-07	1.89489042796e-05	2.89357051005e-06	1.83321081374e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	2.52949870138	0.469983588074	0.990534065315	1.0	0.0	0.0	3.75706797938e-07	2.16719004306e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	2.49220303614	0.476701817437	0.990534065315	1.0	0.0	0.0	4.34203786395e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	2.48200696351	0.478551605931	0.990534065315	1.0	2.04324005278e-06	0.0	3.16757628651e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	2.42787171589	0.48846740068	0.990534065315	1.0	0.00122702941849	0.000433981024787	0.0011873941811	0.000829653030238
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	2.4170028314	0.490477399215	0.990534065315	1.0	8.58669817412e-06	0.0	2.83929439583e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	2.4170028314	0.490477399215	0.990534065315	1.0	8.07420517524e-07	0.0	4.98459949775e-07	0.0
k__Bacteria;p__SR1;c__;o__;f__	2.34679593262	0.503615371037	0.990534065315	1.0	2.28741246073e-07	0.0	4.85704002037e-06	2.45018911084e-06
