OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	5.42509649639e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	29.2712882095	1.9639184604e-06	0.000176752661436	0.000353505322872	1.33255418256e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	16.7521743356	0.000794713563301	0.039003181174	0.143048441394	2.8619213808e-05	0.0	0.000281479196356	0.00985201093995
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	14.9591179575	0.0018519208605	0.039003181174	0.333345754891	3.92261621579e-05	0.0	1.27439725203e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	14.8063599335	0.00198983243866	0.039003181174	0.358169838959	1.90577376692e-05	0.0	7.99371358229e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.039003181174	0.39003181174	6.83013455365e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.039003181174	0.39003181174	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.039003181174	0.39003181174	5.69177879471e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.039003181174	0.39003181174	7.96849031259e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.039003181174	0.39003181174	9.10684607153e-06	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	11.3749239182	0.00986203180329	0.156209408699	1.0	2.9323609345e-05	0.0	7.7450759744e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	11.0967422521	0.011214091929	0.156209408699	1.0	1.56774911163e-05	0.0	1.10467505438e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	11.0836982675	0.0112817906282	0.156209408699	1.0	5.94384375059e-06	0.0	5.40277705562e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	10.0085452996	0.0184936367705	0.237775329907	1.0	3.38159718831e-05	0.0	9.07268767451e-07	0.0
