OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	16.3922221457	0.000942199619224	0.0819713668725	0.0819713668725	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	13.2526524824	0.00412089873649	0.179259095037	0.358518190074	0.0227851864465	0.00010868595973	0.00872011236404	0.000681708290684
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	9.7419862625	0.0208916090721	0.500902806839	1.0	0.0	5.46746856206e-05	1.51650487264e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	9.52850752786	0.0230300141075	0.500902806839	1.0	1.04241742951e-05	0.0	1.87749308424e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	7.82091254293	0.0498615957769	0.822132843947	1.0	0.0	0.0	2.19262847651e-06	1.81932119105e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	7.53370123617	0.0566988168239	0.822132843947	1.0	5.68233475771e-06	0.0	3.38661179627e-06	2.12426526975e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	6.76177554494	0.0798911351254	0.99056822584	1.0	3.22192583175e-05	8.10111623661e-05	6.2896723964e-05	5.64584059033e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	6.08189097428	0.107693317022	0.99056822584	1.0	0.000412142405883	0.000779770473275	0.00134739281673	0.00259309513185
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.84741658678	0.119274376387	0.99056822584	1.0	0.0037201016884	0.00147121941304	0.00402254847718	0.00570590843485
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	5.75276478682	0.124278269148	0.99056822584	1.0	0.0	3.10724983532e-06	7.62050726288e-06	5.99411974129e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.73491147229	0.12524425844	0.99056822584	1.0	5.78902973545e-05	8.70260422129e-05	0.000150818289237	6.60995807035e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	5.02152688852	0.170227609325	0.994915374626	1.0	0.440748050237	0.542315601373	0.453417753453	0.490847720999
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	5.00752920888	0.171246648113	0.994915374626	1.0	0.0142463233361	0.00594229426538	0.0117918530476	0.0142658440139
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	4.3747652309	0.223736673656	0.994915374626	1.0	0.00231225863244	0.00175962403941	0.00290260999732	0.00365008491742
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.31639874397	0.229263476305	0.994915374626	1.0	0.00246251811441	8.66647378118e-05	0.00147857797726	2.75427132922e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.28687993159	0.232106226687	0.994915374626	1.0	0.000278096313046	1.37794333098e-05	0.00032772262488	0.000954181477109
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	4.28277515967	0.232504083983	0.994915374626	1.0	0.000275627426636	0.000813312813305	0.000204680103461	0.000323569022673
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.93799145104	0.268238251794	0.994915374626	1.0	3.04332349477e-06	0.0	7.54738144858e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.78926856103	0.285136847131	0.994915374626	1.0	0.00676891995735	0.0456907478861	0.0149021439308	0.00575768960451
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.70881453083	0.294672173138	0.994915374626	1.0	7.2320624189e-06	0.0	1.336880511e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	3.70881453083	0.294672173138	0.994915374626	1.0	2.28100648144e-05	0.0	3.74307852389e-07	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.6202905562	0.305492675783	0.994915374626	1.0	5.45201773353e-06	0.0	6.65361909839e-06	5.78063507855e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.55251673786	0.314014479417	0.994915374626	1.0	0.396257439426	0.305906183414	0.405611210241	0.392348755442
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	3.48205029295	0.323097610437	0.994915374626	1.0	0.0149253995171	0.0126219029647	0.0101935391162	0.0115179729686
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	3.06982158774	0.380984839556	0.994915374626	1.0	0.0	0.0	1.3673470481e-05	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.95396156467	0.398778000254	0.994915374626	1.0	0.0	0.0	1.66209658688e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.87828156542	0.410774963746	0.994915374626	1.0	0.000131932078855	0.00500365842145	0.000506543692415	0.000222363337968
