OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	46.097851608	5.40618916042e-10	2.5409089054e-07	2.5409089054e-07	1.77335187709e-05	3.1867672194e-05	1.56395799419e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	36.1621621621	6.9199110371e-08	1.62617909372e-05	3.25235818744e-05	0.0	0.0	0.0	8.11072447084e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	29.5255086609	1.7365274004e-06	0.000272055959396	0.000816167878189	4.76177446631e-06	2.91171250915e-06	1.03235715682e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	26.8913815867	6.20425767565e-06	0.000589704922033	0.00291600110755	0.0	0.0	6.00442880353e-07	3.62245252083e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__;g__	26.8684006557	6.27345661737e-06	0.000589704922033	0.00294852461016	5.1470406575e-07	2.26338826716e-06	4.79158903481e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Gluconacetobacter	24.8859689313	1.6311785268e-05	0.00127775651266	0.00766653907597	0.0	6.13011036651e-07	7.52463344677e-08	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	23.674289378	2.92128740198e-05	0.00196143582704	0.0137300507893	1.67917257863e-05	6.13011036651e-07	2.23187694407e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__	22.5277629011	5.06512861077e-05	0.00297576305883	0.0238061044706	0.0	4.34596284171e-06	2.84783103658e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	21.4542534501	8.47132501497e-05	0.00409732770468	0.0398152275703	1.57064773513e-06	0.0007624639021	1.95829871339e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	21.3943462817	8.71771852059e-05	0.00409732770468	0.0409732770468	5.23549245042e-07	2.85923963287e-05	8.1781587817e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium	18.3831549818	0.000366641775555	0.0152519982759	0.172321634511	8.12031193537e-05	2.43747687898e-05	2.03814541664e-05	0.000131175576079
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aurantimonas	18.2563800302	0.000389412721938	0.0152519982759	0.183023979311	0.0	0.0	1.10984882166e-06	1.96919688686e-05
