OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales]	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	4.62347569786e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	104.769230769	1.4648562569e-22	4.24808314502e-21	1.27442494351e-20	0.0	5.39405498083e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	51.5540322751	3.72775297176e-11	6.48629017087e-10	3.24314508543e-09	0.0	7.70579282976e-05	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	51.5540322751	3.72775297176e-11	6.48629017087e-10	3.24314508543e-09	0.0	7.32050318827e-05	1.78643707496e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	30.743226548	9.62724424405e-07	1.39595041539e-05	8.37570249233e-05	4.08665896558e-05	0.000151851117307	2.98522767636e-05	2.78808789447e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	21.4686003814	8.41335417626e-05	0.00102585419537	0.00731961813335	9.54606549365e-07	6.93521354678e-05	8.396903085e-08	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	21.22950845	9.43314202638e-05	0.00102585419537	0.00820683356295	6.01269314893e-06	3.85289641488e-06	8.70371808157e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.0188515375674	0.188515375674	2.7450376275e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	14.6249999997	0.00216684339855	0.0188515375674	0.188515375674	3.38687302207e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	13.1428143963	0.0043377227048	0.0343074432107	0.377381875317	0.0	7.32050318827e-05	8.28928657844e-07	0.000279634501258
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	11.4025517317	0.00973687219292	0.0705923233987	0.847107880784	0.0	7.70579282976e-06	1.98351292634e-06	8.8936875274e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	10.8513944154	0.0125571904466	0.0840365822199	1.0	0.0	0.0	5.92951173695e-07	1.84629757332e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.7419862625	0.0208916090721	0.129826427805	1.0	0.0	6.16463426381e-05	3.69456366389e-06	0.0
k__Bacteria;p__SR1;c__;o__	9.55947266735	0.0227070157154	0.13170069115	1.0	3.71254354738e-05	8.63867772452e-06	2.19844330654e-06	5.44033233902e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	7.59790716404	0.0550954509823	0.299581514716	1.0	0.0	0.000104028203202	0.000181135382617	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	6.86631925663	0.0762829166265	0.378903095822	1.0	1.36569036194e-07	0.000358319366584	1.56813211985e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	6.80459614649	0.0783937439632	0.378903095822	1.0	0.00621530366794	0.00160511238006	0.00294025966757	0.00182999053417
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	6.12886401257	0.10550628297	0.476042087045	1.0	0.00875789815888	0.0112936482188	0.00541497346379	0.00344899056854
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	6.0451324138	0.109434962539	0.476042087045	1.0	0.0	0.0	1.56103689007e-06	7.66724170979e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	5.83949761619	0.119685548183	0.495840128188	1.0	5.58207221831e-06	3.42431210696e-05	0.000740260042445	0.00412633753195
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.94393738444	0.175948655883	0.695796957354	1.0	4.15826788997e-05	1.97642857301e-05	5.19736903376e-05	6.78754080656e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	4.83510147296	0.184277776361	0.697050719277	1.0	0.0	0.0	1.34753714709e-05	9.41380251725e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.62366393157	0.201521444067	0.730515234742	1.0	0.0125125477783	0.0053767197104	0.0102236882411	0.0157038555867
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.52587013305	0.209994305727	0.730780183931	1.0	1.81224455981e-05	0.0	5.98265563027e-06	4.31053062632e-06
