OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	27.763729407	4.07131989403e-06	0.000732837580925	0.000732837580925	2.13923877327e-06	4.90705212476e-05	2.53300924012e-05	1.42791683611e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	17.3680394789	0.000593647336485	0.0534282602837	0.106856520567	0.0	7.57887716409e-06	4.97231897824e-06	3.71761032009e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	15.7369976192	0.00128381786208	0.077029071725	0.231087215175	0.0	0.0	1.93465357645e-05	4.15755164737e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	14.7548931721	0.00203855401818	0.078006362348	0.366939723272	0.0141524636807	0.0127640257453	0.0176408546813	0.025101510786
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	2.28100648144e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.8852970073	0.0123625659049	0.319223858727	1.0	0.0	0.0	1.36511903556e-07	3.21367741106e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	10.876240941	0.0124142611727	0.319223858727	1.0	0.0234737553234	0.00688058946152	0.0265202199903	0.0293372953639
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	9.54480362245	0.0228594710118	0.514338097767	1.0	2.26455784188e-05	0.0	1.00806417326e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	9.23961102815	0.0262690659364	0.525381318728	1.0	4.28258880439e-05	1.56301767069e-05	0.000229125548796	0.000101042941908
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	8.67329057216	0.0339653268769	0.55122283093	1.0	0.000351351100464	0.0	0.000121015613272	1.4253211913e-05
