OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	104.769230769	1.4648562569e-22	2.63674126243e-20	2.63674126243e-20	0.0	3.84650352829e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	45.1465984344	8.61215751934e-10	7.7509417674e-08	1.55018835348e-07	1.84629757332e-06	4.8955499451e-05	7.84633055759e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	36.1621621621	6.9199110371e-08	3.1139599667e-06	1.24558398668e-05	0.000480646506908	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	36.1621621621	6.9199110371e-08	3.1139599667e-06	1.24558398668e-05	5.42509649639e-05	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	24.0061593654	2.49061231934e-05	0.000765079243129	0.00448310217482	0.0	0.0	1.19382355359e-06	2.03516865223e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	23.9569224843	2.55026414376e-05	0.000765079243129	0.00459047545877	0.0134491695997	0.000747007755154	0.000675465032195	2.85725165926e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	21.3178178605	9.04288312631e-05	0.00232531280391	0.0162771896274	0.000531460938962	1.74841069468e-05	2.83753965472e-05	2.345404394e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	16.3433819817	0.000964201952346	0.0216945439278	0.173556351422	0.0	8.96330423247e-06	3.36772919022e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	15.3026798648	0.00157543339808	0.0278594151243	0.283578011655	0.001915748878	0.00879000978158	0.00719378033523	0.00487669903865
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	14.8639653434	0.00193666842305	0.0278594151243	0.34860031615	0.006010542202	7.35873618121e-07	1.34586941446e-06	1.53678027457e-05
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	14.2493462712	0.00258466730155	0.0310160076186	0.465240114279	0.0	7.35873618121e-07	1.00233975697e-07	2.43103636052e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	13.7632079965	0.00324584379449	0.036515742688	0.584251883008	0.0	7.35873618121e-07	1.69112326879e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	10.7939868219	0.0128936568061	0.131553692317	1.0	1.64755026903e-06	0.0	3.91249782287e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	10.7503450943	0.0131553692317	0.131553692317	1.0	0.0	2.20762085436e-06	7.93279378231e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	10.4901975318	0.0148275405802	0.136536635577	1.0	7.38114417777e-05	7.35873618121e-07	5.68379110836e-05	8.96619657571e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	10.4339576277	0.0152156585641	0.136536635577	1.0	0.00161466734275	0.000112546214859	0.00029438919084	0.000333615266418
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	10.3341410714	0.0159292741506	0.136536635577	1.0	0.00687258103704	0.0170817376663	0.00356861431143	0.00118778465311
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	10.0806554665	0.0178928307921	0.141043726366	1.0	0.000142755103522	7.33765439648e-06	5.41277617006e-05	0.00024199490256
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	10.0649227237	0.0180222539245	0.141043726366	1.0	0.000148771905454	3.89897058955e-05	0.000141266385351	0.000164495995794
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	9.84149358448	0.0199626835236	0.149720126427	1.0	0.00469675861894	0.000696947341718	0.000405107551415	8.5109336157e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.49741561858	0.0233588698088	0.168183862623	1.0	0.0	0.0	1.86935043448e-06	3.11705628485e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.32746081434	0.0252395329628	0.174735228204	1.0	0.0	1.47174723624e-06	1.16079469463e-07	1.90562724102e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	9.2032612595	0.0267069974448	0.178046649632	1.0	0.000221434833078	3.45955300191e-05	8.3410930842e-05	4.94888280753e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.8153340007	0.0318495982744	0.204747417479	1.0	2.11148648649e-05	0.0	0.000798100699203	2.69509555738e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	8.69368035845	0.0336533831242	0.208883067667	1.0	0.000435266019503	3.67936809061e-06	6.31511434555e-06	0.000171237241263
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	7.98008227663	0.0464251435062	0.278550861037	1.0	0.000698262151927	0.00435912690924	0.00187970400494	0.000585505148622
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	7.26428340383	0.0639345992009	0.37123315665	1.0	0.0059061576637	0.00256716043256	0.0110174835775	0.00718823497806
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	7.00680558708	0.0716811713428	0.382881554844	1.0	0.000185110025002	6.05410453175e-06	6.48994782457e-06	0.000220224255071
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	6.99076213561	0.0721927982351	0.382881554844	1.0	0.000849484581854	0.000102646104082	0.0031939654497	0.000732145852694
