OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.8882543315	2.09177429778e-07	4.91566959977e-05	9.83133919955e-05	0.0	0.00129847406275	1.01753530303e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus	26.5714160648	7.24012074893e-06	0.001134285584	0.003402856752	0.0	4.97206900799e-06	1.26088112136e-06	3.57331226312e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Emticicia	17.1755812676	0.000650341331741	0.0749842789821	0.305660425918	2.07740407587e-05	0.0	3.1638974496e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__	16.4411379606	0.000920663139717	0.0749842789821	0.432711675667	0.0	0.000171748398699	1.43783979833e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	16.3587016495	0.000957246114666	0.0749842789821	0.449905673893	7.02091281864e-06	5.40000540001e-06	1.20228032615e-06	1.34972504844e-05
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	14.6249999997	0.00216684339855	0.14548805676	1.0	0.0	0.0	0.0	7.64627320644e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	13.9698689826	0.00294645444684	0.173104198752	1.0	0.0	1.01028469823e-05	8.81688869501e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma	13.6043807909	0.00349624525577	0.18258169669	1.0	1.72293669047e-06	0.0	6.54349020115e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	12.605527204	0.00557219142683	0.261892997061	1.0	9.89982858447e-07	0.00233361993864	0.000483619257488	0.000805380038314
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	11.420535268	0.00965624651749	0.393588587412	1.0	7.89553598542e-05	2.27206630798e-06	1.4607954573e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	11.3342750075	0.0100490703169	0.393588587412	1.0	4.10993768436e-05	0.0	5.61616499262e-06	1.96014886677e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	10.8852970073	0.0123625659049	0.421562822138	1.0	1.88854915988e-06	0.0	3.46528760409e-07	0.0
