OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	11.7204496847	0.00840478846969	0.243738865621	0.731216596863	0.0140725859934	0.007606842632	0.00809635508489	0.00654175833785
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.8852970073	0.0123625659049	0.268885808432	1.0	1.23167372142e-05	0.0	1.62860569131e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	9.40660116745	0.0243460093095	0.423620561986	1.0	0.0176317185485	0.0142059024347	0.010319889908	0.0103447573689
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	7.08088586904	0.0693638662204	0.871380928955	1.0	0.00671876693016	0.0	0.00144496720305	0.00013442576521
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	7.05673960759	0.0701111092263	0.871380928955	1.0	0.00442415567627	0.002509199539	0.0030373143847	0.00362673629954
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	6.07713100748	0.107917343495	0.990724777479	1.0	0.000228397843854	0.00651114665242	0.00114068882504	0.00123859548867
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.94894091394	0.114120958212	0.990724777479	1.0	7.50368316818e-05	6.55362479097e-05	0.000144730024729	0.00014288884548
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	5.1424446839	0.161658900849	0.990724777479	1.0	0.00099012303069	0.000203651440509	0.000223404338683	0.000308334718866
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	4.69207498201	0.195784275834	0.990724777479	1.0	0.0308856222034	0.00901588775334	0.012261614711	0.0190712079568
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.38592997748	0.222693556462	0.990724777479	1.0	5.18516630335e-05	0.0	6.19001393877e-05	6.01325505655e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	4.19563178988	0.24109958988	0.990724777479	1.0	4.26548076166e-05	1.21081565098e-05	0.00019341657777	8.37692073198e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	4.09698413471	0.251180239103	0.990724777479	1.0	7.80006688079e-05	7.88469423156e-06	5.03464269888e-05	0.0003222939208
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.06682478651	0.254338085456	0.990724777479	1.0	0.340493160088	0.363322237579	0.406651926948	0.394949277581
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	3.93995200031	0.268021659788	0.990724777479	1.0	9.84930746294e-05	1.45974572825e-05	7.37981431676e-05	1.64164383988e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.67319342729	0.29898438977	0.990724777479	1.0	6.1070690247e-05	1.41699715556e-05	0.000545692617019	0.000172616481547
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	3.66387425207	0.300121812638	0.990724777479	1.0	0.00116174060896	0.00564428268331	0.000819400679284	0.000798492756643
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.60912624235	0.306882164389	0.990724777479	1.0	0.00207757227851	0.00335558418388	0.00403129124039	0.00484438461652
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	3.47617278234	0.323865605179	0.990724777479	1.0	0.0	0.0	6.4578035045e-06	5.03554132306e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.46126560516	0.325820698942	0.990724777479	1.0	0.00543844825511	0.0440570559243	0.0177207703028	0.0166736943349
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.42986978872	0.329972324883	0.990724777479	1.0	0.00366941263846	0.00176180976063	0.000647955240368	0.00322455441626
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.36978375923	0.338047543248	0.990724777479	1.0	3.70233246946e-06	8.24028676198e-05	6.12401478369e-06	1.5972501741e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	3.35889906246	0.339528761812	0.990724777479	1.0	0.0101263297834	0.00142489550973	0.0107471042862	0.00808387188658
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.29308753192	0.348605890943	0.990724777479	1.0	1.10566702998e-05	0.0	0.000145240563495	1.21693801585e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.0512801601	0.383786162851	0.990724777479	1.0	4.0308765141e-06	0.0	9.84186279688e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.87528635783	0.411255919278	0.990724777479	1.0	0.00178928015216	0.0021625935294	0.00288481694488	0.00328522657344
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.56597261674	0.46348623852	0.990724777479	1.0	7.50333898585e-05	7.05608410852e-06	3.2664014375e-05	2.90719309344e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	2.38484400432	0.496462142054	0.990724777479	1.0	1.43585119413e-06	0.0	1.29749198564e-06	9.20505173239e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.37121253104	0.499015896152	0.990724777479	1.0	0.0	0.0	8.56613960622e-07	7.71822033707e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	2.34821101167	0.503347922647	0.990724777479	1.0	0.0221024614793	0.0178073448569	0.0130585977193	0.0167716095701
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.22336455244	0.527360957288	0.990724777479	1.0	2.53870251992e-06	0.0	2.95112794939e-06	4.01840595931e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.20938577875	0.530102032369	0.990724777479	1.0	0.0	0.0	3.22022789416e-06	3.07522844697e-06
k__Bacteria;p__TM7;c__TM7-3;o__	2.09244994154	0.55344170111	0.990724777479	1.0	0.0	0.0	4.27922419257e-06	4.26929320876e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	1.9639886517	0.579914535762	0.990724777479	1.0	0.000153929444903	1.61286854046e-05	0.000214960014015	0.000104945926423
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.93060422455	0.586934235145	0.990724777479	1.0	0.0	0.0	4.7934660403e-07	8.46429769089e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	1.82368156732	0.609795170815	0.990724777479	1.0	0.000735506640911	0.00256522188725	0.00119034870691	0.00119888553063
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	1.79987827029	0.614961425892	0.990724777479	1.0	0.00576126369595	0.0103735184533	0.00557223044113	0.00571108793466
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.69770473519	0.637444206114	0.990724777479	1.0	0.0090240508924	2.35202803617e-06	0.000470933749233	0.00173689814695
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	1.69342655791	0.638396209958	0.990724777479	1.0	0.0	0.0	1.99769343178e-06	8.73453986444e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	1.68689648794	0.639850925206	0.990724777479	1.0	0.0	0.0	1.28316263172e-06	7.79345474497e-07
k__Bacteria;p__SR1;c__;o__	1.64896294112	0.648339453849	0.990724777479	1.0	0.0	0.0	4.63982233096e-06	4.31232396086e-06
