OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	13.6143903682	0.00347991455136	0.186918166528	0.302752565969	0.0	0.0	7.58845785413e-07	3.26804677899e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040	13.1630381724	0.00429696934547	0.186918166528	0.373836333056	5.1470406575e-07	1.45585625458e-06	4.70621359215e-07	5.69158335677e-07
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	11.7083254422	0.00845212300134	0.235637433121	0.735334701116	1.06740901406e-06	0.0	7.80466153536e-07	2.47890770013e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.8513944154	0.0125571904466	0.235637433121	1.0	0.0	0.0	1.99111154454e-06	1.97284769714e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	10.6873518172	0.0135423812138	0.235637433121	1.0	0.0	7.37658965507e-06	9.88490787813e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	9.84304252917	0.0199485492913	0.256087260218	1.0	1.57032686598e-05	0.0	6.09725160962e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	9.65939524904	0.0216947469829	0.256087260218	1.0	1.06740901406e-06	0.0	3.15835834409e-06	2.62907368045e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	9.47970447497	0.0235482538131	0.256087260218	1.0	6.07862016003e-07	0.0	8.37478553904e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	8.732023812	0.0330743349336	0.282216556013	1.0	3.21086114123e-06	0.0	3.08845561311e-06	4.08288201525e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	8.62126059845	0.0347742002467	0.282216556013	1.0	0.000664079124999	0.0	0.000926334823211	0.00107129935581
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	8.35926990531	0.0391418913155	0.282216556013	1.0	1.35819221644e-06	0.0	1.37153202201e-06	6.48398518088e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	8.22014363817	0.0416744935818	0.282216556013	1.0	2.03594667448e-06	0.0	5.15874592753e-06	1.33560144107e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	8.19387557766	0.0421702899789	0.282216556013	1.0	0.00023557901161	0.0	7.46194790878e-05	8.4916767108e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.57799085487	0.0866369639492	0.538386847399	1.0	2.58528867333e-06	2.47653509746e-05	8.24996372225e-06	1.97284769714e-07
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.88321140833	0.11743257498	0.641838225545	1.0	1.37334302728e-05	0.000113921315726	1.29753026503e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.79923724852	0.121796949102	0.641838225545	1.0	0.0134594392908	0.00360877958848	0.00771824380794	0.0116656277582
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.651088475	0.129875999202	0.641838225545	1.0	7.83824519458e-05	3.24461397091e-05	0.00103420903158	0.00160341462338
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	5.59972553544	0.13279411563	0.641838225545	1.0	8.85298260557e-05	8.08007775076e-05	7.06259974162e-05	9.77207510718e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	5.26982010652	0.153072750023	0.690185151348	1.0	5.54381875508e-05	0.000226046535368	5.95212464662e-05	6.31270557197e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	5.18614479496	0.158663253183	0.690185151348	1.0	0.00902233042257	0.00523620058447	0.0121755242025	0.0141115028139
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	4.53853636715	0.208878580625	0.827094568768	1.0	0.000274015413769	4.42188301466e-06	0.000451316825322	0.00125299102571
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.53544534102	0.209150350723	0.827094568768	1.0	1.56941129499e-07	0.0	9.63940793136e-08	5.91854309143e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.35513413764	0.225581724103	0.853287391173	1.0	0.0115423019561	0.00706327149782	0.01374975687	0.0152075467303
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	4.20918824922	0.239743575795	0.863813004331	1.0	0.000635211700741	0.00185437774905	0.00112703334919	0.00375617062001
