OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Spirochaetes	7.18324470904	0.0662809057891	0.8666356522	1.0	9.43082924768e-06	1.14574573152e-06	6.42702439028e-06	5.09443036117e-06
k__Bacteria;p__Acidobacteria	6.10121173012	0.106788552313	0.8666356522	1.0	5.07686005144e-06	3.81915243841e-06	2.65508837504e-06	8.46448331693e-06
k__Archaea;p__Euryarchaeota	4.38808140459	0.222493065578	0.8666356522	1.0	8.88224779981e-05	0.000354850752851	0.000199657257503	0.000398801251268
k__Bacteria;p__Firmicutes	4.33291639727	0.227686782314	0.8666356522	1.0	0.437993954856	0.443730190264	0.494446907385	0.499958811678
k__Bacteria;p__Chloroflexi	4.06859904738	0.254151314122	0.8666356522	1.0	1.81857308694e-05	0.0	1.40886251667e-06	0.0
k__Bacteria;p__SR1	3.76853189605	0.287567677822	0.8666356522	1.0	0.0	0.0	4.94660043003e-06	0.0
k__Bacteria;p__Tenericutes	3.16924816598	0.366259322862	0.8666356522	1.0	0.00263985966971	0.00110752585399	0.00638071611697	0.00726684537845
k__Bacteria;p__Synergistetes	2.42066649924	0.489799155191	0.8666356522	1.0	5.77580674452e-05	0.000388230741768	6.85921011832e-05	5.15282168329e-05
k__Bacteria;p__Lentisphaerae	2.36350662549	0.500464001823	0.8666356522	1.0	0.000180826816022	0.00146820525517	0.000226676341788	0.000123080361788
k__Bacteria;p__Fusobacteria	2.30316804737	0.511914264905	0.8666356522	1.0	0.000121585083782	0.000351430193227	0.00137764881335	0.00108927453764
k__Bacteria;p__Actinobacteria	2.22228397137	0.527572471634	0.8666356522	1.0	0.0195129260855	0.0495565707378	0.0216349042907	0.0214041619683
k__Bacteria;p__Elusimicrobia	1.9642711296	0.579855383105	0.8666356522	1.0	3.80165154605e-05	0.0	1.40124149352e-05	0.0
k__Bacteria;p__TM7	1.90215384673	0.592961235716	0.8666356522	1.0	2.06211389217e-06	0.0	4.98300240357e-06	1.09390352516e-06
k__Bacteria;p__Proteobacteria	1.36374750534	0.71405407807	0.924614950427	1.0	0.0738933556824	0.0624521765617	0.0526979415542	0.0369122497546
k__Bacteria;p__Bacteroidetes	1.14638253285	0.76589057216	0.924614950427	1.0	0.435933063696	0.406005524316	0.404362535039	0.413718993469
k__Bacteria;p__Cyanobacteria	1.09358415294	0.778623116149	0.924614950427	1.0	0.00224843363081	0.000278046960621	0.00143729575833	0.00107425763343
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Verrucomicrobia	0.191357622333	0.978972265828	0.99041495194	1.0	0.0272566418851	0.0343022834654	0.0171294009273	0.0179873429336
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
