OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria	7.83282893368	0.0495959726017	0.70474570086	0.942323479432	0.0280328145264	0.00556058781496	0.0217883989466	0.0140738305054
k__Bacteria;p__Cyanobacteria	6.22850841797	0.101006872731	0.70474570086	1.0	0.00144622880754	0.000105519727612	0.00143939298233	0.00135424780995
k__Bacteria;p__[Thermi]	6.00688701913	0.111275636978	0.70474570086	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__TM7	4.14827809012	0.245891514529	0.976555422465	1.0	3.29711641197e-06	0.0	4.43863629195e-06	1.50215232446e-05
k__Bacteria;p__Synergistetes	3.70674897383	0.294920697954	0.976555422465	1.0	0.000168895400258	9.33554770964e-05	6.30698551806e-05	6.68414351349e-05
k__Bacteria;p__Acidobacteria	3.21627619628	0.359466451381	0.976555422465	1.0	3.16230619711e-06	0.0	3.22427543255e-06	0.0
k__Bacteria;p__Bacteroidetes	2.91238671494	0.405331610126	0.976555422465	1.0	0.385429528359	0.476976129393	0.406244684762	0.41535565442
k__Bacteria;p__Tenericutes	2.78914818396	0.425289436133	0.976555422465	1.0	0.00660141078495	0.00839029006691	0.00614866723388	0.00942166447617
k__Bacteria;p__Spirochaetes	2.01922505743	0.568426075912	0.976555422465	1.0	7.46380056725e-07	0.0	7.03047128071e-06	0.0
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.976555422465	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__SR1	1.81314465572	0.612078697482	0.976555422465	1.0	1.08478828886e-06	0.0	4.73491500229e-06	4.49712174853e-06
k__Bacteria;p__Fusobacteria	1.79156664519	0.616771845768	0.976555422465	1.0	0.000135388619986	0.00100016166226	0.00142643586523	0.000531284231942
k__Bacteria;p__Verrucomicrobia	1.17865802021	0.758127418366	0.99041495194	1.0	0.0217047979296	0.0131291592604	0.0175994301733	0.0101401120937
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Lentisphaerae	0.598135283135	0.896859124717	0.99041495194	1.0	0.000263344836018	0.000205293436229	0.000233236126398	7.16410417395e-05
k__Bacteria;p__Firmicutes	0.541741157646	0.909629888693	0.99041495194	1.0	0.500561899221	0.472258754987	0.492562115135	0.489549224256
k__Archaea;p__Euryarchaeota	0.31991794165	0.9562399443	0.99041495194	1.0	0.000268790410214	0.000125721181688	0.00021118600678	9.31083045534e-05
k__Bacteria;p__Proteobacteria	0.258156268382	0.967695942209	0.99041495194	1.0	0.0553786105136	0.0221550269925	0.0522436162894	0.0593210192021
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
