OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Pectinatus	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	7.65866537679e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	2.22566788584e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	3.26431289923e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.7876242707	2.1966241103e-07	2.5810333296e-05	0.000103241333184	0.0	7.89116505161e-06	1.36648720995e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	32.7307887759	3.67050487396e-07	3.45027458152e-05	0.000172513729076	0.0	0.0	2.32949839966e-06	9.48200897823e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	31.2155304837	7.65698241244e-07	5.99796955641e-05	0.000359878173385	0.0	6.0041165081e-06	1.44356736475e-06	0.000136507630331
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	23.0808665212	3.88456270991e-05	0.00260820639094	0.0182574447366	4.09338149333e-07	0.0	1.60769014262e-06	1.2267179384e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	19.7683048197	0.000189580968989	0.00990033949167	0.089103055425	0.0	5.80858392532e-06	1.34066501828e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	19.7683048197	0.000189580968989	0.00990033949167	0.089103055425	0.0	3.61990950226e-05	1.5415366008e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	18.2596434035	0.000388809292158	0.0182740367314	0.182740367314	0.000212525094964	0.0	6.41975332419e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	17.2482245396	0.000628336213939	0.024104205139	0.295318020551	3.95812053115e-05	4.67049647378e-06	5.97042394303e-07	0.0
