OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.64318544008	0.0218558970581	0.523444796437	1.0	0.0040400555709	0.00122055945149	0.00277275083041	0.0043644356189
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.55451108478	0.0227584694103	0.523444796437	1.0	0.0	0.0	1.37574040515e-06	1.00556427199e-05
k__Bacteria;p__Tenericutes;c__Mollicutes	7.77843706768	0.0508197041401	0.779235463481	1.0	0.00906090257337	0.00658019593338	0.00573903430679	0.0046936354613
k__Bacteria;p__Cyanobacteria;c__4C0d-2	5.9963612106	0.111787394377	0.99041495194	1.0	0.00157690669903	0.00138591675823	0.00116385970562	0.00110303618991
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.82576272801	0.120401903355	0.99041495194	1.0	0.0230904122769	0.0119051684971	0.0174042795714	0.0184504091359
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.10206258662	0.164474367887	0.99041495194	1.0	0.000297108301158	0.000118276768262	0.000182117191492	0.000491321252588
k__Bacteria;p__Synergistetes;c__Synergistia	4.62031682259	0.201806114267	0.99041495194	1.0	1.30053265441e-05	7.05754166398e-05	6.68811139677e-05	0.000141322101214
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	4.50215864152	0.212097822264	0.99041495194	1.0	0.000154908349816	0.00117721883912	0.000284266322567	0.00105313994254
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.24782498187	0.235917103243	0.99041495194	1.0	0.000168502751378	0.00018914825735	0.000224140452773	0.000352860203548
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.15503733845	0.245202230342	0.99041495194	1.0	0.00444209245853	0.00519490264667	0.00120964759781	0.000918747138421
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	3.59491702727	0.308658743652	0.99041495194	1.0	0.0	9.34099294755e-06	7.07399810323e-06	5.93401376691e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	3.46267728344	0.325635110897	0.99041495194	1.0	0.00267894607767	0.00201316564144	0.00310639301175	0.00346276964226
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.19458803222	0.362585527697	0.99041495194	1.0	0.000253740059565	0.0	4.08814627865e-05	8.03143379075e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.77443678377	0.427725384204	0.99041495194	1.0	0.00793591331038	0.0170449958015	0.0136548666258	0.0144589752814
k__Bacteria;p__Firmicutes;c__Bacilli	2.65905078906	0.447231096406	0.99041495194	1.0	0.0234500956043	0.0110664717802	0.0244737352466	0.0303143905942
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.55545383945	0.465352635484	0.99041495194	1.0	0.000155085483737	0.000219361104846	0.000263639379868	9.1532646772e-05
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.08193039477	0.555577008607	0.99041495194	1.0	5.00505801679e-05	6.58116779899e-05	0.00165002790578	4.60946726378e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.84769378846	0.604611632963	0.99041495194	1.0	0.0141494822572	0.0653748521194	0.0315062021632	0.0156036034306
k__Bacteria;p__Actinobacteria;c__Actinobacteria	1.73402776703	0.629395330142	0.99041495194	1.0	0.013330566346	0.0378946814855	0.0189954341206	0.0140945405797
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.64128503753	0.650065362265	0.99041495194	1.0	0.0	0.0	6.72379514971e-06	3.95504537228e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	1.63324935146	0.651874470624	0.99041495194	1.0	0.0112457640974	0.00786483000491	0.00639662292256	0.0065492881065
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.34478744275	0.718526316496	0.99041495194	1.0	0.0	0.0	1.61989238404e-06	5.93256805842e-07
k__Bacteria;p__TM7;c__TM7-3	1.21612809004	0.749138785354	0.99041495194	1.0	1.4340988553e-06	0.0	4.44738754233e-06	8.88699602199e-06
